sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Kayla concealed who a lot of guests that were scaring many people complain about.,Kayla concealed that a lot of guests that were scaring many people complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,0,-104.71615600585938,-97.94499206542969,0
Martin did find out what every cashier that shouldn't drink wore.,Martin did find out that every cashier that shouldn't drink wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,1,-87.16455078125,-85.5083999633789,0
The Borgias haven't figured out what blouses that have disgusted Kenneth look like.,The Borgias haven't figured out that blouses that have disgusted Kenneth look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,2,-129.13424682617188,-126.4632568359375,0
Colleen has revealed what every print that isn't existing looked like.,Colleen has revealed that every print that isn't existing looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,3,-89.194580078125,-84.7203140258789,0
All banks forget what many steps that couldn't irritate Carrie resemble.,All banks forget that many steps that couldn't irritate Carrie resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,4,-100.28202819824219,-97.90467834472656,0
Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.,Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,5,-119.56581115722656,-111.73712921142578,0
A waiter has realized who all hospitals that protested listened to.,A waiter has realized that all hospitals that protested listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,6,-90.15791320800781,-82.16677856445312,0
That actor had found out what all men that had ascended every hill dislike.,That actor had found out that all men that had ascended every hill dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,7,-105.75247955322266,-102.71651458740234,0
The school forgets who every legislature that astounded Heather references.,The school forgets that every legislature that astounded Heather references.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,8,-101.03250885009766,-96.71391296386719,0
All universities discover what some actress that isn't speaking up had gone to.,All universities discover that some actress that isn't speaking up had gone to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,9,-98.55087280273438,-98.08680725097656,0
Carmen discovered who many cashiers that have sold every report returned to.,Carmen discovered that many cashiers that have sold every report returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,10,-110.04804992675781,-102.20186614990234,0
Stacy wasn't remembering who the banks that have vanished can't boast about.,Stacy wasn't remembering that the banks that have vanished can't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,11,-111.47966003417969,-103.58488464355469,0
Phillip forgot what some senator that was escaping from Stacy goes to.,Phillip forgot that some senator that was escaping from Stacy goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,12,-92.28834533691406,-88.98692321777344,0
Tara had figured out who the teenagers that marry won't boast about.,Tara had figured out that the teenagers that marry won't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,13,-95.952392578125,-88.21185302734375,0
Many teenagers realized who these teenagers that shouldn't surrender wouldn't listen to.,Many teenagers realized that these teenagers that shouldn't surrender wouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,14,-94.49041748046875,-88.07764434814453,0
Steve doesn't discover what the university that doesn't fight argued about.,Steve doesn't discover that the university that doesn't fight argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,15,-74.76239776611328,-74.58673095703125,0
Some lady is finding out who some photographs that can't aggravate Sheila haven't looked like.,Some lady is finding out that some photographs that can't aggravate Sheila haven't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,16,-119.79331970214844,-113.16880798339844,0
Joseph found out who many doctors that had littered revealed.,Joseph found out that many doctors that had littered revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,17,-76.07150268554688,-70.07555389404297,0
Leslie concealed what patients that are changing weren't lifting.,Leslie concealed that patients that are changing weren't lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,18,-85.30233764648438,-83.69880676269531,0
Tara could learn what the waitress that lifts many hospitals biked to.,Tara could learn that the waitress that lifts many hospitals biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,19,-104.10993957519531,-103.26665496826172,0
All people figure out what that guy that has existed wore.,All people figure out that that guy that has existed wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,20,-72.72206115722656,-72.91980743408203,1
Rachel hasn't learned who every museum that isn't replying was listening to.,Rachel hasn't learned that every museum that isn't replying was listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,21,-99.98571014404297,-92.46429443359375,0
This waitress hasn't figured out who a hospital that can't sell a lot of bicycles shouldn't listen to.,This waitress hasn't figured out that a hospital that can't sell a lot of bicycles shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,22,-119.37993621826172,-113.22745513916016,0
Most patients have remembered who a lot of committees that shouldn't interact do dislike.,Most patients have remembered that a lot of committees that shouldn't interact do dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,23,-101.73128509521484,-95.54158020019531,0
Steve does discover who a lot of schools that couldn't lie have talked to.,Steve does discover that a lot of schools that couldn't lie have talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,24,-94.17170715332031,-88.259765625,0
Angela finds out what most universities that hadn't changed hadn't disliked.,Angela finds out that most universities that hadn't changed hadn't disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,25,-96.55733489990234,-94.0404052734375,0
Cindy figures out who these teenagers that scratch found.,Cindy figures out that these teenagers that scratch found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,26,-87.52792358398438,-80.5323486328125,0
All organizations discover what the adult that had fallen asleep was wearing.,All organizations discover that the adult that had fallen asleep was wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,27,-83.07040405273438,-83.43190002441406,1
Kenneth investigated who the cashiers that perform cared for.,Kenneth investigated that the cashiers that perform cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,28,-84.71205139160156,-77.79074096679688,0
Dana wasn't discovering what some oxen that fall find.,Dana wasn't discovering that some oxen that fall find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,29,-89.92607879638672,-87.95609283447266,0
Guy isn't remembering what all deer that don't escape find.,Guy isn't remembering that all deer that don't escape find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,30,-84.49496459960938,-81.47994995117188,0
Veronica forgot what the student that worries goes to.,Veronica forgot that the student that worries goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,31,-72.76287078857422,-70.211669921875,0
Guy concealed what every guy that will remember Ann dropped by.,Guy concealed that every guy that will remember Ann dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,32,-83.03956604003906,-80.48750305175781,0
Robert investigates who a customer that jokes around conceals.,Robert investigates that a customer that jokes around conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,33,-78.1767807006836,-73.37214660644531,0
Frank can't discover what some customers that arrive at some schools drop by.,Frank can't discover that some customers that arrive at some schools drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,34,-90.64606475830078,-89.05560302734375,0
Many universities discover what all photographs that might worry Kevin aren't looking like.,Many universities discover that all photographs that might worry Kevin aren't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,35,-99.24481201171875,-97.79696655273438,0
John could conceal who this customer that did scare Lori hadn't sounded like.,John could conceal that this customer that did scare Lori hadn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,36,-108.1763916015625,-102.4110336303711,0
William wasn't remembering who some adults that weren't listening to Jeffrey might escape from.,William wasn't remembering that some adults that weren't listening to Jeffrey might escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,37,-117.31453704833984,-110.9586410522461,0
Craig had realized what a man that might talk about the woman drove to.,Craig had realized that a man that might talk about the woman drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,38,-78.11538696289062,-74.54779052734375,0
Anna hasn't discovered who every customer that died could complain about.,Anna hasn't discovered that every customer that died could complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,39,-84.6756591796875,-77.46743774414062,0
Erin knows who that man that didn't go fishing escapes from.,Erin knows that that man that didn't go fishing escapes from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,40,-89.54197692871094,-84.31787872314453,0
Many men remember who many guests that were concurring shouldn't complain about.,Many men remember that many guests that were concurring shouldn't complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,41,-96.18658447265625,-90.72864532470703,0
These schools forget who every guest that sounds like Rachel talks about.,These schools forget that every guest that sounds like Rachel talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,42,-87.69647216796875,-79.83728790283203,0
Lori revealed who those theses that boast about Wayne haven't boasted about.,Lori revealed that those theses that boast about Wayne haven't boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,43,-117.3553695678711,-109.48558044433594,0
Emily investigated what this boy that does complain admires.,Emily investigated that this boy that does complain admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,44,-79.46343994140625,-76.00480651855469,0
The girls shouldn't investigate who a teacher that should research these universities hadn't talked to.,The girls shouldn't investigate that a teacher that should research these universities hadn't talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,45,-122.93883514404297,-117.01065063476562,0
Denise was discovering who men that aren't discovering Rhonda had boasted about.,Denise was discovering that men that aren't discovering Rhonda had boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,46,-120.62162780761719,-114.69798278808594,0
Raymond is investigating what some alumnus that wrote bikes to.,Raymond is investigating that some alumnus that wrote bikes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,47,-93.60546875,-90.5634765625,0
Brenda knew what all bananas that went bad can look like.,Brenda knew that all bananas that went bad can look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,48,-79.75435638427734,-76.20905303955078,0
Alice conceals who a man that wears the glove has referenced.,Alice conceals that a man that wears the glove has referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,49,-86.43959045410156,-81.60163879394531,0
Keith remembers what a person that wasn't cleaning that drawing went to.,Keith remembers that a person that wasn't cleaning that drawing went to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,50,-84.655029296875,-81.98216247558594,0
The patient was learning what this man that ate would reveal.,The patient was learning that this man that ate would reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,51,-78.03388977050781,-75.61016845703125,0
Melissa isn't learning who every university that sold all windows talks to.,Melissa isn't learning that every university that sold all windows talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,52,-109.25786590576172,-103.23402404785156,0
Those drivers learn what some patients that have hidden away go to.,Those drivers learn that some patients that have hidden away go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,53,-82.295166015625,-81.06802368164062,0
Many guests forget who some offspring that sighs escaped from.,Many guests forget that some offspring that sighs escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,54,-94.92391967773438,-85.93209838867188,0
Margaret forgets who the waitress that is hugging Caroline isn't listening to.,Margaret forgets that the waitress that is hugging Caroline isn't listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,55,-110.90432739257812,-103.93220520019531,0
Sonia figures out what some cart that irritates Theodore is looking like.,Sonia figures out that some cart that irritates Theodore is looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,56,-112.63284301757812,-110.54573059082031,0
Suzanne is concealing what these prints that existed would look like.,Suzanne is concealing that these prints that existed would look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,57,-86.24664306640625,-82.61932373046875,0
Many cashiers figure out who all offspring that meet disagreed with.,Many cashiers figure out that all offspring that meet disagreed with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,58,-95.63343811035156,-89.09376525878906,0
Jacqueline had figured out who the actress that isn't laughing found.,Jacqueline had figured out that the actress that isn't laughing found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,59,-97.48210144042969,-89.80928039550781,0
Stacy finds out what some cashier that discusses many men could admire.,Stacy finds out that some cashier that discusses many men could admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,60,-105.4906005859375,-103.62881469726562,0
The legislature realized what a lady that boycotts a public park biked to.,The legislature realized that a lady that boycotts a public park biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,61,-112.13104248046875,-107.43986511230469,0
