sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch.,The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,0,-153.302734375,-157.17169189453125,1
Only that story about Monet that Mark would research does ever worry Richard.,That story about Monet that only Mark would research does ever worry Richard.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,1,-106.50594329833984,-111.22906494140625,1
Only a popsicle that Danielle admires ever freezes.,A popsicle that only Danielle admires ever freezes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,2,-80.84107208251953,-87.35043334960938,1
Only Naomi's sisters that Martin had questioned ever seem to look like a light.,Naomi's sisters that only Martin had questioned ever seem to look like a light.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,3,-95.6153564453125,-107.93522644042969,1
Only those companies that these associations stun had ever enticed Benjamin's ex-husband to write.,Those companies that only these associations stun had ever enticed Benjamin's ex-husband to write.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,4,-130.97821044921875,-135.0399932861328,1
Only many people who George likes ever clashed.,Many people who only George likes ever clashed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,5,-58.70939636230469,-62.02912902832031,1
Only Tammy's plumber who a pedestrian has respected ever knows some actors.,Tammy's plumber who only a pedestrian has respected ever knows some actors.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,6,-112.972412109375,-112.06098937988281,0
Only Douglas's ex-husbands who all photographs looked like ever hurts Peter.,Douglas's ex-husbands who only all photographs looked like ever hurts Peter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,7,-121.59388732910156,-131.96176147460938,1
Only those doctors who Karla respects ever conceal many snakes.,Those doctors who only Karla respects ever conceal many snakes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,8,-93.949951171875,-97.77005004882812,1
Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married.,A cousin of Lucille that only a lot of rivers have hurt ever learned who have married.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,9,-110.93006896972656,-115.11480712890625,1
Only Katherine's podiatrist who Sheila discusses ever conceals Mary.,Katherine's podiatrist who only Sheila discusses ever conceals Mary.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,10,-115.58944702148438,-122.78594207763672,1
Only every government that Lawrence confused has ever respected Dana.,Every government that only Lawrence confused has ever respected Dana.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,11,-84.7353515625,-86.0499267578125,1
Only cashiers' piano teachers that Judy does attack ever disturbed patients.,Cashiers' piano teachers that only Judy does attack ever disturbed patients.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,12,-110.59262084960938,-110.31805419921875,0
Only these shirts that paintings have looked like could ever soak.,These shirts that only paintings have looked like could ever soak.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,13,-83.90689086914062,-85.53280639648438,1
Only cashiers that broccoli was distracting had ever thought about a face.,Cashiers that only broccoli was distracting had ever thought about a face.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,14,-90.3604965209961,-90.47615051269531,1
Only many bicycles that the Impressionists break ever worried the patients.,Many bicycles that only the Impressionists break ever worried the patients.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,15,-95.85752868652344,-95.05883026123047,0
Only Kayla's contractors that these universities have listened to ever die.,Kayla's contractors that only these universities have listened to ever die.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,16,-87.91764831542969,-86.16325378417969,0
Only most grandsons of Wendy who many books disagree with did ever train.,Most grandsons of Wendy who only many books disagree with did ever train.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,17,-111.76861572265625,-113.39263916015625,1
Only every grandson of Adam who many paintings should look like ever climbed up hills.,Every grandson of Adam who only many paintings should look like ever climbed up hills.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,18,-106.56285095214844,-104.6053466796875,0
Only many plays that Craig had discovered ever bothered Monet.,Many plays that only Craig had discovered ever bothered Monet.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,19,-83.88197326660156,-85.64775085449219,1
Only John's teacher that Natalie examines might ever hide away.,John's teacher that only Natalie examines might ever hide away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,20,-81.50076293945312,-82.11129760742188,1
Only these scarves that Brad has have ever loosened.,These scarves that only Brad has have ever loosened.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,21,-77.61810302734375,-82.08525085449219,1
