sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Only Bill would ever complain.,Even Bill would ever complain.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,0,-35.26361083984375,-35.02099609375,0
Only Lori had ever healed Carl.,Even Lori had ever healed Carl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,1,-50.1607551574707,-49.83697509765625,0
Only these pedestrians ever obligate Carl to aggravate Brad.,Even these pedestrians ever obligate Carl to aggravate Brad.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,2,-95.70657348632812,-95.55477905273438,0
Only Alexander ever looked like this drawing.,Even Alexander ever looked like this drawing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,3,-44.712890625,-43.570213317871094,0
Only libraries ever sway Sally to salute.,Even libraries ever sway Sally to salute.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,4,-69.42982482910156,-69.00589752197266,0
Only Meredith should ever wear the shawl.,Even Meredith should ever wear the shawl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,5,-64.83767700195312,-63.39461898803711,0
Only Grace ever reveals Janice.,Even Grace ever reveals Janice.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,6,-53.794517517089844,-53.42613983154297,0
Only Aaron ever messes up some couches.,Even Aaron ever messes up some couches.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,7,-64.73663330078125,-63.713294982910156,0
Only Elizabeth ever doubted Patricia has arrived at the hospital.,Even Elizabeth ever doubted Patricia has arrived at the hospital.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,8,-70.55242156982422,-69.02193450927734,0
Only Chad ever preferred Robert to waste away.,Even Chad ever preferred Robert to waste away.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,9,-74.2962417602539,-72.52064514160156,0
Only the boys ever managed to watch most teenagers.,Even the boys ever managed to watch most teenagers.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,10,-54.29444122314453,-54.963504791259766,1
Only the sweaters ever twirl.,Even the sweaters ever twirl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,11,-49.86754608154297,-50.39527130126953,1
Only Susan ever tries to exercise.,Even Susan ever tries to exercise.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,12,-44.1478385925293,-43.87135314941406,0
Only Melanie ever investigates who reunite.,Even Melanie ever investigates who reunite.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,13,-59.3851318359375,-59.1823844909668,0
Only waiters ever cope.,Even waiters ever cope.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,14,-40.71000671386719,-40.25934982299805,0
Only Kendra could ever protest.,Even Kendra could ever protest.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,15,-48.67768478393555,-48.100868225097656,0
Only the Clintons ever disagreed.,Even the Clintons ever disagreed.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,16,-39.23841857910156,-39.738887786865234,1
Only some dancers ever cure Debra.,Even some dancers ever cure Debra.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,17,-60.703712463378906,-60.316673278808594,0
Only these actresses ever assembled.,Even these actresses ever assembled.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,18,-41.157135009765625,-42.028465270996094,1
Only that unicycle ever crashed.,Even that unicycle ever crashed.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,19,-46.42534637451172,-45.88218688964844,0
Only Connie does ever learn who isn't imagining those mushrooms were growing.,Even Connie does ever learn who isn't imagining those mushrooms were growing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,20,-99.90473937988281,-99.16172790527344,0
Only some cashiers had ever replied.,Even some cashiers had ever replied.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,21,-52.590003967285156,-53.25823974609375,1
Only some children ever marry.,Even some children ever marry.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,22,-34.920806884765625,-35.130367279052734,1
Only Kayla has ever pressed Kenneth to hate Rachel.,Even Kayla has ever pressed Kenneth to hate Rachel.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,23,-84.14085388183594,-83.24398803710938,0
Only Wayne could ever talk.,Even Wayne could ever talk.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,24,-36.92552947998047,-35.73274230957031,0
Only Rebecca would ever observe John.,Even Rebecca would ever observe John.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,25,-45.178863525390625,-44.50336837768555,0
Only Emily ever found Liam.,Even Emily ever found Liam.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,26,-42.8837776184082,-41.90096664428711,0
Only that pedestrian will ever fail to attack Mitchell.,Even that pedestrian will ever fail to attack Mitchell.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,27,-63.72563552856445,-63.38808059692383,0
Only the Clintons ever work with every teenager.,Even the Clintons ever work with every teenager.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,28,-53.574195861816406,-53.67851257324219,1
Only Patricia had ever painted.,Even Patricia had ever painted.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,29,-37.363616943359375,-37.18775177001953,0
Only Wayne ever referenced Randolf.,Even Wayne ever referenced Randolf.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,30,-60.10942840576172,-59.386985778808594,0
Only Patricia ever turns out to bring a lot of plates.,Even Patricia ever turns out to bring a lot of plates.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,31,-63.104434967041016,-62.7778434753418,0
Only Nina ever arrives at every high school.,Even Nina ever arrives at every high school.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,32,-53.49927520751953,-51.735008239746094,0
Only Dana has ever painted.,Even Dana has ever painted.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,33,-36.31648254394531,-35.7740364074707,0
