sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,-61.09051513671875,-70.24836730957031,1
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,-43.42204284667969,-45.05609893798828,1
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,-45.371803283691406,-55.60944747924805,1
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,-64.0442123413086,-65.06952667236328,1
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,-47.15403366088867,-47.188602447509766,1
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,-51.83550262451172,-52.73347854614258,1
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,-70.22067260742188,-79.64250183105469,1
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,-40.737342834472656,-46.29502868652344,1
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,-52.0876350402832,-57.70216369628906,1
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,-32.854026794433594,-39.81593704223633,1
There are some sisters of Ann climbing up all ladders.,There are all sisters of Ann climbing up all ladders.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,10,-72.08479309082031,-72.1019287109375,1
There is an essay about Winston Churchill irritating Alexander.,There is each essay about Winston Churchill irritating Alexander.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,11,-75.78242492675781,-84.36097717285156,1
There was a rug disappearing.,There was every rug disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,12,-33.13029479980469,-39.14338684082031,1
There aren't few documentaries disturbing some actors.,There aren't all documentaries disturbing some actors.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,13,-62.89632034301758,-60.87400817871094,0
There are no peppers upsetting all governments.,There are all peppers upsetting all governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,14,-55.18486022949219,-57.970367431640625,1
There was a cat annoying Alice.,There was each cat annoying Alice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,15,-41.88258743286133,-51.18675994873047,1
There is a coat soaking.,There is every coat soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,16,-30.34917449951172,-37.320404052734375,1
There isn't a student winning.,There isn't each student winning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,17,-34.894805908203125,-41.106040954589844,1
There were few bicycles shattering.,There were most bicycles shattering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,18,-44.46721649169922,-43.06243133544922,0
There weren't many eggplants existing.,There weren't all eggplants existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,19,-61.900146484375,-61.05498504638672,0
There aren't many malls existing.,There aren't most malls existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,20,-47.56554412841797,-49.04079818725586,1
There weren't many waitresses sitting down.,There weren't all waitresses sitting down.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,21,-57.066810607910156,-54.00141143798828,0
There were many sketches bothering Ruth.,There were all sketches bothering Ruth.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,22,-56.024810791015625,-57.35932159423828,1
There wasn't a commentary worrying some pedestrians.,There wasn't every commentary worrying some pedestrians.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,23,-60.22734451293945,-65.20942687988281,1
There weren't few grandfathers of Beverly returning to the man.,There weren't most grandfathers of Beverly returning to the man.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,24,-83.02029418945312,-82.18297576904297,0
There is a drawing of schools irritating the Clintons.,There is every drawing of schools irritating the Clintons.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,25,-65.2279052734375,-72.39651489257812,1
There is an organization hurting Tammy.,There is every organization hurting Tammy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,26,-45.9710693359375,-50.8748664855957,1
There were few daughters of Nancy badgering Alicia to see Renee.,There were all daughters of Nancy badgering Alicia to see Renee.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,27,-111.04692077636719,-110.42530059814453,0
There is a boy spinning around.,There is each boy spinning around.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,28,-34.994075775146484,-44.52423858642578,1
There are no mushrooms alarming Winston Churchill.,There are all mushrooms alarming Winston Churchill.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,29,-61.29361343383789,-63.434383392333984,1
There was a painting of that movie theater scaring many waitresses.,There was every painting of that movie theater scaring many waitresses.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,30,-89.01688385009766,-96.01484680175781,1
There were many lamps wasting away.,There were all lamps wasting away.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,31,-44.17646789550781,-45.21577453613281,1
There weren't few shows about politics upsetting Andrew.,There weren't most shows about politics upsetting Andrew.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,32,-73.97512817382812,-73.91217803955078,0
