sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Whose museums had Dana alarmed?,Whose had Dana alarmed museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,0,-58.60234069824219,-59.23154067993164,1
Whose hat should Tonya wear?,Whose should Tonya wear hat?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,1,-62.177825927734375,-60.26466751098633,0
What movies is Renee concealing?,What is Renee concealing movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,2,-55.66486740112305,-54.94407653808594,0
What bicycle was Rebecca noticing?,What was Rebecca noticing bicycle?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,3,-52.41651153564453,-50.72520446777344,0
Which senator should Jesus visit?,Which should Jesus visit senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,4,-45.90077590942383,-46.1915283203125,1
What fish is a person healing?,What is a person healing fish?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,5,-40.30447769165039,-35.968772888183594,0
What dancers should Kristen respect?,What should Kristen respect dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,6,-52.363059997558594,-50.25242614746094,0
What waiter has James hurt?,What has James hurt waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,7,-46.73704528808594,-47.578025817871094,1
Which adult was Larry distracting?,Which was Larry distracting adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,8,-49.321998596191406,-47.93122863769531,0
What waitresses has Monica approached?,What has Monica approached waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,9,-61.47608947753906,-57.35856628417969,0
Which waiters has Thomas disliked?,Which has Thomas disliked waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,10,-56.877872467041016,-52.11793518066406,0
What senator is a truck hurting?,What is a truck hurting senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,11,-47.43034744262695,-45.848941802978516,0
Which carriages might Alice break?,Which might Alice break carriages?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,12,-62.836822509765625,-61.29106140136719,0
Which newspaper articles can the student dislike?,Which can the student dislike newspaper articles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,13,-56.494728088378906,-58.911991119384766,1
Which oasis has Diane dropped by?,Which has Diane dropped by oasis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,14,-58.510215759277344,-53.67718505859375,0
Which senators has Deborah observed?,Which has Deborah observed senators?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,15,-48.503211975097656,-48.45304489135742,0
What doctors will Chad kiss?,What will Chad kiss doctors?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,16,-47.782779693603516,-49.130027770996094,1
Whose thesis was Donna appreciating?,Whose was Donna appreciating thesis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,17,-57.00728988647461,-59.42865753173828,1
What unicycles would Galileo take?,What would Galileo take unicycles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,18,-66.30729675292969,-62.81236267089844,0
What paralysis will Amy discover?,What will Amy discover paralysis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,19,-51.81651306152344,-49.2086181640625,0
Which woman could Jesus heal?,Which could Jesus heal woman?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,20,-43.349334716796875,-45.17835998535156,1
What patient can this guest reference?,What can this guest reference patient?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,21,-49.97229766845703,-47.68549728393555,0
Which waiter could Amelia talk about?,Which could Amelia talk about waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,22,-56.67475128173828,-51.62051010131836,0
Which library is Kristen thinking about?,Which is Kristen thinking about library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,23,-43.965789794921875,-43.65254211425781,0
Which book could John bring?,Which could John bring book?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,24,-45.124027252197266,-45.308074951171875,1
What actress could Adam argue about?,What could Adam argue about actress?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,25,-57.20085144042969,-53.052001953125,0
Which pedestrians had a lot of teachers forgotten?,Which had a lot of teachers forgotten pedestrians?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,26,-53.94581985473633,-53.2421760559082,0
Which horses does Marcus hide?,Which does Marcus hide horses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,27,-50.521759033203125,-46.158172607421875,0
What adults do many drawings embarrass?,What do many drawings embarrass adults?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,28,-58.95575714111328,-52.298492431640625,0
Which guys has Colleen cared for?,Which has Colleen cared for guys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,29,-58.99940872192383,-55.072113037109375,0
Which bikes is John fixing?,Which is John fixing bikes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,30,-47.526058197021484,-44.37596130371094,0
Which movies would Laura hate?,Which would Laura hate movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,31,-47.6719970703125,-48.24150466918945,1
Which mountains has Jodi ascended?,Which has Jodi ascended mountains?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,32,-60.103294372558594,-55.233001708984375,0
What carriage is Steve fixing?,What is Steve fixing carriage?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,33,-50.03199768066406,-45.18491744995117,0
Whose car is Gregory buying?,Whose is Gregory buying car?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,34,-51.0831298828125,-50.472015380859375,0
Which doctor had Timothy escaped from?,Which had Timothy escaped from doctor?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,35,-49.98663330078125,-49.57728576660156,0
Which glove had an adult concealed?,Which had an adult concealed glove?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,36,-50.28566360473633,-47.730918884277344,0
Which mall had Gina dropped by?,Which had Gina dropped by mall?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,37,-57.958526611328125,-51.50895690917969,0
What girl was Clyde boasting about?,What was Clyde boasting about girl?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,38,-55.472206115722656,-55.71019744873047,1
Which closets should Colleen appreciate?,Which should Colleen appreciate closets?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,39,-66.43994140625,-64.81805419921875,0
Which children had George revealed?,Which had George revealed children?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,40,-42.24158477783203,-39.95643997192383,0
What customers does Martin flee from?,What does Martin flee from customers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,41,-54.6512565612793,-49.04179382324219,0
Which hill is Roger climbing down?,Which is Roger climbing down hill?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,42,-52.52269744873047,-48.876487731933594,0
Which men has George questioned?,Which has George questioned men?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,43,-45.32011413574219,-41.77659225463867,0
What teenagers was Monet visiting?,What was Monet visiting teenagers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,44,-55.05854034423828,-52.13416290283203,0
Which cashier is Richard approaching?,Which is Richard approaching cashier?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,45,-53.44054412841797,-51.22553253173828,0
What teenager had Elaine complained about?,What had Elaine complained about teenager?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,46,-52.24507141113281,-49.51696014404297,0
What customers might Benjamin work with?,What might Benjamin work with customers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,47,-53.569068908691406,-48.58112335205078,0
What river had David passed?,What had David passed river?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,48,-45.0849609375,-41.73445129394531,0
Which organizations has Laura upset?,Which has Laura upset organizations?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,49,-46.06013488769531,-45.37981414794922,0
Whose hats was Sally wearing?,Whose was Sally wearing hats?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,50,-57.360904693603516,-55.52181625366211,0
Which women has Harvard University fired?,Which has Harvard University fired women?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,51,-52.122283935546875,-49.70530700683594,0
What waitress will Christopher listen to?,What will Christopher listen to waitress?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,52,-54.47377014160156,-50.920162200927734,0
Which trucks has a guest concealed?,Which has a guest concealed trucks?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,53,-48.29438781738281,-44.65950012207031,0
Which alumnus has this screen shocked?,Which has this screen shocked alumnus?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,54,-62.171138763427734,-60.610774993896484,0
Which dancers did that skirt annoy?,Which did that skirt annoy dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,55,-56.99424743652344,-54.95856475830078,0
Which eyes might Jacqueline clean?,Which might Jacqueline clean eyes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,56,-58.75318145751953,-56.36137008666992,0
What high school does Melissa walk through?,What does Melissa walk through high school?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,57,-56.61511993408203,-47.26874542236328,0
What student could Karen argue about?,What could Karen argue about student?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,58,-54.03212356567383,-50.91276931762695,0
Which child would Samantha confuse?,Which would Samantha confuse child?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,59,-48.134403228759766,-48.42514419555664,1
What museum can Theodore skate around?,What can Theodore skate around museum?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,60,-60.746219635009766,-55.10869216918945,0
What senators could those newspaper articles scare?,What could those newspaper articles scare senators?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,61,-68.612060546875,-68.31802368164062,0
What patients have all chairs embarrassed?,What have all chairs embarrassed patients?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,62,-50.47819519042969,-52.128021240234375,1
What malls has Dawn driven to?,What has Dawn driven to malls?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,63,-56.44921112060547,-51.97506332397461,0
Which college campuses had Paula walked through?,Which had Paula walked through college campuses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,64,-61.139076232910156,-55.820159912109375,0
What offspring should all girls dislike?,What should all girls dislike offspring?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,65,-54.655982971191406,-53.340633392333984,0
Whose art gallery were the Impressionists cleaning?,Whose were the Impressionists cleaning art gallery?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,66,-78.083984375,-78.07919311523438,0
What glove will Walter sell?,What will Walter sell glove?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,67,-51.98339080810547,-50.28819274902344,0
What pedestrian was Ronald observing?,What was Ronald observing pedestrian?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,68,-53.18385314941406,-50.45604705810547,0
Whose tooth is Candice noticing?,Whose is Candice noticing tooth?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,69,-62.20726013183594,-62.751102447509766,1
Whose ladders is Paul descending?,Whose is Paul descending ladders?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,70,-57.69369888305664,-55.21125411987305,0
What woman had some bird annoyed?,What had some bird annoyed woman?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,71,-47.00613021850586,-46.59080123901367,0
What drivers did this actor fire?,What did this actor fire drivers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,72,-46.56919860839844,-43.786376953125,0
Which senator could Samuel return to?,Which could Samuel return to senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,73,-53.95107650756836,-50.942020416259766,0
Which hospital were cars bothering?,Which were cars bothering hospital?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,74,-50.66252136230469,-46.66778564453125,0
What dancer could Donna work with?,What could Donna work with dancer?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,75,-53.78487777709961,-48.248958587646484,0
Which banks might most people visit?,Which might most people visit banks?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,76,-44.055694580078125,-44.25121307373047,1
Whose lakes could Benjamin drive to?,Whose could Benjamin drive to lakes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,77,-66.002685546875,-63.582000732421875,0
Which bank has some lake distracted?,Which has some lake distracted bank?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,78,-52.497459411621094,-51.5918083190918,0
Which synopses was Russell complaining about?,Which was Russell complaining about synopses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,79,-69.2320785522461,-66.54910278320312,0
Which closet should Alexander run around?,Which should Alexander run around closet?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,80,-55.95829391479492,-52.47069549560547,0
Which legislature might that waitress embarrass?,Which might that waitress embarrass legislature?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,81,-61.823387145996094,-60.16460418701172,0
What dancer could Lori watch?,What could Lori watch dancer?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,82,-50.30443572998047,-50.1032600402832,0
Which art galleries is Winston Churchill visiting?,Which is Winston Churchill visiting art galleries?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,83,-68.55157470703125,-64.6421127319336,0
Which adult has Brad loved?,Which has Brad loved adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,84,-45.23439407348633,-43.03280258178711,0
Which boys could Gerald cure?,Which could Gerald cure boys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,85,-52.75688171386719,-54.69690704345703,1
What nose had Theresa revealed?,What had Theresa revealed nose?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,86,-51.39659118652344,-46.45746612548828,0
Which steps had Christine ascended?,Which had Christine ascended steps?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,87,-48.172088623046875,-45.91464614868164,0
Whose steps can Bill climb down?,Whose can Bill climb down steps?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,88,-58.45245361328125,-59.98271942138672,1
What theses might this student scan?,What might this student scan theses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,89,-57.96470642089844,-53.77715301513672,0
Whose high school had Michelle walked through?,Whose had Michelle walked through high school?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,90,-63.4647216796875,-58.671478271484375,0
Which men is Ellen distracting?,Which is Ellen distracting men?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,91,-47.84242248535156,-44.94697189331055,0
Which students has Russell praised?,Which has Russell praised students?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,92,-45.59455490112305,-42.61122131347656,0
Which adults has Alice helped?,Which has Alice helped adults?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,93,-46.04468536376953,-40.408172607421875,0
What waiters has the vase astounded?,What has the vase astounded waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,94,-69.93803405761719,-68.74241638183594,0
Which museums has Ruth toured?,Which has Ruth toured museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,95,-49.34955596923828,-46.39865493774414,0
Whose screens can a man break?,Whose can a man break screens?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,96,-53.9407844543457,-55.27668762207031,1
Which organization was Helen questioning?,Which was Helen questioning organization?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,97,-47.63641357421875,-48.11085510253906,1
Which guys is Sonia kissing?,Which is Sonia kissing guys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,98,-45.939186096191406,-45.93989562988281,1
Whose stairs might Galileo descend?,Whose might Galileo descend stairs?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,99,-59.55852508544922,-62.04464340209961,1
What libraries had Stephen cleaned?,What had Stephen cleaned libraries?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,100,-49.923614501953125,-47.56365203857422,0
Which child should many guests annoy?,Which should many guests annoy child?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,101,-55.288818359375,-53.52696228027344,0
Which newspaper article has Ellen researched?,Which has Ellen researched newspaper article?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,102,-57.94651794433594,-55.60254669189453,0
What cashiers has Keith attacked?,What has Keith attacked cashiers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,103,-57.51545715332031,-56.31163787841797,0
What lady did Tonya bother?,What did Tonya bother lady?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,104,-53.684654235839844,-52.931060791015625,0
Which mountains were these women fleeing from?,Which were these women fleeing from mountains?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,105,-57.18377685546875,-52.579376220703125,0
Which actresses does Marla question?,Which does Marla question actresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,106,-55.24469757080078,-54.47694396972656,0
