sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,-37.15138244628906,-36.26655960083008,0
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,-52.6672248840332,-43.20770263671875,0
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,-36.9425163269043,-35.67889404296875,0
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,-41.270137786865234,-43.38072967529297,1
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,-35.540557861328125,-38.082923889160156,1
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,-32.493682861328125,-39.925785064697266,1
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,-41.2651252746582,-43.919708251953125,1
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,-42.47809982299805,-38.964046478271484,0
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,-40.082916259765625,-38.48478698730469,0
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,-40.195457458496094,-40.792335510253906,1
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,-38.03523254394531,-35.98230743408203,0
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,-42.81364440917969,-43.74555969238281,1
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,-60.21737289428711,-57.53023910522461,0
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,-50.72944641113281,-44.927215576171875,0
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,-38.358577728271484,-36.576358795166016,0
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,-38.20743179321289,-41.69994354248047,1
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,-31.513973236083984,-26.433181762695312,0
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,-38.675689697265625,-32.65414047241211,0
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,-32.10973358154297,-29.042598724365234,0
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,-36.931427001953125,-38.79649353027344,1
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,-52.443946838378906,-54.57044219970703,1
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,-38.78457260131836,-32.329898834228516,0
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,-39.62274169921875,-36.52534484863281,0
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,-37.075286865234375,-35.89385986328125,0
Most glaciers freeze.,Most glaciers look like.,syntax,argument_structure,inchoative,True,False,False,False,24,-38.97509765625,-41.49505615234375,1
The bicycle wasn't slowing.,The bicycle wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,25,-35.066429138183594,-38.24403381347656,1
Most children move.,Most children looked like.,syntax,argument_structure,inchoative,True,False,False,False,26,-29.606544494628906,-36.99630355834961,1
Ella's grandfathers hurt.,Ella's grandfathers reference.,syntax,argument_structure,inchoative,True,False,False,False,27,-44.609840393066406,-45.719932556152344,1
That sweater twirls.,That sweater took.,syntax,argument_structure,inchoative,True,False,False,False,28,-36.42518615722656,-33.63020706176758,0
A hat folds.,A hat saw.,syntax,argument_structure,inchoative,True,False,False,False,29,-34.6142692565918,-27.449874877929688,0
Some bicycle maneuvers.,Some bicycle had.,syntax,argument_structure,inchoative,True,False,False,False,30,-34.52040100097656,-36.70627212524414,1
A bicycle stopped.,A bicycle liked.,syntax,argument_structure,inchoative,True,False,False,False,31,-31.4796142578125,-33.74826431274414,1
What wrinkles.,What arrives at.,syntax,argument_structure,inchoative,True,False,False,False,32,-27.002887725830078,-26.949304580688477,0
All scarves fold.,All scarves admired.,syntax,argument_structure,inchoative,True,False,False,False,33,-36.508888244628906,-41.32701110839844,1
Many gloves twirl.,Many gloves revealed.,syntax,argument_structure,inchoative,True,False,False,False,34,-43.16767120361328,-38.97673034667969,0
Some river vaporizes.,Some river cleaned.,syntax,argument_structure,inchoative,True,False,False,False,35,-38.45839309692383,-35.963558197021484,0
Every father of Randolf hides.,Every father of Randolf aggravated.,syntax,argument_structure,inchoative,True,False,False,False,36,-58.044822692871094,-64.31962585449219,1
A lot of carts had slowed.,A lot of carts had looked like.,syntax,argument_structure,inchoative,True,False,False,False,37,-42.27774429321289,-43.47053909301758,1
This truck slowed.,This truck cleans.,syntax,argument_structure,inchoative,True,False,False,False,38,-32.19933319091797,-33.85967254638672,1
Some windows have flung open.,Some windows have seen.,syntax,argument_structure,inchoative,True,False,False,False,39,-39.77659225463867,-32.55626678466797,0
A coat hadn't shrunk.,A coat hadn't worn.,syntax,argument_structure,inchoative,True,False,False,False,40,-40.89412307739258,-38.918235778808594,0
Danielle's supervisor worries.,Danielle's supervisor astounded.,syntax,argument_structure,inchoative,True,False,False,False,41,-44.45526885986328,-48.2767448425293,1
The sock soaked.,The sock cleaned.,syntax,argument_structure,inchoative,True,False,False,False,42,-31.289459228515625,-32.84980010986328,1
Every candle dims.,Every candle lifted.,syntax,argument_structure,inchoative,True,False,False,False,43,-33.58574676513672,-33.70154571533203,1
The cashier's bosses worried.,The cashier's bosses aggravated.,syntax,argument_structure,inchoative,True,False,False,False,44,-43.82085418701172,-51.743927001953125,1
Those gloves had flattened.,Those gloves had looked like.,syntax,argument_structure,inchoative,True,False,False,False,45,-44.07163619995117,-45.75190353393555,1
A jacket shrank.,A jacket cleaned.,syntax,argument_structure,inchoative,True,False,False,False,46,-37.953948974609375,-33.133060455322266,0
Adam isn't healing.,Adam isn't concealing.,syntax,argument_structure,inchoative,True,False,False,False,47,-33.39426040649414,-37.42030715942383,1
That carriage chipped.,That carriage looked like.,syntax,argument_structure,inchoative,True,False,False,False,48,-40.14040756225586,-39.24441909790039,0
That vase couldn't chip.,That vase couldn't buy.,syntax,argument_structure,inchoative,True,False,False,False,49,-48.05028533935547,-43.00281524658203,0
Most coats didn't tighten.,Most coats didn't reveal.,syntax,argument_structure,inchoative,True,False,False,False,50,-44.71220397949219,-42.26719284057617,0
Those nephews of Alan marry.,Those nephews of Alan disturbed.,syntax,argument_structure,inchoative,True,False,False,False,51,-56.04431915283203,-56.940956115722656,1
That bicycle turned.,That bicycle brought.,syntax,argument_structure,inchoative,True,False,False,False,52,-35.15360641479492,-35.814735412597656,1
A shirt wrinkled.,A shirt has.,syntax,argument_structure,inchoative,True,False,False,False,53,-34.155723571777344,-28.798023223876953,0
These legislatures don't benefit.,These legislatures don't irritate.,syntax,argument_structure,inchoative,True,False,False,False,54,-41.74629211425781,-44.72384262084961,1
All windows closed.,All windows saw.,syntax,argument_structure,inchoative,True,False,False,False,55,-30.479076385498047,-33.6713981628418,1
Some plane crashed.,Some plane lifted.,syntax,argument_structure,inchoative,True,False,False,False,56,-33.0455436706543,-35.07463836669922,1
That unicycle shattered.,That unicycle had.,syntax,argument_structure,inchoative,True,False,False,False,57,-37.365333557128906,-36.23011016845703,0
The glasses are breaking.,The glasses are taking.,syntax,argument_structure,inchoative,True,False,False,False,58,-32.0115966796875,-35.00485610961914,1
Susan's grandsons assemble.,Susan's grandsons complain about.,syntax,argument_structure,inchoative,True,False,False,False,59,-46.41297912597656,-47.42842102050781,1
All candles darken.,All candles admired.,syntax,argument_structure,inchoative,True,False,False,False,60,-37.816246032714844,-39.2756462097168,1
Some lamp wasn't dimming.,Some lamp wasn't lifting.,syntax,argument_structure,inchoative,True,False,False,False,61,-44.508567810058594,-45.9517822265625,1
Stephanie hadn't trained.,Stephanie hadn't escaped from.,syntax,argument_structure,inchoative,True,False,False,False,62,-38.64726638793945,-44.90762710571289,1
Most cucumbers ripened.,Most cucumbers bought.,syntax,argument_structure,inchoative,True,False,False,False,63,-41.21935272216797,-40.391170501708984,0
Jason moves.,Jason talks to.,syntax,argument_structure,inchoative,True,False,False,False,64,-28.64480972290039,-30.25830841064453,1
All bikes won't stop.,All bikes won't like.,syntax,argument_structure,inchoative,True,False,False,False,65,-37.26544952392578,-40.96962356567383,1
Adam hadn't hidden.,Adam hadn't astounded.,syntax,argument_structure,inchoative,True,False,False,False,66,-38.34014129638672,-42.26347351074219,1
Some skirt couldn't soak.,Some skirt couldn't reveal.,syntax,argument_structure,inchoative,True,False,False,False,67,-48.292301177978516,-46.174442291259766,0
Some skirts shrank.,Some skirts liked.,syntax,argument_structure,inchoative,True,False,False,False,68,-39.907264709472656,-37.81590270996094,0
These customers weren't spinning around.,These customers weren't describing.,syntax,argument_structure,inchoative,True,False,False,False,69,-44.19007873535156,-40.99468231201172,0
Kenneth's best friends reunited.,Kenneth's best friends dislike.,syntax,argument_structure,inchoative,True,False,False,False,70,-50.05369567871094,-49.662925720214844,0
A lot of apples had blackened.,A lot of apples had concealed.,syntax,argument_structure,inchoative,True,False,False,False,71,-42.306007385253906,-45.66990661621094,1
A lot of peppers grow.,A lot of peppers had.,syntax,argument_structure,inchoative,True,False,False,False,72,-32.13753128051758,-35.23267364501953,1
Some books about the Great Lakes sell.,Some books about the Great Lakes bought.,syntax,argument_structure,inchoative,True,False,False,False,73,-45.20289611816406,-48.51446533203125,1
All trucks can crash.,All trucks can admire.,syntax,argument_structure,inchoative,True,False,False,False,74,-35.29558563232422,-41.236820220947266,1
Those eggplants grow.,Those eggplants brought.,syntax,argument_structure,inchoative,True,False,False,False,75,-38.22671890258789,-39.62948989868164,1
A lot of eyes have shut.,A lot of eyes have found.,syntax,argument_structure,inchoative,True,False,False,False,76,-30.68160629272461,-33.76124572753906,1
Patrick would wash.,Patrick would fire.,syntax,argument_structure,inchoative,True,False,False,False,77,-39.45411682128906,-38.15027618408203,0
That unicycle accelerated.,That unicycle liked.,syntax,argument_structure,inchoative,True,False,False,False,78,-38.32947540283203,-38.90394592285156,1
Carlos isn't waking up.,Carlos isn't hiring.,syntax,argument_structure,inchoative,True,False,False,False,79,-35.22221374511719,-33.48616409301758,0
This casserole wasn't burning.,This casserole wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,80,-40.985687255859375,-40.93475341796875,0
Most coats stretch.,Most coats clean.,syntax,argument_structure,inchoative,True,False,False,False,81,-34.30242156982422,-32.740081787109375,0
Spinach was blackening.,Spinach was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,82,-43.12090301513672,-40.24049758911133,0
Some screen hadn't faded.,Some screen hadn't concealed.,syntax,argument_structure,inchoative,True,False,False,False,83,-43.64312744140625,-51.26951599121094,1
That banana has ripened.,That banana has bought.,syntax,argument_structure,inchoative,True,False,False,False,84,-35.09271240234375,-37.217315673828125,1
Those boxes won't fling open.,Those boxes won't look like.,syntax,argument_structure,inchoative,True,False,False,False,85,-48.31781768798828,-39.3209228515625,0
Those icicles vaporize.,Those icicles revealed.,syntax,argument_structure,inchoative,True,False,False,False,86,-40.83463668823242,-40.938453674316406,1
This lamp has dimmed.,This lamp has found.,syntax,argument_structure,inchoative,True,False,False,False,87,-30.751073837280273,-32.37930679321289,1
A lot of wheelbarrows should stop.,A lot of wheelbarrows should bring.,syntax,argument_structure,inchoative,True,False,False,False,88,-43.615203857421875,-48.79996109008789,1
Mouths haven't closed.,Mouths haven't bought.,syntax,argument_structure,inchoative,True,False,False,False,89,-33.9351692199707,-36.882240295410156,1
Every truck accelerates.,Every truck admired.,syntax,argument_structure,inchoative,True,False,False,False,90,-30.57632827758789,-38.380226135253906,1
