sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,-39.07489013671875,-41.35340881347656,1
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,-66.84178161621094,-63.236488342285156,0
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,-52.69506072998047,-51.1894416809082,0
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,-52.50398254394531,-53.42097854614258,1
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,-53.95500946044922,-51.784976959228516,0
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,-40.506927490234375,-38.949546813964844,0
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,-52.778900146484375,-57.213714599609375,1
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,-52.946258544921875,-46.768089294433594,0
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,-52.100608825683594,-53.458465576171875,1
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,-35.14249801635742,-42.41149139404297,1
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,-54.22182083129883,-52.68907165527344,0
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,-49.95441818237305,-49.799781799316406,0
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,-87.0736083984375,-79.89842224121094,0
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,-60.11815643310547,-57.11266326904297,0
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,-43.87092971801758,-39.580718994140625,0
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,-53.08971405029297,-55.66120147705078,1
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,-50.778297424316406,-42.41746139526367,0
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,-58.95024108886719,-49.53899383544922,0
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,-35.55971908569336,-36.60881805419922,1
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,-52.68498992919922,-54.56871795654297,1
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,-79.20157623291016,-84.95500183105469,1
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,-40.83856964111328,-35.390254974365234,0
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,-54.282676696777344,-53.63671112060547,0
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,-45.51291275024414,-52.10563659667969,1
