sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,-41.14377212524414,-35.613739013671875,0
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,-35.660064697265625,-44.04318618774414,1
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,-42.6570930480957,-42.65730285644531,1
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,-41.90675354003906,-55.925472259521484,1
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,-36.0390625,-49.93380355834961,1
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,-64.22393798828125,-78.80172729492188,1
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,-84.45953369140625,-90.72309112548828,1
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,-50.56752395629883,-58.03361129760742,1
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,-47.936195373535156,-48.021888732910156,1
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,-46.01714324951172,-56.04380416870117,1
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,-44.09830856323242,-50.81591033935547,1
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,-35.09623336791992,-46.66011047363281,1
Will the horse ever come here?,The horse will ever come here.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,12,-36.01248550415039,-40.88496398925781,1
Did children ever cope?,Children did ever cope.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,13,-35.22802734375,-42.12603759765625,1
Did Carolyn ever argue?,Carolyn did ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,14,-39.90824890136719,-47.85710906982422,1
Did most dresses ever shrink?,Most dresses did ever shrink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,15,-47.732826232910156,-46.00279998779297,0
Might Sarah ever forget many teachers?,Sarah might ever forget many teachers.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,16,-62.1861572265625,-51.12797164916992,0
Might Frank ever boast about Melanie?,Frank might ever boast about Melanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,17,-61.65085220336914,-55.11973190307617,0
Had Dennis ever begged Joel to stretch?,Dennis had ever begged Joel to stretch.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,18,-57.96335983276367,-69.10301971435547,1
Does Eric ever prompt Dawn to write?,Eric does ever prompt Dawn to write.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,19,-51.6215934753418,-62.74311828613281,1
Would Ann ever drink?,Ann would ever drink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,20,-36.047645568847656,-33.590843200683594,0
Did Sharon ever waste away?,Sharon did ever waste away.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,21,-36.27009582519531,-54.342960357666016,1
Would some screen ever disappear?,Some screen would ever disappear.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,22,-43.50283432006836,-41.18592071533203,0
Does Gary ever believe Dennis to alarm Stephanie?,Gary does ever believe Dennis to alarm Stephanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,23,-75.91445922851562,-78.80790710449219,1
Will that coat ever warp?,That coat will ever warp.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,24,-39.718711853027344,-42.77312469482422,1
Had Suzanne ever sat down?,Suzanne had ever sat down.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,25,-37.19207000732422,-53.780521392822266,1
Has Nina ever descended that mountain?,Nina has ever descended that mountain.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,26,-37.23585510253906,-54.793373107910156,1
Did Jill ever die?,Jill did ever die.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,27,-29.377471923828125,-51.3310661315918,1
Will Bradley ever mutter?,Bradley will ever mutter.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,28,-45.16107177734375,-48.93219757080078,1
Have many children ever surrendered?,Many children have ever surrendered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,29,-38.151336669921875,-42.515132904052734,1
Would Stephen ever hide away?,Stephen would ever hide away.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,30,-45.59258270263672,-40.18963623046875,0
Has Steven ever badgered every man to sound like most senators?,Steven has ever badgered every man to sound like most senators.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,31,-88.07449340820312,-92.8582763671875,1
Might students ever see?,Students might ever see.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,32,-42.866424560546875,-29.52127456665039,0
Will some bank ever profit?,Some bank will ever profit.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,33,-43.295501708984375,-43.31113052368164,1
Would Andrea ever encourage Beth to care for Charles?,Andrea would ever encourage Beth to care for Charles.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,34,-59.16225814819336,-66.77799987792969,1
Has Brad ever insulted Irene?,Brad has ever insulted Irene.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,35,-48.23162841796875,-51.575252532958984,1
Could Vanessa ever dislike Charles?,Vanessa could ever dislike Charles.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,36,-39.555519104003906,-49.946136474609375,1
Had Carl ever kissed Irene?,Carl had ever kissed Irene.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,37,-38.108009338378906,-50.378173828125,1
Will Christina ever try to observe Dawn?,Christina will ever try to observe Dawn.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,38,-55.24523162841797,-59.529930114746094,1
Did Samuel ever sneeze?,Samuel did ever sneeze.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,39,-31.200328826904297,-49.125030517578125,1
Should a lot of girls ever benefit?,A lot of girls should ever benefit.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,40,-54.571659088134766,-56.393306732177734,1
Could some people ever chat?,Some people could ever chat.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,41,-42.11204147338867,-47.18072509765625,1
Had Colleen ever imagined those actresses have ordered Kevin to talk?,Colleen had ever imagined those actresses have ordered Kevin to talk.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,42,-96.6842041015625,-100.87227630615234,1
Has Sharon ever climbed down a hill?,Sharon has ever climbed down a hill.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,43,-41.29685974121094,-45.983612060546875,1
Might Catherine ever implore Kristin's cousins to speak up?,Catherine might ever implore Kristin's cousins to speak up.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,44,-89.67955017089844,-88.11971282958984,0
Have a lot of teachers ever kissed?,A lot of teachers have ever kissed.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,45,-42.35008239746094,-44.785823822021484,1
Has Gary ever argued?,Gary has ever argued.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,46,-37.445899963378906,-44.20783233642578,1
Have these blouses ever shrunk?,These blouses have ever shrunk.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,47,-40.63581848144531,-41.142189025878906,1
Did Heather ever visit those closets?,Heather did ever visit those closets.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,48,-46.01430892944336,-69.27745056152344,1
