sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
No girl attacked fewer than two waiters.,No girl attacked at most two waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,0,-77.10784912109375,-77.87306213378906,1
No person would bring fewer than three gates.,No person would bring at most three gates.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,1,-71.23164367675781,-74.29933166503906,1
No actor had driven to fewer than four malls.,No actor had driven to at most four malls.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,2,-77.49217224121094,-83.12234497070312,1
No pedestrian is observing more than seven waiters.,No pedestrian is observing at least seven waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,3,-76.86981201171875,-83.38853454589844,1
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,4,-81.11356353759766,-82.56172943115234,1
No actor has sounded like more than nine mountains.,No actor has sounded like at least nine mountains.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,5,-83.30946350097656,-83.12199401855469,0
No sock annoyed more than seven companies.,No sock annoyed at least seven companies.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,6,-82.30646514892578,-82.45814514160156,1
No man has revealed more than five forks.,No man has revealed at least five forks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,7,-70.72199249267578,-74.42237854003906,1
No customer would resemble more than eight pictures.,No customer would resemble at least eight pictures.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,8,-76.34159851074219,-80.64498138427734,1
No waiter had referenced more than ten teenagers.,No waiter had referenced at least ten teenagers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,9,-81.38565063476562,-84.97344207763672,1
No adult skated around more than seven lakes.,No adult skated around at least seven lakes.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,10,-81.45166778564453,-80.81871032714844,0
No woman exited fewer than five public parks.,No woman exited at most five public parks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,11,-79.41765594482422,-83.47088623046875,1
No hamster had climbed down more than five hills.,No hamster had climbed down at least five hills.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,12,-78.65140533447266,-81.52394104003906,1
No university might confuse fewer than four men.,No university might confuse at most four men.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,13,-79.48005676269531,-81.55998229980469,1
No lady brought more than two high schools.,No lady brought at least two high schools.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,14,-68.97598266601562,-70.4146728515625,1
No apple distracted fewer than five hospitals.,No apple distracted at most five hospitals.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,15,-81.89891052246094,-83.7945327758789,1
No actor complained about more than two actresses.,No actor complained about at least two actresses.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,16,-64.40585327148438,-63.073307037353516,0
No college campus astounded more than five libraries.,No college campus astounded at least five libraries.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,17,-83.71161651611328,-86.06324768066406,1
No cafe is disgusting more than seven associations.,No cafe is disgusting at least seven associations.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,18,-90.79261016845703,-90.33902740478516,0
No guest was touring fewer than nine schools.,No guest was touring at most nine schools.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,19,-75.71170043945312,-81.32867431640625,1
No actor remembers fewer than seven documentaries.,No actor remembers at most seven documentaries.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,20,-71.51219177246094,-76.60581970214844,1
No wheelbarrow does hurt more than nine dancers.,No wheelbarrow does hurt at least nine dancers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,21,-82.7091293334961,-87.20735931396484,1
No driver was researching more than three associations.,No driver was researching at least three associations.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,22,-76.89054870605469,-81.791259765625,1
No adult is passing fewer than five schools.,No adult is passing at most five schools.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,23,-68.67665100097656,-73.07227325439453,1
No actor could approach fewer than ten waiters.,No actor could approach at most ten waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,24,-74.34394836425781,-79.48258209228516,1
No actress was skated around fewer than seven rivers.,No actress was skated around at most seven rivers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,25,-89.64120483398438,-91.42670440673828,1
No guest visits more than nine cashiers.,No guest visits at least nine cashiers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,26,-70.04161834716797,-71.42698669433594,1
No eggplant has worried fewer than seven boys.,No eggplant has worried at most seven boys.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,27,-85.61878967285156,-86.01924133300781,1
No man had discussed fewer than nine high schools.,No man had discussed at most nine high schools.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,28,-86.88009643554688,-84.39395141601562,0
No cart has aggravated fewer than two actresses.,No cart has aggravated at most two actresses.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,29,-92.89381408691406,-90.93458557128906,0
No library had forgotten fewer than nine commentaries.,No library had forgotten at most nine commentaries.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,30,-91.85133361816406,-94.44000244140625,1
No guest is hiding more than eight bikes.,No guest is hiding at least eight bikes.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,31,-68.4400634765625,-72.70321655273438,1
No teenager cleaned more than two college campuses.,No teenager cleaned at least two college campuses.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,32,-69.92230987548828,-73.51566314697266,1
No guest had discussed more than three essays.,No guest had discussed at least three essays.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,33,-63.5793342590332,-67.57223510742188,1
No patient had talked to more than four teachers.,No patient had talked to at least four teachers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,34,-69.75939178466797,-71.01618957519531,1
No waitress descends fewer than four ladders.,No waitress descends at most four ladders.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,35,-81.94793701171875,-83.7049560546875,1
No guest discovers more than nine blouses.,No guest discovers at least nine blouses.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,36,-70.30899047851562,-74.29857635498047,1
No slope disturbs more than three men.,No slope disturbs at least three men.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,37,-77.4538803100586,-79.75135040283203,1
No guy has helped fewer than seven actresses.,No guy has helped at most seven actresses.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,38,-78.32791137695312,-80.75540161132812,1
No guest could wear fewer than three scarves.,No guest could wear at most three scarves.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,39,-59.276023864746094,-66.49041748046875,1
No driver climbs up more than five hills.,No driver climbs up at least five hills.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,40,-75.82699584960938,-77.5950927734375,1
No commentary had sounded like fewer than nine glaciers.,No commentary had sounded like at most nine glaciers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,41,-99.75028228759766,-104.44873046875,1
No actress upset fewer than ten waiters.,No actress upset at most ten waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,42,-78.1438217163086,-76.87007141113281,0
No girl passes fewer than two college campuses.,No girl passes at most two college campuses.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,43,-76.92443084716797,-75.70556640625,0
No pepper resembles more than two sketches.,No pepper resembles at least two sketches.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,44,-77.1927261352539,-80.05339813232422,1
No teacher had arrived at fewer than eight banks.,No teacher had arrived at at most eight banks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,45,-80.73431396484375,-87.07955932617188,1
No child has complained about fewer than nine documentaries.,No child has complained about at most nine documentaries.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,46,-78.62211608886719,-85.98115539550781,1
No adult lifts more than two cakes.,No adult lifts at least two cakes.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,47,-64.67219543457031,-70.53025817871094,1
No museum might fire more than ten teachers.,No museum might fire at least ten teachers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,48,-76.36427307128906,-81.83895874023438,1
No doctor distracted more than four museums.,No doctor distracted at least four museums.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,49,-78.72491455078125,-78.56338500976562,0
No waiter broke fewer than seven forks.,No waiter broke at most seven forks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,50,-74.23040771484375,-78.33036041259766,1
