sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,-29.237016677856445,-31.276201248168945,1
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,-46.857887268066406,-41.98267364501953,0
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,-36.53201675415039,-36.48878479003906,0
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,-43.72605514526367,-43.38536071777344,0
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,-33.37291717529297,-37.81721496582031,1
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,-35.81871032714844,-36.298221588134766,1
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,-41.76140213012695,-44.6048469543457,1
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,-38.43452453613281,-39.839637756347656,1
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,-36.50845718383789,-37.98115158081055,1
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,-29.897125244140625,-39.526039123535156,1
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,-37.20301055908203,-34.74320602416992,0
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,-47.068878173828125,-47.71839141845703,1
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,-57.81178283691406,-53.70667266845703,0
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,-46.847755432128906,-44.818145751953125,0
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,-38.82020568847656,-35.135433197021484,0
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,-40.28032684326172,-42.45574188232422,1
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,-31.21817398071289,-28.94547462463379,0
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,-37.43241882324219,-33.66912078857422,0
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,-28.6706485748291,-31.36699104309082,1
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,-39.77989959716797,-41.47289276123047,1
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,-49.848697662353516,-56.76676940917969,1
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,-37.805816650390625,-32.37214279174805,0
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,-37.583595275878906,-37.83324432373047,1
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,-32.559417724609375,-35.74114227294922,1
Most glaciers freeze.,Most glaciers look like.,syntax,argument_structure,inchoative,True,False,False,False,24,-34.42782974243164,-36.305206298828125,1
The bicycle wasn't slowing.,The bicycle wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,25,-33.052459716796875,-41.501739501953125,1
Most children move.,Most children looked like.,syntax,argument_structure,inchoative,True,False,False,False,26,-31.40703582763672,-35.71965789794922,1
Ella's grandfathers hurt.,Ella's grandfathers reference.,syntax,argument_structure,inchoative,True,False,False,False,27,-44.19707107543945,-46.01424026489258,1
That sweater twirls.,That sweater took.,syntax,argument_structure,inchoative,True,False,False,False,28,-35.657352447509766,-34.99257278442383,0
