sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,-42.83308410644531,-33.20735168457031,0
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,-27.313507080078125,-40.17958068847656,1
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,-37.699424743652344,-41.393157958984375,1
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,-23.094621658325195,-29.213165283203125,1
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,-40.52336883544922,-43.85516357421875,1
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,-36.72993087768555,-41.44109344482422,1
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,-34.1044921875,-33.425350189208984,0
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,-21.69277572631836,-30.786941528320312,1
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,-39.96107482910156,-47.39989471435547,1
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,-39.48196792602539,-40.92781066894531,1
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,-41.18931579589844,-44.233360290527344,1
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,-22.556171417236328,-29.861305236816406,1
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,-27.671112060546875,-30.31790542602539,1
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,-38.716712951660156,-42.1490364074707,1
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,-33.450130462646484,-31.328346252441406,0
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,-41.261478424072266,-43.67633056640625,1
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,-47.02317810058594,-43.762916564941406,0
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,-27.686443328857422,-30.453777313232422,1
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,-36.042137145996094,-40.33179473876953,1
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,-33.437538146972656,-41.34986877441406,1
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,-26.037046432495117,-28.914566040039062,1
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,-30.50628662109375,-31.879940032958984,1
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,-54.82673645019531,-56.98693084716797,1
