sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
James is pleasant to flee from.,James is apt to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,0,-49.80574417114258,-47.71529006958008,0
Samuel's lawyer was easy to reference.,Samuel's lawyer was certain to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,1,-70.67475891113281,-74.57386779785156,1
Benjamin's tutor was easy to boast about.,Benjamin's tutor was certain to boast about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,2,-63.32331085205078,-69.44189453125,1
Laura isn't interesting to cure.,Laura isn't soon to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,3,-49.54258346557617,-54.17341613769531,1
Some jacket wasn't ready to wear.,Some jacket wasn't bound to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,4,-45.68159103393555,-53.68986892700195,1
Many drivers aren't difficult to reference.,Many drivers aren't likely to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,5,-58.60407257080078,-56.04585266113281,0
Julia wasn't fun to talk to.,Julia wasn't unlikely to talk to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,6,-59.77047348022461,-66.81092834472656,1
Valerie's colleagues aren't pleasant to respect.,Valerie's colleagues aren't likely to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,7,-80.09391784667969,-74.56060028076172,0
Veronica isn't boring to conceal.,Veronica isn't unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,8,-74.01643371582031,-69.36602783203125,0
Stacey wasn't interesting to listen to.,Stacey wasn't soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,9,-53.09838104248047,-64.39543151855469,1
Those glasses aren't hard work to wear.,Those glasses aren't soon to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,10,-59.15386962890625,-54.89475631713867,0
Linda was interesting to reference.,Linda was soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,11,-70.81004333496094,-73.94573974609375,1
This waitress is exciting to conceal.,This waitress is unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,12,-60.85966873168945,-57.43415451049805,0
Some drivers are tough to listen to.,Some drivers are apt to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,13,-43.03301239013672,-51.23033142089844,1
