sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Rebecca was criticizing those good documentaries.,Rebecca was criticizing those good documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,0,-81.08277893066406,-83.88557434082031,1
Some college campus embarrassed those bad legislatures.,Some college campus embarrassed those bad legislature.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,1,-88.86279296875,-90.14120483398438,1
All men weren't questioning these unemployed cashiers.,All men weren't questioning these unemployed cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,2,-88.37295532226562,-91.25260925292969,1
Sara hasn't bored this displeased senator.,Sara hasn't bored this displeased senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,3,-87.60369110107422,-91.21206665039062,1
A lot of pedestrians kiss this displeased teenager.,A lot of pedestrians kiss this displeased teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,4,-85.77680969238281,-91.15058898925781,1
James is healing this uncertain actress.,James is healing this uncertain actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,5,-78.57971954345703,-84.72789001464844,1
Diane should complain about these unconvinced drivers.,Diane should complain about these unconvinced driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,6,-85.71846008300781,-90.52759552001953,1
Phillip liked that smooth horse.,Phillip liked that smooth horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,7,-68.56175231933594,-71.5476303100586,1
Tracy praises those lucky guys.,Tracy praises those lucky guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,8,-69.65667724609375,-74.50651550292969,1
A doctor had returned to these fast girls.,A doctor had returned to these fast girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,9,-78.82926177978516,-82.20111083984375,1
A lot of drawings had irritated those clean hospitals.,A lot of drawings had irritated those clean hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,10,-90.22817993164062,-92.57740783691406,1
Many customers do clean those yellow plates.,Many customers do clean those yellow plate.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,11,-77.03235626220703,-82.66708374023438,1
Scott hadn't fired that uncertain actor.,Scott hadn't fired that uncertain actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,12,-82.93505096435547,-88.0650405883789,1
Many men have these messy cups.,Many men have these messy cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,13,-67.09878540039062,-71.9197998046875,1
Martha shouldn't upset these excited doctors.,Martha shouldn't upset these excited doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,14,-82.82561492919922,-88.35065460205078,1
Many teachers should appreciate that bad play.,Many teachers should appreciate that bad plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,15,-76.73162841796875,-77.16053009033203,1
All bikes embarrass those uncertain teenagers.,All bikes embarrass those uncertain teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,16,-82.98466491699219,-89.87370300292969,1
Bruce criticizes that happy lady.,Bruce criticizes that happy ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,17,-73.65634155273438,-76.14433288574219,1
Some man hugs these good actresses.,Some man hugs these good actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,18,-78.22565460205078,-80.41506958007812,1
Turtles aggravated these important associations.,Turtles aggravated these important association.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,19,-79.02220153808594,-81.85063171386719,1
Tara fired that uncertain cashier.,Tara fired that uncertain cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,20,-80.36508178710938,-84.99824523925781,1
Becca isn't dropping by this brown art gallery.,Becca isn't dropping by this brown art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,21,-86.62963104248047,-93.18555450439453,1
James was approaching these bad doctors.,James was approaching these bad doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,22,-73.20841979980469,-77.19133758544922,1
Those associations will have these old libraries.,Those associations will have these old library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,23,-76.74652862548828,-80.51272583007812,1
A lot of guests notice that troubled waiter.,A lot of guests notice that troubled waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,24,-75.62335205078125,-76.44525146484375,1
Tamara attacked these bad boys.,Tamara attacked these bad boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,25,-66.1593017578125,-71.17863464355469,1
Jesus wears these big shawls.,Jesus wears these big shawl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,26,-67.82177734375,-71.09349060058594,1
Tara appreciates these displeased teenagers.,Tara appreciates these displeased teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,27,-76.91046142578125,-82.64950561523438,1
Many adults question this bad association.,Many adults question this bad associations.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,28,-69.67062377929688,-74.16413879394531,1
Men help these uncertain teachers.,Men help these uncertain teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,29,-70.38734436035156,-75.59002685546875,1
Jessica investigated these standing dancers.,Jessica investigated these standing dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,30,-74.30976104736328,-81.23269653320312,1
Catherine went to this rough art gallery.,Catherine went to this rough art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,31,-71.833740234375,-76.60372924804688,1
Every drawing annoys that popular pedestrian.,Every drawing annoys that popular pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,32,-80.61959838867188,-84.15946960449219,1
Rhonda forgot these sick teenagers.,Rhonda forgot these sick teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,33,-75.60655212402344,-80.82740783691406,1
