sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Kayla concealed who a lot of guests that were scaring many people complain about.,Kayla concealed that a lot of guests that were scaring many people complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,0,-101.12268829345703,-102.79679870605469,1
Martin did find out what every cashier that shouldn't drink wore.,Martin did find out that every cashier that shouldn't drink wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,1,-88.40831756591797,-90.32279205322266,1
The Borgias haven't figured out what blouses that have disgusted Kenneth look like.,The Borgias haven't figured out that blouses that have disgusted Kenneth look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,2,-103.86491394042969,-109.33879852294922,1
Colleen has revealed what every print that isn't existing looked like.,Colleen has revealed that every print that isn't existing looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,3,-88.88285827636719,-92.72391510009766,1
All banks forget what many steps that couldn't irritate Carrie resemble.,All banks forget that many steps that couldn't irritate Carrie resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,4,-110.97764587402344,-111.38505554199219,1
Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.,Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,5,-106.25157928466797,-103.29933166503906,0
A waiter has realized who all hospitals that protested listened to.,A waiter has realized that all hospitals that protested listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,6,-97.994873046875,-90.57878112792969,0
That actor had found out what all men that had ascended every hill dislike.,That actor had found out that all men that had ascended every hill dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,7,-99.78412628173828,-103.38796997070312,1
The school forgets who every legislature that astounded Heather references.,The school forgets that every legislature that astounded Heather references.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,8,-101.66301727294922,-101.723388671875,1
All universities discover what some actress that isn't speaking up had gone to.,All universities discover that some actress that isn't speaking up had gone to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,9,-100.95046997070312,-97.82493591308594,0
Carmen discovered who many cashiers that have sold every report returned to.,Carmen discovered that many cashiers that have sold every report returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,10,-109.28564453125,-99.80485534667969,0
Stacy wasn't remembering who the banks that have vanished can't boast about.,Stacy wasn't remembering that the banks that have vanished can't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,11,-93.67349243164062,-91.36257934570312,0
Phillip forgot what some senator that was escaping from Stacy goes to.,Phillip forgot that some senator that was escaping from Stacy goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,12,-103.86872863769531,-101.45767974853516,0
Tara had figured out who the teenagers that marry won't boast about.,Tara had figured out that the teenagers that marry won't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,13,-89.42385864257812,-86.03355407714844,0
Many teenagers realized who these teenagers that shouldn't surrender wouldn't listen to.,Many teenagers realized that these teenagers that shouldn't surrender wouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,14,-98.1513900756836,-93.03286743164062,0
Steve doesn't discover what the university that doesn't fight argued about.,Steve doesn't discover that the university that doesn't fight argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,15,-84.64714050292969,-84.59471130371094,0
Some lady is finding out who some photographs that can't aggravate Sheila haven't looked like.,Some lady is finding out that some photographs that can't aggravate Sheila haven't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,16,-125.0093002319336,-114.39599609375,0
Joseph found out who many doctors that had littered revealed.,Joseph found out that many doctors that had littered revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,17,-85.88471221923828,-79.12741088867188,0
Leslie concealed what patients that are changing weren't lifting.,Leslie concealed that patients that are changing weren't lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,18,-88.02851104736328,-80.62522888183594,0
Tara could learn what the waitress that lifts many hospitals biked to.,Tara could learn that the waitress that lifts many hospitals biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,19,-107.75485229492188,-110.57759094238281,1
All people figure out what that guy that has existed wore.,All people figure out that that guy that has existed wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,20,-76.33335876464844,-77.17557525634766,1
Rachel hasn't learned who every museum that isn't replying was listening to.,Rachel hasn't learned that every museum that isn't replying was listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,21,-98.32158660888672,-98.62234497070312,1
This waitress hasn't figured out who a hospital that can't sell a lot of bicycles shouldn't listen to.,This waitress hasn't figured out that a hospital that can't sell a lot of bicycles shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,22,-113.4463119506836,-111.0714340209961,0
Most patients have remembered who a lot of committees that shouldn't interact do dislike.,Most patients have remembered that a lot of committees that shouldn't interact do dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,23,-107.6083984375,-101.3844223022461,0
Steve does discover who a lot of schools that couldn't lie have talked to.,Steve does discover that a lot of schools that couldn't lie have talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,24,-94.56033325195312,-89.71113586425781,0
Angela finds out what most universities that hadn't changed hadn't disliked.,Angela finds out that most universities that hadn't changed hadn't disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,25,-95.34001159667969,-92.46955108642578,0
Cindy figures out who these teenagers that scratch found.,Cindy figures out that these teenagers that scratch found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,26,-82.4621810913086,-80.52294921875,0
All organizations discover what the adult that had fallen asleep was wearing.,All organizations discover that the adult that had fallen asleep was wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,27,-82.83421325683594,-83.62362670898438,1
Kenneth investigated who the cashiers that perform cared for.,Kenneth investigated that the cashiers that perform cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,28,-84.44218444824219,-82.27162170410156,0
Dana wasn't discovering what some oxen that fall find.,Dana wasn't discovering that some oxen that fall find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,29,-87.4810562133789,-92.36369323730469,1
Guy isn't remembering what all deer that don't escape find.,Guy isn't remembering that all deer that don't escape find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,30,-88.12428283691406,-86.50505065917969,0
Veronica forgot what the student that worries goes to.,Veronica forgot that the student that worries goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,31,-74.84037780761719,-72.71289825439453,0
Guy concealed what every guy that will remember Ann dropped by.,Guy concealed that every guy that will remember Ann dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,32,-96.09712219238281,-91.1712646484375,0
Robert investigates who a customer that jokes around conceals.,Robert investigates that a customer that jokes around conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,33,-86.21234130859375,-83.19856262207031,0
Frank can't discover what some customers that arrive at some schools drop by.,Frank can't discover that some customers that arrive at some schools drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,34,-95.07714080810547,-92.07060241699219,0
