sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Tamara really exited those mountains.,Tamara ever exited those mountains.,semantics,npi_licensing,npi_present_2,True,True,False,False,0,-53.5031852722168,-52.81264877319336,0
Karen could certainly boycott this association.,Karen could ever boycott this association.,semantics,npi_licensing,npi_present_2,True,True,False,False,1,-52.59074783325195,-57.00175094604492,1
Every committee could often sell a river.,Every committee could ever sell a river.,semantics,npi_licensing,npi_present_2,True,True,False,False,2,-60.38967514038086,-60.97296905517578,1
Charles had often arrived at those restaurants.,Charles had ever arrived at those restaurants.,semantics,npi_licensing,npi_present_2,True,True,False,False,3,-55.78318405151367,-55.473976135253906,0
Many skateboards also roll.,Many skateboards ever roll.,semantics,npi_licensing,npi_present_2,True,True,False,False,4,-37.8463134765625,-41.69662857055664,1
Some river really vaporizes.,Some river ever vaporizes.,semantics,npi_licensing,npi_present_2,True,True,False,False,5,-51.56497573852539,-56.38273620605469,1
Guy has really listened to all customers.,Guy has ever listened to all customers.,semantics,npi_licensing,npi_present_2,True,True,False,False,6,-45.51293182373047,-50.94621658325195,1
Mark certainly struggles.,Mark ever struggles.,semantics,npi_licensing,npi_present_2,True,True,False,False,7,-34.35275650024414,-35.72589874267578,1
Ladies also answer.,Ladies ever answer.,semantics,npi_licensing,npi_present_2,True,True,False,False,8,-33.30206298828125,-36.29658889770508,1
A driver has clearly taken many snakes.,A driver has ever taken many snakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,9,-55.592613220214844,-55.51457214355469,0
Homer certainly spins around.,Homer ever spins around.,semantics,npi_licensing,npi_present_2,True,True,False,False,10,-42.014862060546875,-41.80247116088867,0
That pepper might certainly go bad.,That pepper might ever go bad.,semantics,npi_licensing,npi_present_2,True,True,False,False,11,-48.046142578125,-47.30003356933594,0
Some waiter clearly praised every documentary.,Some waiter ever praised every documentary.,semantics,npi_licensing,npi_present_2,True,True,False,False,12,-67.8603515625,-66.4748306274414,0
Janice really broke the chairs.,Janice ever broke the chairs.,semantics,npi_licensing,npi_present_2,True,True,False,False,13,-45.70268249511719,-50.21042251586914,1
Andrew had certainly hugged Sonia.,Andrew had ever hugged Sonia.,semantics,npi_licensing,npi_present_2,True,True,False,False,14,-52.21626663208008,-49.04808807373047,0
This pedestrian also expects many screens to chip.,This pedestrian ever expects many screens to chip.,semantics,npi_licensing,npi_present_2,True,True,False,False,15,-70.10978698730469,-76.33560180664062,1
The people really escape from Carlos.,The people ever escape from Carlos.,semantics,npi_licensing,npi_present_2,True,True,False,False,16,-47.262969970703125,-54.81169509887695,1
The Borgias often write.,The Borgias ever write.,semantics,npi_licensing,npi_present_2,True,True,False,False,17,-38.78032302856445,-41.928924560546875,1
The lakes would certainly confuse the Lutherans.,The lakes would ever confuse the Lutherans.,semantics,npi_licensing,npi_present_2,True,True,False,False,18,-58.25033950805664,-64.16180419921875,1
Valerie has certainly vanished.,Valerie has ever vanished.,semantics,npi_licensing,npi_present_2,True,True,False,False,19,-38.05002975463867,-40.475791931152344,1
Some association also urged Richard to yell.,Some association ever urged Richard to yell.,semantics,npi_licensing,npi_present_2,True,True,False,False,20,-69.1663589477539,-70.80419921875,1
Jane did certainly require the senator to heal Brad.,Jane did ever require the senator to heal Brad.,semantics,npi_licensing,npi_present_2,True,True,False,False,21,-75.13304138183594,-79.74552917480469,1
Noah has certainly forfeited.,Noah has ever forfeited.,semantics,npi_licensing,npi_present_2,True,True,False,False,22,-42.96974182128906,-41.465415954589844,0
These teenagers often eat.,These teenagers ever eat.,semantics,npi_licensing,npi_present_2,True,True,False,False,23,-40.31850051879883,-41.634761810302734,1
All horses had really confused most children.,All horses had ever confused most children.,semantics,npi_licensing,npi_present_2,True,True,False,False,24,-62.322479248046875,-61.795196533203125,0
A spotlight had clearly faded.,A spotlight had ever faded.,semantics,npi_licensing,npi_present_2,True,True,False,False,25,-42.7004508972168,-44.505306243896484,1
Most bananas should certainly grow.,Most bananas should ever grow.,semantics,npi_licensing,npi_present_2,True,True,False,False,26,-46.57923889160156,-45.841800689697266,0
Douglas could clearly conceal many lakes.,Douglas could ever conceal many lakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,27,-62.68805694580078,-64.83340454101562,1
Julie has clearly discovered Tammy to fall asleep.,Julie has ever discovered Tammy to fall asleep.,semantics,npi_licensing,npi_present_2,True,True,False,False,28,-66.02007293701172,-68.79352569580078,1
Some senators clearly read.,Some senators ever read.,semantics,npi_licensing,npi_present_2,True,True,False,False,29,-41.80736541748047,-41.61103057861328,0
The Clintons often testified.,The Clintons ever testified.,semantics,npi_licensing,npi_present_2,True,True,False,False,30,-36.50314712524414,-41.79901885986328,1
Pedestrians really sell every public park.,Pedestrians ever sell every public park.,semantics,npi_licensing,npi_present_2,True,True,False,False,31,-57.821475982666016,-63.167911529541016,1
This unicycle also steers.,This unicycle ever steers.,semantics,npi_licensing,npi_present_2,True,True,False,False,32,-41.269535064697266,-45.95586013793945,1
That broccoli clearly grows.,That broccoli ever grows.,semantics,npi_licensing,npi_present_2,True,True,False,False,33,-42.90195083618164,-37.807655334472656,0
Heather certainly bothered to wave.,Heather ever bothered to wave.,semantics,npi_licensing,npi_present_2,True,True,False,False,34,-51.21952819824219,-49.31972885131836,0
Monet also references Robert.,Monet ever references Robert.,semantics,npi_licensing,npi_present_2,True,True,False,False,35,-46.21289825439453,-53.88552474975586,1
Russell has clearly talked to Bruce.,Russell has ever talked to Bruce.,semantics,npi_licensing,npi_present_2,True,True,False,False,36,-45.09450912475586,-46.14459228515625,1
Christine has clearly turned out to go fishing.,Christine has ever turned out to go fishing.,semantics,npi_licensing,npi_present_2,True,True,False,False,37,-53.190982818603516,-55.16875457763672,1
