sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,1.5860206251814581,0.6800417070725828,0.9059789181088753,1,-25.39860486984253,-29.345359563827515,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.0611288664612744,2.2229510284646787,-0.16182216200340438,0,-44.91332125663757,-42.57745575904846,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,0.6462208155031121,0.7469737650788929,-0.10075294957578085,0,-39.58920216560364,-38.379005908966064,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,0.8395562390686866,0.10789653086320072,0.7316597082054859,1,-33.022921085357666,-32.91151523590088,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.1808596450739772,1.6839036244478323,0.49695602062614497,1,-27.108404874801636,-29.549856901168823,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,1.3795435739187951,1.5645086385205687,-0.18496506460177353,0,-35.47826027870178,-33.31950306892395,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.5224574403443802,1.937946295770639,0.5845111445737412,1,-39.9654426574707,-45.77717578411102,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,1.4194404418931275,1.2980072137147058,0.12143322817842161,1,-40.25303840637207,-43.07382667064667,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.7735148699248136,1.3220884781516535,0.45142639177316,1,-35.483282536268234,-38.23516896367073,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.5173904052914242,1.5544169915756907,-0.03702658628426647,0,-24.695324420928955,-25.9527006149292,-30.764886042094652,-32.17036858123196,4,4
