sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
No girl attacked fewer than two waiters.,No girl attacked at most two waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,0,1.062425199287361,-0.037319044719841564,1.0997442440072025,1,-64.5624030828476,-68.6213128566742,-74.12422987643384,-68.28544145419562,9,9
No person would bring fewer than three gates.,No person would bring at most three gates.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,1,1.9127290041262706,0.4908504507742464,1.4218785533520242,1,-57.31613314151764,-64.27425169944763,-74.53069417865407,-68.69190575641585,9,9
No actor had driven to fewer than four malls.,No actor had driven to at most four malls.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,2,1.2543816044117875,-0.0035850721702530564,1.2579666765820405,1,-73.38407492637634,-80.1249532699585,-85.92789097049422,-80.08910254825597,10,10
No pedestrian is observing more than seven waiters.,No pedestrian is observing at least seven waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,3,1.1519517587495045,1.1069847584180763,0.0449670003314282,1,-72.42521500587463,-73.43644094467163,-83.94473259336968,-84.5062885288524,10,10
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,4,1.4600746477517628,0.30020290702519975,1.159871740726563,1,-65.67380964756012,-70.27386689186096,-78.81448147732598,-72.97569305508776,9,9
No actor has sounded like more than nine mountains.,No actor has sounded like at least nine mountains.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,5,1.5105810288963113,1.1621088045753964,0.34847222432091485,1,-65.07360845804214,-69.11988663673401,-80.17941874700526,-80.74097468248797,10,10
No sock annoyed more than seven companies.,No sock annoyed at least seven companies.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,6,1.047020938212679,1.093875637061963,-0.04685469884928395,0,-60.67773950099945,-60.864457845687866,-69.05390700670088,-69.61546294218357,8,8
No man has revealed more than five forks.,No man has revealed at least five forks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,7,2.0512872158810405,1.846067766451496,0.2052194494295445,1,-54.02457758784294,-56.43310856819153,-72.4861625307723,-73.04771846625499,9,9
No customer would resemble more than eight pictures.,No customer would resemble at least eight pictures.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,8,1.4760593576532761,1.3248535876486567,0.15120577000461943,1,-63.02580738067627,-64.94821524620056,-76.31034159955576,-76.87189753503847,9,9
No waiter had referenced more than ten teenagers.,No waiter had referenced at least ten teenagers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,9,2.0905827019670937,1.9336335608466806,0.15694914112041314,1,-62.22808086872101,-64.20217907428741,-81.04332518642485,-81.60488112190754,9,9
