sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who should Derek hug after shocking Richard?,Who should Derek hug Richard after shocking?,syntax,island_effects,adjunct_island,True,False,False,True,0,0.744317744195639,0.88478014272469,-0.14046239852905096,0,-69.61602640151978,-68.49232721328735,-75.57056835508489,-75.57056835508487,8,8
What had Theresa walked through while talking about that high school?,What had Theresa walked through that high school while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,1,1.7421547465101976,1.7887093119398862,-0.04655456542968861,0,-73.72194534540176,-73.16329056024551,-94.62780230352413,-94.62780230352415,12,12
Who will Katherine discover without hiring Erin?,Who will Katherine discover Erin without hiring?,syntax,island_effects,adjunct_island,True,False,False,True,2,1.309229619389063,1.3545273314766941,-0.045297712087631226,0,-68.75527310371399,-68.39289140701294,-79.22911005882649,-79.22911005882649,8,8
Who has Colleen aggravated before kissing Judy?,Who has Colleen aggravated Judy before kissing?,syntax,island_effects,adjunct_island,True,False,False,True,3,1.427009665730517,1.3125127988685346,0.11449686686198235,1,-76.82613468170166,-77.85660648345947,-89.66922167327631,-89.66922167327628,9,9
What could a lot of cats break while finding all convertibles?,What could a lot of cats break all convertibles while finding?,syntax,island_effects,adjunct_island,True,False,False,True,4,1.5279882455092786,1.1450759581639791,0.3829122873452995,1,-87.4788478910923,-92.45670762658119,-107.34269508271292,-107.34269508271292,13,13
Who have most people discovered while embarrassing Erin?,Who have most people discovered Erin while embarrassing?,syntax,island_effects,adjunct_island,True,False,False,True,5,0.5185455951848942,0.4446718103779009,0.0738737848069933,1,-73.41606283187866,-74.0809268951416,-78.08297318854271,-78.08297318854271,9,9
Who was William firing before talking about Maria?,Who was William firing Maria before talking about?,syntax,island_effects,adjunct_island,True,False,False,True,6,1.1618545303426278,0.8250102052770151,0.3368443250656127,1,-64.57988440990448,-67.611483335495,-75.03657518298813,-75.03657518298813,9,9
What is Denise descending while hiding a lot of hills?,What is Denise descending a lot of hills while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,7,1.3562441399466432,1.0226912077492445,0.3335529321973987,1,-74.65422484278679,-78.32330709695816,-89.57291038219986,-89.57291038219985,11,11
Who does John leave while alarming Beverly?,Who does John leave Beverly while alarming?,syntax,island_effects,adjunct_island,True,False,False,True,8,0.6447370178678842,0.8573335833528848,-0.2125965654850006,0,-68.07028150558472,-66.36950898170471,-73.22817764852779,-73.22817764852779,8,8
What was Melanie going to after taking those rivers?,What was Melanie going to those rivers after taking?,syntax,island_effects,adjunct_island,True,False,False,True,9,1.5301043264180876,1.0005699745923735,0.5295343518257141,1,-61.921340584754944,-67.21668410301208,-77.22238384893582,-77.22238384893582,10,10
Who could Bethany research before discussing Winston Churchill?,Who could Bethany research Winston Churchill before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,10,1.9685902331783935,1.538799116463916,0.42979111671447745,1,-79.75833368301392,-84.05624485015869,-99.44423601479785,-99.44423601479785,10,10
What could Jessica sell before noticing these spotlights?,What could Jessica sell these spotlights before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,11,1.2739732825734578,1.344765814540621,-0.07079253196716317,0,-79.41947412490845,-78.71154880523682,-92.15920695064302,-92.15920695064302,10,10
