sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,3.4718567848430566,3.6591758981929132,-0.18731911334985663,0,-27.17082977294922,-27.12419080734253,-44.5301136971645,-45.420070298307095,5,5
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,2.4137947206088683,2.7796767762594214,-0.3658820556505531,0,-54.9288444519043,-40.23910880088806,-79.06679165799298,-62.47652301096343,10,8
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,0.7017821616898736,0.36023960785926157,0.34154255383061205,1,-32.88605356216431,-29.718262195587158,-35.6931822089238,-31.159220627024204,4,4
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,1.6312376888023803,2.4868261473138134,-0.8555884585114331,0,-48.42996346950531,-40.458595991134644,-59.84862729112197,-57.86637902233134,7,7
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,0.8346780542727359,0.560304525099717,0.27437352917301894,1,-35.129737854003906,-34.407630443573,-39.303128125367586,-37.20915306907158,5,5
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,1.2359507274206862,2.236360426581534,-1.0004096991608478,0,-31.707042694091797,-32.18522834777832,-36.65084560377454,-43.36703048068599,4,5
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,1.7411058962889794,1.3684029011081975,0.37270299518078187,1,-36.28597617149353,-38.51202702522278,-46.73261154922741,-46.72244443187196,6,6
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,1.6726552733703102,1.7142300407885998,-0.04157476741828958,0,-40.07554115355015,-36.577935352921486,-50.11147279377201,-46.863315597653084,6,6
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,2.663566954373416,1.6077987650020198,1.0557681893713964,1,-40.86137652397156,-41.2514214515686,-59.50634520458547,-50.89821404158072,7,6
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,2.4170627377372043,1.9582191443831902,0.45884359335401403,1,-39.59974443912506,-33.210569977760315,-54.10212086554829,-43.001665699676266,6,5
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,1.4608673857600631,1.4136565407840476,0.047210844976015576,1,-37.21455252170563,-32.932273745536804,-45.979756836266006,-41.41421299024109,6,6
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,3.3227579381545445,2.2084121839712787,1.1143457541832658,1,-45.817553997039795,-38.92011332511902,-69.0768595641216,-54.37899861291797,7,7
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,1.260289940033284,0.915690832108856,0.34459910792442805,1,-84.58883291576058,-76.69134253356606,-99.71231219615998,-86.76394168676347,12,11
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,3.102419301865769,3.0093266300196677,0.09309267184610137,1,-48.671669602394104,-43.68371248245239,-73.49102401732026,-64.74899889259007,8,7
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,2.474247328891648,1.72165001848314,0.7525973104085077,1,-41.742360200732946,-34.58268578723073,-59.06209150297448,-44.91258589812957,7,6
