sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There is soon to be a cat existing.,There is willing to be a cat existing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,0,0.9907866792315159,1.3540054279665634,-0.36321874873504756,0,-51.97855794429779,-50.818642020225525,-60.89563805738143,-63.004690871924595,9,9
There was bound to be a fish escaping.,There was unable to be a fish escaping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,1,2.198433629631763,1.8287466513779753,0.3696869782537875,1,-43.95916110277176,-47.8664073087275,-63.74506376945762,-64.32512717112928,9,9
There weren't about to be few prints of this eggplant scaring Paula.,There weren't unwilling to be few prints of this eggplant scaring Paula.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,2,2.365225385523484,2.4888133341189445,-0.12358794859546052,0,-93.79310484975576,-98.13550721853971,-131.6367110181315,-137.95652056444283,16,16
There were looking to be a lot of children assembling.,There were hoping to be a lot of children assembling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,3,2.4041118311835135,2.695467928921992,-0.2913560977384786,0,-50.2602591663599,-49.65752764046192,-76.70548930937855,-79.30767485860383,11,11
There were likely to be some books about the Borgias disturbing this senator.,There were ready to be some books about the Borgias disturbing this senator.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,4,2.233840707463499,2.009578614005528,0.2242620934579711,1,-87.37925553321838,-89.28208720684052,-120.88686614517087,-119.42576641692344,15,15
There can't threaten to be hair confusing Travis.,There can't want to be hair confusing Travis.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,5,1.4468547181173164,1.7229292125900826,-0.2760744944727662,0,-65.93579405546188,-57.24972051382065,-80.40434123663505,-74.47901263972147,10,10
There wasn't about to be a light fading.,There wasn't willing to be a light fading.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,6,2.1142202441473614,2.283134801693629,-0.16891455754626739,0,-47.66569124534726,-50.100881952792406,-68.80789368682088,-72.9322299697287,10,10
There are appearing to be many pedestrians falling asleep.,There are neglecting to be many pedestrians falling asleep.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,7,2.427216813653209,2.7652646053234275,-0.3380477916702187,0,-57.910194396972656,-59.78615042567253,-82.18236253350474,-90.20406108423023,10,11
There looked to be plates chipping.,There proposed to be plates chipping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,8,1.3056379680637313,1.1419164011505494,0.16372156691318196,1,-52.133788108825684,-56.07456922531128,-62.578891853335534,-65.20990043451567,8,8
There is sure to be chicken falling.,There is eager to be chicken falling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,9,1.526108695232212,1.5315910060444473,-0.005482310812235269,0,-42.951459646224976,-45.608733385801315,-55.16032920808267,-57.861461434156894,8,8
There aren't appearing to be screens disgusting that guy.,There aren't wishing to be screens disgusting that guy.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,10,1.6607707912569936,1.633602709571769,0.027168081685224665,1,-69.18817249126732,-69.48104408569634,-87.45665119509425,-87.4506738909858,11,11
There turned out to be more than three college campuses falling.,There try to be more than three college campuses falling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,11,1.7070477317671617,1.671428212879629,0.035619518887532786,1,-73.53435134887695,-68.81260287761688,-94.0189241300829,-87.1983132192928,12,11
There appear to be few bananas blackening.,There proposed to be few bananas blackening.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,12,1.2722900578817251,0.9472917059152811,0.324998351966444,1,-60.728917598724365,-64.1370096206665,-72.17952811965989,-72.66263497390403,9,9
There didn't prove to be more than three commentaries confusing Frank.,There didn't bother to be more than three commentaries confusing Frank.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,13,1.5562802055270737,1.8137452056220045,-0.2574650000949308,0,-91.09877973981202,-87.5802949089557,-112.88670261719105,-112.97272778766376,14,14
There might look to be few associations answering.,There might try to be few associations answering.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,14,1.1479229384297172,1.3064606992149252,-0.1585377607852081,0,-59.86270093917847,-59.68539917469025,-70.19400738504592,-71.44354546762457,9,9
There were soon to be documentaries astounding Dana.,There were overjoyed to be documentaries astounding Dana.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,15,1.0954540837526534,1.7588132323202759,-0.6633591485676225,0,-68.00954258441925,-77.39858722686768,-77.86862933819313,-96.74553278239071,9,11
There looked to be no cars distracting Samuel.,There attempt to be no cars distracting Samuel.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,16,1.2799053005832566,1.1685425052922116,0.11136279529104498,1,-61.01523518562317,-64.16688245534897,-72.53438289087248,-74.68376500297887,9,9
There weren't unlikely to be a lot of peppers bothering most women.,There weren't unable to be a lot of peppers bothering most women.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,17,2.2456247102647313,2.082571669273993,0.16305304099073847,1,-78.31549569219351,-79.2180486433208,-109.75424163589975,-108.3740520131567,14,14
There is sure to be a screen dropping.,There is unwilling to be a screen dropping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,18,1.7636237874888923,1.8804877061373746,-0.11686391864848233,0,-46.05058968067169,-49.699509501457214,-61.92320376807172,-66.62389885669359,9,9
There threaten to be few nephews of Donald waking up.,There wished to be few nephews of Donald waking up.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,19,1.418215624082028,1.4965645891234065,-0.07834896504137845,0,-78.0565829873085,-75.05913311243057,-95.07517047629284,-93.01790818191145,12,12
There looked to be a college campus irritating Jennifer.,There attempted to be a college campus irritating Jennifer.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,20,1.3347865912303718,1.3464586213912866,-0.011672030160914781,0,-69.30444526672363,-72.35958170890808,-82.65231117902735,-85.82416792282095,10,10
There happens to be a pedestrian curing Stephanie.,There continues to be a pedestrian curing Stephanie.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,21,2.115000734440075,1.7367672854449394,0.3782334489951358,1,-58.17183941602707,-62.296292424201965,-77.20684602598774,-77.92719799320642,9,9
There can fail to be a committee forfeiting.,There can like to be a committee forfeiting.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,22,2.3827252821785097,1.8784257761656533,0.5042995060128563,1,-56.72493124008179,-56.667842626571655,-80.55218406186688,-75.45210038822819,10,10
There was unlikely to be a committee convincing Caroline to slump over.,There was able to be a committee convincing Caroline to slump over.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,23,1.933383005789492,1.7079448059115476,0.22543819987794445,1,-80.75180423259735,-80.12838413193822,-105.88578330786075,-102.33166660878834,13,13
There were certain to be more than three pictures hurting Sonia.,There were overjoyed to be more than three pictures hurting Sonia.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,24,1.837124761292003,2.133834549977647,-0.29670978868564424,0,-72.55157566070557,-82.59780550003052,-94.5970727962096,-112.47148919971758,12,14
There is turning out to be a doctor yawning.,There is neglecting to be a doctor yawning.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,25,2.1692638155851554,2.8092153876004833,-0.6399515720153279,0,-52.779546678066254,-49.33103860914707,-76.64144864950296,-80.23240787275239,11,11
There had appeared to be a girl upsetting Rachel.,There had needed to be a girl upsetting Rachel.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,26,2.0220568551906495,1.6667678931537495,0.35528896203689997,1,-54.514649868011475,-58.24566173553467,-74.73521841991797,-74.91334066707216,10,10
There weren't likely to be many coats looking like most drawings.,There weren't pleased to be many coats looking like most drawings.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,27,2.543529303150415,2.287426571798586,0.2561027313518287,1,-69.3279942497611,-72.87654074281454,-102.3938751907165,-102.61308617619616,13,13
There hadn't proven to be a shirt embarrassing Winston Churchill.,There hadn't intended to be a shirt embarrassing Winston Churchill.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,28,2.24706192354486,2.2294903772390264,0.017571546305833685,1,-76.52372658997774,-75.04314465075731,-103.48846967251606,-101.79702917762563,12,12
There aren't sure to be few bicycles boring Homer.,There aren't unwilling to be few bicycles boring Homer.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,29,1.3729280895926712,1.6657788920356325,-0.29285080244296124,0,-75.02458754368126,-76.50392380543053,-90.12679652920065,-94.82749161782249,11,11
There is soon to be a slope bothering the associations.,There is pleased to be a slope bothering the associations.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,30,0.9438378478787296,1.086862536701716,-0.14302468882298636,0,-70.30918848514557,-70.50895667076111,-80.6914048118116,-82.46444457447998,11,11
There would prove to be a print of Richard vanishing.,There would manage to be a print of Richard vanishing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,31,1.5899807898270213,1.7539164211532792,-0.16393563132625788,0,-66.98222410678864,-65.21507167816162,-84.47201279488587,-84.50815231084769,11,11
There wouldn't fail to be a bike tipping over.,There wouldn't hope to be a bike tipping over.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,32,2.1645889559083726,1.8349235422493693,0.32966541365900337,1,-58.88697276264429,-60.19530913978815,-82.69745127763639,-80.37946810453121,11,11
There have seemed to be fewer than three spotlights shocking Tammy.,There have tried to be fewer than three spotlights shocking Tammy.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,33,2.1994949375451736,2.15160825156985,0.04788668597532375,1,-85.6778227686882,-86.61701929569244,-114.27125695677546,-114.58792656610049,13,13
There were unlikely to be some daughters of a lot of ladies climbing up the slope.,There were unhappy to be some daughters of a lot of ladies climbing up the slope.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,34,2.490121330276624,2.343558665529066,0.1465626647475582,1,-81.84772691130638,-83.24130433797836,-124.17978952600899,-123.08180165197248,17,17
There were likely to be more than three hats annoying Andrea.,There were ready to be more than three hats annoying Andrea.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,35,2.0220941859259605,1.7132634193556509,0.3088307665703096,1,-73.05831336975098,-75.30318284034729,-97.3234436008625,-95.8623438726151,12,12
There weren't turning out to be more than three skirts looking like a print.,There weren't managing to be more than three skirts looking like a print.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,36,2.0479357811985857,2.445652527528,-0.39771674632941423,0,-86.68391331285238,-78.79249569028616,-119.45088581202975,-115.47728360320616,16,15
There are about to be few paintings of some mushroom bothering this guest.,There are anxious to be few paintings of some mushroom bothering this guest.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,37,1.5157557979547005,1.575590578488725,-0.05983478053402447,0,-86.88830816745758,-90.12648737430573,-108.10888933882339,-112.18475547314787,14,14
There isn't unlikely to be a guest expecting all companies to work hard.,There isn't happy to be a guest expecting all companies to work hard.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,38,1.8954303804369166,1.6471435879769445,0.2482867924599721,1,-84.03213080298156,-84.17656167875975,-112.4635865095353,-108.88371549841392,15,15
There wasn't unlikely to be a teacher forcing Curtis to clean a chair.,There wasn't ready to be a teacher forcing Curtis to clean a chair.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,39,2.2664023812377727,2.118802041550068,0.1476003396877048,1,-81.71839616447687,-80.05820069462061,-115.71443188304346,-111.84023131787163,15,15
There are about to be some paintings of Tara embarrassing Charles.,There are anxious to be some paintings of Tara embarrassing Charles.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,40,1.7175850919222242,1.6647546293802808,0.052830462541943346,1,-73.09392201900482,-77.80375370383263,-93.70494312207151,-97.780809256396,12,12
There aren't unlikely to be few public parks annoying Florence.,There aren't willing to be few public parks annoying Florence.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,41,1.4940050190294087,1.6141272810315666,-0.12012226200215781,0,-84.47835079021752,-81.17900684662163,-102.40641101857042,-100.54853421900043,12,12
There happened to be some coats warping.,There bother to be some coats warping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,42,1.1487292314828135,0.7300151294795335,0.41871410200327996,1,-59.28791034221649,-65.26011180877686,-69.62647342556181,-71.83024797409266,9,9
There were unlikely to be a lot of teachers needing many women to succeed.,There were unhappy to be a lot of teachers needing many women to succeed.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,43,2.806946894142823,2.560438525380124,0.246508368762699,1,-73.33298537135124,-75.93262302875519,-115.43718878349358,-114.33920090945705,15,15
