sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The hidden offspring aren't confident.,The hid offspring aren't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,0,1.867892167958661,0.9661292607250017,0.9017629072336594,1,-46.67259733378887,-53.49402870237827,-59.7478425094995,-60.256933527453285,7,7
The hidden bicycles weren't exposed.,The hid bicycles weren't exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,1,2.7879308227924864,1.7173315603494774,1.070599262443009,1,-41.80627030134201,-49.809556156396866,-61.321786060889416,-61.83087707884321,7,7
The hidden glass was big.,The hid glass was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,2,1.4837263960974763,0.4790057079518242,1.004720688145652,1,-34.7718962430954,-41.309311389923096,-43.674254619680255,-44.18334563763404,6,6
The worn skirts aren't important.,The wore skirts aren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,3,1.5891539084398272,1.4902961928601763,0.09885771557965084,1,-46.11054049432278,-46.5015037804842,-57.234617853401566,-56.933577130505434,7,7
The worn hats aren't big.,The wore hats aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,4,1.7124871982413268,1.7797990047257488,-0.06731180648442203,0,-42.538281336426735,-41.76605796813965,-54.52569172411602,-54.22465100121989,7,7
The broken mirrors were blue.,The broke mirrors were blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,5,1.8305387560007607,1.0441953150349097,0.786343440965851,1,-36.89351963996887,-41.68648374080658,-47.87675217597344,-47.95165563101604,6,6
The worn pants weren't big.,The wore pants weren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,6,1.6265507216573403,1.7489609776870094,-0.12241025602966915,0,-43.03632763773203,-41.87841512262821,-54.42218268933341,-54.12114196643728,7,7
The known children were nice.,The knew children were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,7,0.413287953057182,0.6707140642880619,-0.2574261112308799,0,-38.97653818130493,-37.56466448307037,-41.456265899648024,-41.588948868798745,6,6
The forgotten newspaper article was bad.,The forgot newspaper article was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,8,1.0618082525190076,0.6549879116808006,0.40682034083820695,1,-49.07425022125244,-51.4025741815567,-56.506907988885494,-55.987489563322306,7,7
The known adult was exposed.,The knew adult was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,9,0.4109830721244947,0.04012689464509952,0.3708561774793952,1,-43.218074321746826,-45.575894355773926,-45.683972754493794,-45.81665572364452,6,6
The hidden patients weren't busy.,The hid patients weren't busy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,10,2.118918360142897,1.1932331851401738,0.9256851750027233,1,-42.37209244817495,-49.360979691147804,-57.204520969175235,-57.71361198712902,7,7
The worn scarf was popular.,The wore scarf was popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,11,1.4488379879945736,1.5153259238473342,-0.06648793585276058,0,-39.77602219581604,-39.076053857803345,-48.46905012378348,-48.16800940088735,6,6
The taken rabbit wasn't popular.,The took rabbit wasn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,12,0.3294384887187779,0.10642458213210963,0.22301390658666825,1,-50.833871345967054,-51.676433481276035,-53.1399407669985,-52.4214055562008,7,7
The known girl is important.,The knew girl is important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,13,0.7189477459858095,-0.09204859936569676,0.8109963453515062,1,-36.40496492385864,-41.40362596511841,-40.7186513997735,-40.85133436892423,6,6
The broken dishes weren't red.,The broke dishes weren't red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,14,1.911869606320391,0.969543701945894,0.942325904374497,1,-40.919001542031765,-47.59018632769585,-54.3020887862745,-54.376992241317105,7,7
The worn sweaters weren't smooth.,The wore sweaters weren't smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,15,2.9121718837810597,3.0400462750624833,-0.12787439128142353,0,-48.72704640030861,-47.4030105471611,-72.02442147055709,-71.72338074766097,8,8
The forgotten children weren't hidden.,The forgot children weren't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,16,1.5260120045355146,1.0472892800462554,0.4787227244892591,1,-44.262433648109436,-47.09407429397106,-54.94451767985804,-54.42509925429485,7,7
The hidden plates aren't white.,The hid plates aren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,17,1.8868897281520691,0.8632300718221525,1.0236596563299165,1,-41.76065578311682,-49.43536439538002,-54.9688838801813,-55.47797489813509,7,7
The forgotten doctors are young.,The forgot doctors are young.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,18,1.066690771626444,0.5597189442778389,0.5069718273486051,1,-39.8259973526001,-42.34840989112854,-46.22614198235876,-45.70672355679557,6,6
The worn skirt was important.,The wore skirt was important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,19,1.2676007987607048,1.2000446437066863,0.06755615505401846,1,-39.390148997306824,-39.4944452047348,-46.99575378987105,-46.69471306697492,6,6
The taken cilantro wasn't yellow.,The took cilantro wasn't yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,20,0.3264300677547247,0.4299085418490094,-0.10347847409428468,0,-65.07797551900148,-63.531612515449524,-67.68941606103928,-66.9708808502416,8,8
The worn shawls aren't concealed.,The wore shawls aren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,21,2.4199137821442775,2.2461083798731636,0.17380540227111396,1,-55.05200684070587,-56.31521473824978,-76.83123088000437,-76.53019015710825,9,9
The hidden fish wasn't important.,The hid fish wasn't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,22,1.88586733602871,0.9249320645771562,0.9609352714515538,1,-39.979715898633,-47.215353816747665,-53.18078725083397,-53.68987826878776,7,7
The known people aren't hidden.,The knew people aren't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,23,1.0539265965588172,1.1635603101615228,-0.10963371360270568,0,-43.447845198214054,-42.81309217214584,-50.825331374125774,-50.9580143432765,7,7
The worn glove is red.,The wore glove is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,24,1.2732317197312628,1.1055372977959372,0.16769442193532558,1,-39.485727429389954,-40.190853238105774,-47.12511774777753,-46.8240770248814,6,6
The known senators aren't serious.,The knew senators aren't serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,25,1.2601990738246218,1.1403095491005055,0.11988952472411629,1,-47.32800680398941,-48.299916446208954,-56.149400320761764,-56.28208328991249,7,7
The broken couch isn't small.,The broke couch isn't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,26,1.5745146587174463,0.3705300145121829,1.2039846442052635,1,-41.313486501574516,-49.81628246605396,-52.33508911259664,-52.40999256763924,7,7
The hidden lady isn't popular.,The hid lady isn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,27,1.3991526461008803,0.23431823803793403,1.1648344080629462,1,-43.38371470570564,-52.04664658010006,-53.177783228411805,-53.6868742463656,7,7
The worn scarf wasn't lost.,The wore scarf wasn't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,28,1.7575215421151225,1.7909387799178274,-0.03341723780270489,0,-43.85617506504059,-43.32121367752552,-56.158825859846445,-55.85778513695031,7,7
The broken tooth wasn't whole.,The broke tooth wasn't whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,29,1.4902901953114767,0.6210894063996913,0.8692007889117853,1,-42.67221508175135,-48.831524059176445,-53.10424644893168,-53.179149903974285,7,7
The broken forks are white.,The broke forks are white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,30,1.5874794227526745,0.17653928668158989,1.4109401360710847,1,-37.48829412460327,-46.02883839607239,-47.01317066111932,-47.08807411616193,6,6
The hidden guest wasn't hidden.,The hid guest wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,31,2.1622668564063923,1.0195960544591947,1.1426708019471976,1,-41.51390878856182,-50.02169542014599,-56.649776783406566,-57.15886780136035,7,7
The hidden cactus was out in the open.,The hid cactus was out in the open.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,32,2.2804700043608706,1.5889017487687056,0.691568255592165,1,-48.88777869939804,-56.31255227327347,-71.69247874300675,-72.20156976096052,10,10
The broken skateboards are cheap.,The broke skateboards are cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,33,2.5710825597839793,1.750131076231149,0.8209514835528302,1,-43.66613686084747,-49.48770070075989,-61.66371477933533,-61.73861823437793,7,7
The broken computers weren't white.,The broke computers weren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,34,1.4699792685166355,0.7235001016376289,0.7464791668790066,1,-44.90412721037865,-50.204384833574295,-55.193982089995096,-55.2688855450377,7,7
The worn shirt is gray.,The wore shirt is gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,35,1.5514035777214505,1.4018700950027387,0.1495334827187118,1,-37.97044491767883,-38.56660509109497,-47.278866384007536,-46.9778256611114,6,6
The known waiter is scared.,The knew waiter is scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,36,0.741927507611449,0.3437730783442324,0.3981544292672166,1,-41.841535806655884,-44.36314535140991,-46.29310085232458,-46.42578382147531,6,6
The worn shoe was exposed.,The wore shoe was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,37,1.1961680314829077,1.2330072262493441,-0.03683919476643638,0,-41.20226216316223,-40.68018627166748,-48.37927035205968,-48.078229629163545,6,6
The hidden mouse wasn't brown.,The hid mouse wasn't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,38,1.8117443443916912,0.8094003031537795,1.0023440412379117,1,-42.285045489668846,-49.81054479628801,-54.967255900410684,-55.47634691836447,7,7
The worn glasses aren't small.,The wore glasses aren't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,39,1.6471850098773757,1.6557478505449592,-0.008562840667583504,0,-43.08747477829456,-42.726494170725346,-54.61776984743619,-54.31672912454006,7,7
The worn dress is red.,The wore dress is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,40,1.4758980329193416,1.4707544974560822,0.005143535463259408,1,-35.6505024433136,-35.38032293319702,-44.50589064082965,-44.204849917933515,6,6
