sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.2427103794015721,1.4156040823854283,-0.1728937029838562,0,-50.02377700805664,-48.64062738418579,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.18717034882025882,0.528902442293907,-0.3417320934736482,0,-58.57271194458008,-56.41244125366211,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,0.9813438373960869,1.1313238362206621,-0.14997999882457524,0,-63.05884861946106,-62.84137201309204,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.632330683157132,1.6646611336504045,-0.032330450493272433,0,-65.06136965751648,-63.414786636829376,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,1.562056365421359,1.0993964292662515,0.4626599361551076,1,-55.198572754859924,-59.201202392578125,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.5280621934604757,1.8519327082691115,-0.3238705148086358,0,-53.447978019714355,-49.68082594871521,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.6456901576776978,1.364009412293042,-0.7183192546153442,0,-65.00450682640076,-58.749576687812805,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,0.6822364155847365,0.8090147692857622,-0.12677835370102575,0,-70.72167301177979,-68.75634789466858,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.5464080975855254,1.6746091899832394,-0.12820109239771393,0,-53.5563747882843,-51.043349862098694,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.1864844128943153,0.8681372568464951,0.31834715604782016,1,-52.763861894607544,-55.31063914299011,-62.255737197762066,-62.25573719776207,8,8
Who were Kristen and Melinda biking to?,Who is Kristen biking to and Melinda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,10,1.4989487463657332,1.9977603719015664,-0.49881162553583325,0,-66.08212924003601,-60.30187654495239,-79.57266795732761,-78.28171989206649,9,9
Who might Beverly and those waitresses exit?,Who does Beverly exit and those waitresses?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,11,0.21249567726748195,0.8398422796287469,-0.6273466023612649,0,-77.90236854553223,-72.16484212875366,-79.81482964093956,-79.72342264541238,9,9
Who could Joel and this fish hurt?,Who would Joel hurt and this fish?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,12,0.694119900218551,1.0434001682292697,-0.34928026801071876,0,-56.22408390045166,-53.145159006118774,-61.77704310220007,-61.49236035195293,8,8
What have Brian and Galileo escaped from?,What had Brian escaped from and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,13,1.3296949770998303,1.1444838272311095,0.18521114986872078,1,-54.100703835487366,-55.89269948005676,-64.73826365228601,-65.04857009790564,8,8
Who were some windows and Douglas aggravating?,Who were some windows aggravating and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,14,1.7814324956313987,1.8376230790723913,-0.05619058344099259,0,-61.60710394382477,-61.101388692855835,-77.63999640450736,-77.63999640450736,9,9
What were the turtle and Scott scaring?,What was the turtle scaring and Scott?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,15,1.6207606733737236,2.2257601506139966,-0.6049994772402729,0,-54.76325440406799,-48.08724510669708,-69.3501004644315,-68.11908646222305,9,9
Who are Bruce and Ronald hugging?,Who is Bruce hugging and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,16,1.3846248850565357,1.7611376019525693,-0.3765127168960336,0,-50.75377798080444,-47.26587152481079,-60.446152176200194,-59.593834738478776,7,7
Who would a man and Victoria hate?,Who can a man hate and Victoria?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,17,0.3801645719156648,0.5729164400914906,-0.1927518681758258,0,-55.173295974731445,-52.954684019088745,-58.21461255005676,-57.53801553982067,8,8
What could Marcus and Cheryl clean?,What did Marcus clean and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,18,0.865320717940311,2.0098792304160753,-1.1445585124757645,0,-53.204198360443115,-44.98598611354828,-59.26144338602529,-59.055140726460806,7,7
Who can Karen and Kimberley approach?,Who should Karen approach and Kimberley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,19,1.3903207094768621,1.8640785258525039,-0.47375781637564174,0,-59.74042749404907,-57.50411069393158,-70.86299316986397,-72.41673890075161,8,8
What had Russell and Douglas attacked?,What had Russell attacked and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,20,1.3105070591588464,1.3617781230997121,-0.05127106394086578,0,-47.96656894683838,-47.60767149925232,-57.140118360950304,-57.140118360950304,7,7
Who are Mitchell and most guys boycotting?,Who is Mitchell boycotting and most guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,21,1.721772640163795,1.6395443123515827,0.08222832781221223,1,-63.783929109573364,-63.671666622161865,-79.27988287104752,-78.42756543332611,9,9
What can Julie and Veronica examine?,What might Julie examine and Veronica?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,22,1.0108001007086034,1.0798668488918548,-0.06906674818325143,0,-52.84851574897766,-54.220144391059875,-59.924116453937884,-61.77921233330286,7,7
What can Sharon and most universities boast about?,What did Sharon boast about and most universities?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,23,0.9613384432379869,1.3535139977861392,-0.39217555454815234,0,-66.24351906776428,-63.468916177749634,-74.89556505690616,-75.65054215782489,9,9
What did Caroline and Colleen kiss?,What might Caroline kiss and Colleen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,24,2.028021759871523,1.2937784069490874,0.7342433529224355,1,-51.666961550712585,-58.6410271525383,-67.89113562968477,-68.991254408131,8,8
Who can Dawn and every actor question?,Who should Dawn question and every actor?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,25,0.3784039906803329,0.5257572206216086,-0.14735322994127564,0,-62.01111030578613,-62.386030197143555,-65.0383422312288,-66.59208796211642,8,8
What will the report and those guys disagree with?,What could the report disagree with and those guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,26,1.3180949837609817,1.4103295000500793,-0.09223451628909762,0,-58.357240200042725,-57.666749000549316,-71.53819003765254,-71.77004400105011,10,10
What had Ann and Nicole bought?,What has Ann bought and Nicole?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,27,1.6352201029540612,1.9337168512490805,-0.2984967482950194,0,-42.700153827667236,-41.49437594413757,-54.146694548345664,-55.03039390288114,7,7
What had Katherine and Mary talked about?,What has Katherine talked about and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,28,2.06370930407967,2.0996342077563472,-0.03592490367667711,0,-45.351752400398254,-45.948052525520325,-61.861426833035615,-62.7451261875711,8,8
What have Brett and a nose bored?,What had Brett bored and a nose?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,29,0.647036616953093,0.3774877408489834,0.2695488761041096,1,-55.262410163879395,-57.72910761833191,-60.43870309950414,-60.749009545123776,8,8
What had the boys and the cashier observed?,What have the boys observed and the cashier?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,30,1.3089155161742028,1.5016370126110772,-0.19272149643687442,0,-57.038451194763184,-54.80092978477478,-70.12760635650521,-69.81729991088555,10,10
What could Adam and Sharon kiss?,What could Adam kiss and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,31,1.3011112860960716,1.4416895219947707,-0.1405782358986991,0,-47.5378155708313,-46.553767919540405,-56.6455945735038,-56.6455945735038,7,7
Who have Charles and the snake climbed up?,Who had Charles climbed up and the snake?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,32,1.1119007463157955,1.0912651034717082,0.020635642844087254,1,-55.69203233718872,-56.18805956840515,-65.69913905403088,-66.00944549965052,9,9
What had Benjamin and the rugs astounded?,What had Benjamin astounded and the rugs?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,33,1.9398406039472291,2.232475281834192,-0.29263467788696285,0,-63.00142168998718,-60.075074911117554,-82.39982772945947,-82.39982772945947,10,10
Who were Richard and Melanie biking to?,Who is Richard biking to and Melanie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,34,0.9538577008289408,1.4523687430090941,-0.4985110421801533,0,-59.43331813812256,-54.15428173542023,-67.06417974475409,-65.77323167949298,8,8
Who had Rebecca and many girls admired?,Who had Rebecca admired and many girls?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,35,1.344673376888407,1.5076793547574407,-0.1630059778690338,0,-54.65062427520752,-53.34657645225525,-65.40801129031478,-65.40801129031478,8,8
What should Steve and Laurie question?,What did Steve question and Laurie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,36,0.8009550752411029,1.1244304885719631,-0.3234754133308603,0,-51.034653186798096,-47.971556663513184,-56.641338713485816,-55.842570083516925,7,7
Who have Karen and Theodore cared for?,Who has Karen cared for and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,37,0.864354660743393,1.2991464917782274,-0.43479183103483443,0,-57.976132929325104,-55.69180408120155,-64.89097021527225,-66.08497601542737,8,8
Who are all girls and Donald breaking?,Who are all girls breaking and Donald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,38,0.8941762098465009,1.1100579151306205,-0.21588170528411954,0,-54.110631465911865,-52.383577823638916,-61.26404114468387,-61.26404114468388,8,8
What have Cindy and Valerie examined?,What had Cindy examined and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,39,0.9689552658730461,0.8443716321126017,0.12458363376044446,1,-53.42520618438721,-54.607598066329956,-60.20789304549853,-60.51819949111817,7,7
Who have Becky and a girl cared for?,Who had Becky cared for and a girl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,40,0.879245795533123,1.1636285677427212,-0.2843827722095982,0,-56.70020368695259,-54.45106518268585,-64.6134158467507,-64.92372229237034,9,9
Who could Jennifer and those convertibles hurt?,Who will Jennifer hurt and those convertibles?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,41,0.034959252977715655,0.28177877546201086,-0.2468195224842952,0,-79.83318638801575,-77.37995672225952,-80.14781966481519,-79.91596570141762,9,9
Who had Mark and Edward returned to?,Who has Mark returned to and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,42,1.1886963724255661,0.6740354250289782,0.514660947396588,1,-49.5048850774765,-54.50587201118469,-59.01445605688103,-59.89815541141652,8,8
What have the Lutherans and Cynthia referenced?,What had the Lutherans referenced and Cynthia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,43,0.6621753003986347,0.2053719935564718,0.4568033068421629,1,-70.33920979499817,-74.76074600219727,-76.29878749858588,-76.60909394420551,9,9
What had Jane and Karen discussed?,What had Jane discussed and Karen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,44,1.0027505979420408,1.1131758999025771,-0.11042530196053635,0,-49.17114973068237,-48.39817261695862,-56.19040391627666,-56.19040391627666,7,7
What had Ann and Galileo broken?,What had Ann broken and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,45,0.3094729183208794,0.27712571601985403,0.03234720230102539,1,-54.37578296661377,-54.60221338272095,-56.542093394859926,-56.542093394859926,7,7
What had that report and a book disagreed with?,What has that report disagreed with and a book?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,46,0.6710378010204693,1.1541620628175537,-0.48312426179708445,0,-62.81530249118805,-58.867759227752686,-69.52568050139274,-70.40937985592822,10,10
Who had Keith and Aaron discovered?,Who has Keith discovered and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,47,1.4399113184759418,1.4248107963503418,0.01510052212559998,1,-48.5521137714386,-49.54151678085327,-58.63149300077019,-59.515192355305665,7,7
What could Christina and Gerald have?,What can Christina have and Gerald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,48,0.2612861098871286,1.2454433300288852,-0.9841572201417566,0,-52.44671630859375,-44.596336007118225,-54.27571907780365,-53.31443931732042,7,7
Who are Anne and Ruth driving to?,Who was Anne driving to and Ruth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,49,1.5820702448003328,1.39711519153325,0.18495505326708273,1,-47.156699657440186,-47.84395670890808,-59.81326161584285,-59.02087824117408,8,8
Who were Adam and Lawrence exiting?,Who is Adam exiting and Lawrence?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,50,1.567010800117315,1.8252995877575842,-0.2582887876402691,0,-51.16723394393921,-48.06826436519623,-62.136309544760415,-60.84536147949932,7,7
What might Melanie and Randolf kiss?,What will Melanie kiss and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,51,0.2416764042992412,0.8354749067210836,-0.5937985024218424,0,-70.80652332305908,-64.93046522140503,-72.73993455745301,-71.6142644751737,8,8
Who are Jeffrey and drivers exploring?,Who was Jeffrey exploring and drivers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,52,0.8061796560104995,1.0633719694123118,-0.25719231340181237,0,-56.472339153289795,-53.87960958480835,-62.11559674536329,-61.32321337069453,7,7
What are Renee and this cup astounding?,What was Renee astounding and this cup?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,53,1.190364867914978,1.1092343034927252,0.08113056442225286,1,-61.69517385959625,-61.63296556472778,-72.40845767083105,-71.61607429616231,9,9
What are Alan and Adam boasting about?,What was Alan boasting about and Adam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,54,1.6866725864235264,1.6116648569555778,0.07500772946794854,1,-51.625163316726685,-51.432841777801514,-65.1185440081149,-64.32616063344614,8,8
What have Kathleen and Carol talked to?,What has Kathleen talked to and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,55,1.0455418986480627,1.4528288944051013,-0.40728699575703864,0,-53.08957839012146,-51.025288224220276,-61.45391357930596,-62.64791937946109,8,8
What will Irene and Claire research?,What would Irene research and Claire?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,56,1.6120791137554633,1.962615251813224,-0.35053613805776074,0,-54.08379590511322,-51.226678013801575,-66.98042881515693,-66.92760002830737,8,8
Who are Christopher and a committee embarrassing?,Who was Christopher embarrassing and a committee?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,57,0.6131078224597362,1.1381498569097106,-0.5250420344499744,0,-58.654733657836914,-53.66201400756836,-63.5595962375148,-62.767212862846044,8,8
What are carriages and most books stunning?,What were carriages stunning and most books?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,58,0.6740889438206195,0.6262912161195465,0.047797727701072934,1,-67.48255848884583,-68.35136866569519,-73.5493589832314,-73.98798961077111,9,9
Who could Gerald and Theodore examine?,Who should Gerald examine and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,59,0.6131241551417099,1.397685972771764,-0.7845618176300542,0,-57.15524935722351,-52.25578260421753,-61.44711844321548,-62.03958441361988,7,7
What will Naomi and all students think about?,What did Naomi think about and all students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,60,0.9239845929230452,1.590608898856688,-0.6666243059336427,0,-57.95870590209961,-51.98463845252991,-66.27456723840702,-66.3001185422401,9,9
What will those people and Mary remember?,What did those people remember and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,61,1.1843049402501746,2.2021406895149003,-1.0178357492647256,0,-47.07521116733551,-38.95807647705078,-56.54965068933691,-56.57520199316998,8,8
