sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,3.27265294320233,3.262390138702551,0.010262804499778788,1,-27.25838017463684,-27.367291688919067,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-0.8227862653567781,-0.29975175918964964,-0.5230345061671284,0,-32.8800950050354,-35.2595911026001,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,1.7886393645530383,1.6592847162824356,0.12935464827060272,1,-52.70467573404312,-50.9514200091362,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.6605273978015163,2.5050710737029016,0.15545632409861465,1,-36.585249699652195,-43.319179095327854,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.2514303801798343,2.2643258412174134,-0.012895461037579103,0,-57.41884217876941,-60.634098154492676,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,1.6280155626320734,1.6285218280882756,-0.0005062654562022484,0,-36.74059271812439,-41.302635192871094,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,0.6896102865369483,1.089023268374529,-0.39941298183758056,0,-49.74854016304016,-47.90805792808533,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,2.135320753567951,2.3000786077440645,-0.16475785417611366,0,-45.219038248062134,-42.84217619895935,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.334818942199905,1.339041341774956,-0.004222399575050995,0,-51.1076779961586,-50.349237978458405,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.3976812812172099,0.5077748085027025,-0.1100935272854926,0,-34.241960287094116,-40.699132680892944,-36.230366693180166,-43.74578153190916,5,6
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,1.4620459689480347,1.5420806547807098,-0.08003468583267503,0,-43.189942836761475,-44.31962192058563,-53.42426461939772,-55.1141865040506,7,7
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,2.0376009481976483,2.195789610728641,-0.15818866253099273,0,-29.44203770533204,-36.45940734446049,-39.63004244632028,-49.634145008832334,5,6
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,1.2939075051789377,0.9270816477838508,0.3668258573950869,1,-27.589951872825623,-30.102625370025635,-32.76558189354137,-33.81095196116104,4,4
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,2.5475102048465583,1.7958891404739519,0.7516210643726065,1,-22.180512189865112,-25.58852505683899,-32.370553009251346,-34.56797075920875,4,5
Nancy sold.,Nancy argued about.,syntax,argument_structure,drop_argument,True,False,False,False,14,2.1760572615647362,1.6185639591332488,0.5574933024314874,1,-24.327446937561035,-33.54082250595093,-33.03167598381998,-41.63364230161717,4,5
Jodi has run around.,Jodi has biked to.,syntax,argument_structure,drop_argument,True,False,False,False,15,2.197067388419692,1.7284959993099511,0.46857138910974094,1,-35.614301919937134,-46.60646104812622,-48.79670625045529,-58.70593304329588,6,7
Anne hasn't climbed down.,Anne hasn't found.,syntax,argument_structure,drop_argument,True,False,False,False,16,2.591284386652655,2.3344188855227133,0.2568655011299419,1,-32.160340774804354,-26.065046896226704,-47.708047094720285,-37.73714132384027,6,5
Kathleen helped.,Kathleen resembles.,syntax,argument_structure,drop_argument,True,False,False,False,17,2.017567139039849,1.6530234247174476,0.3645437143224015,1,-34.46408748626709,-39.64188575744629,-44.551923181466336,-47.90700288103353,5,5
Marie isn't climbing down.,Marie isn't lifting.,syntax,argument_structure,drop_argument,True,False,False,False,18,2.1294444826086596,1.1987945395495743,0.9306499430590853,1,-34.13780695386231,-34.772308411076665,-46.914473849514266,-40.766281108824536,6,5
