sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,0.9742111186568998,1.3308288815884843,-0.35661776293158454,0,-63.37499264627695,-60.13590409606695,-71.16868159553215,-70.78253514877483,8,8
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,0.5181405814259727,0.4948810328273114,0.02325954859866136,1,-56.34939730167389,-56.127177238464355,-59.9763813716557,-59.591344468255535,7,7
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,1.5802382353685165,1.4074545738843938,0.17278366148412272,1,-66.08393901586533,-67.77119650691748,-85.04679784028752,-84.6606513935302,12,12
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,0.9801405544537332,1.132915132818005,-0.15277457836427177,0,-53.637975454330444,-52.18351650238037,-60.49895933550658,-60.113922432106406,7,7
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,0.9086913056592216,0.9920482130461714,-0.08335690738694979,0,-64.61266887187958,-62.630696058273315,-71.88219931715335,-70.56708176264269,8,8
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,1.0942836779173257,1.1229390381669002,-0.02865536024957449,0,-66.26900165900588,-65.62606651335955,-76.11755476026181,-75.73251785686165,9,9
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,1.8418588491503822,1.7794470799777162,0.062411769172666,1,-51.54380456358194,-51.65806181356311,-66.278675356785,-65.89363845338484,8,8
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,0.7890718331306894,0.6580504758888475,0.13102135724184194,1,-58.40904927253723,-58.01108121871948,-63.93255210445206,-62.617434549941414,7,7
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,1.6161676245613958,1.1195180696955258,0.49664955486587004,1,-59.035600796341896,-62.69886615499854,-73.58110941739446,-72.77452878225827,9,9
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,1.49506892310136,0.8456074214568788,0.6494615016444812,1,-47.833311676979065,-51.0644246339798,-58.298794138688585,-56.98367658417795,7,7
Each art gallery was there irritating a lot of committees.,There was each art gallery irritating a lot of committees.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,10,1.6270515715400222,1.2787956973103705,0.34825587422965176,1,-74.9827271103859,-77.49842417240143,-92.88029439732614,-91.5651768428155,11,11
