sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.0211049592889623,1.1873424327768163,-0.166237473487854,0,-51.79662036895752,-50.46672058105469,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.7311189310607722,0.44283374395580716,0.28828518710496503,1,-54.765071868896484,-57.01492214202881,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,1.0163647583614934,1.1731597006056314,-0.15679494224413792,0,-62.7436603307724,-62.46484923362732,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.7048065662508791,1.7871255574802634,-0.08231899122938424,0,-64.26413494348526,-62.06767797470093,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,2.0042111156492872,1.3138043948071374,0.6904067208421498,1,-51.6613347530365,-57.48593866825104,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.621918634110568,1.7625771600462516,-0.14065852593568362,0,-52.603270053863525,-50.48502588272095,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.6707261482867608,1.1469108450721421,-0.47618469678538133,0,-64.77918291091919,-60.7034637928009,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,0.7030001571839253,0.6696570435065468,0.03334311367737852,1,-70.53479933738708,-70.01056742668152,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.5657243536318206,1.7352721986731197,-0.16954784504129905,0,-53.36321222782135,-50.43671977519989,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.4428991690731712,1.1564395294047074,0.2864596396684638,1,-50.7125438451767,-53.004220962524414,-62.255737197762066,-62.25573719776207,8,8
Who were Kristen and Melinda biking to?,Who is Kristen biking to and Melinda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,10,1.5407993662116535,1.9736090864121663,-0.4328097202005128,0,-65.70547366142273,-60.519238114356995,-79.57266795732761,-78.28171989206649,9,9
Who might Beverly and those waitresses exit?,Who does Beverly exit and those waitresses?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,11,0.19222491906249198,0.5526342920553352,-0.36040937299284326,0,-78.08480536937714,-74.74971401691437,-79.81482964093956,-79.72342264541238,9,9
Who could Joel and this fish hurt?,Who would Joel hurt and this fish?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,12,0.8349278119722054,0.9879256783019779,-0.15299786632977241,0,-55.097620606422424,-53.58895492553711,-61.77704310220007,-61.49236035195293,8,8
What have Brian and Galileo escaped from?,What had Brian escaped from and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,13,1.2792044040512387,1.0096381233908538,0.2695662806603849,1,-54.5046284198761,-56.97146511077881,-64.73826365228601,-65.04857009790564,8,8
Who were some windows and Douglas aggravating?,Who were some windows aggravating and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,14,1.8698600525170122,1.8660937012410383,0.0037663512759738005,1,-60.81125593185425,-60.84515309333801,-77.63999640450736,-77.63999640450736,9,9
What were the turtle and Scott scaring?,What was the turtle scaring and Scott?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,15,1.751831896526732,2.214141682117462,-0.4623097855907301,0,-53.58361339569092,-48.191811323165894,-69.3501004644315,-68.11908646222305,9,9
Who are Bruce and Ronald hugging?,Who is Bruce hugging and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,16,1.2671417119586528,1.4263038437346214,-0.1591621317759686,0,-51.576160192489624,-49.609707832336426,-60.446152176200194,-59.593834738478776,7,7
Who would a man and Victoria hate?,Who can a man hate and Victoria?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,17,0.5540931605444337,0.5120507994512318,0.04204236109320192,1,-53.781867265701294,-53.441609144210815,-58.21461255005676,-57.53801553982067,8,8
What could Marcus and Cheryl clean?,What did Marcus clean and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,18,1.1366289016103548,2.020288091712593,-0.8836591901022381,0,-51.30504107475281,-44.913124084472656,-59.26144338602529,-59.055140726460806,7,7
Who can Karen and Kimberley approach?,Who should Karen approach and Kimberley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,19,1.376786953339968,1.5453162979596282,-0.1685293446196603,0,-59.848697543144226,-60.054208517074585,-70.86299316986397,-72.41673890075161,8,8
