sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,1.0665455130000971,1.4482507186464026,-0.3817052056463055,0,-62.63631749153137,-59.196529399603605,-71.16868159553215,-70.78253514877483,8,8
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,0.30586110839370256,0.4827803192336922,-0.17691921083998963,0,-57.83535361289978,-56.21188223361969,-59.9763813716557,-59.591344468255535,7,7
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,1.3690309337021773,1.178417091282493,0.19061384241968438,1,-68.6184266358614,-70.51964629814029,-85.04679784028752,-84.6606513935302,12,12
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,1.0843892995545719,1.1527502643269685,-0.06836096477239662,0,-52.90823423862457,-52.04467058181763,-60.49895933550658,-60.113922432106406,7,7
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,1.0206415839413872,1.0532419325524351,-0.03260034861104799,0,-63.71706664562225,-62.141146302223206,-71.88219931715335,-70.56708176264269,8,8
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,1.5168201847522829,1.669947123541931,-0.15312693878964811,0,-62.466173097491264,-60.70299374498427,-76.11755476026181,-75.73251785686165,9,9
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,1.970845915598117,2.0053610609534633,-0.03451514535534628,0,-50.511908032000065,-49.85074996575713,-66.278675356785,-65.89363845338484,8,8
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,0.9163537714110674,0.6003433875546277,0.31601038385643976,1,-57.518075704574585,-58.41503083705902,-63.93255210445206,-62.617434549941414,7,7
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,1.9073815877421763,1.4597162636827363,0.44766532405943993,1,-56.41467512771487,-59.637082409113646,-73.58110941739446,-72.77452878225827,9,9
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,0.8726180264295199,0.9079354535417526,-0.035317427112232735,0,-52.190467953681946,-50.62812840938568,-58.298794138688585,-56.98367658417795,7,7
Each art gallery was there irritating a lot of committees.,There was each art gallery irritating a lot of committees.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,10,1.9631128649686167,1.6067512629796903,0.3563616019889264,1,-71.28605288267136,-73.89091295003891,-92.88029439732614,-91.5651768428155,11,11
All students weren't there noticing some box.,There weren't all students noticing some box.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,11,1.2462227688860645,1.237241014289168,0.00898175459689643,1,-60.43274134397507,-60.12743068858981,-71.64874626394965,-71.26259981719232,9,9
Each mother of a teenager isn't there asking Mark to scratch.,There isn't each mother of a teenager asking Mark to scratch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,12,1.4133103761792585,1.551584595513766,-0.13827421933450745,0,-81.90459669195116,-78.79191428609192,-100.27763158228151,-98.96251402777088,13,13
Most shows about the Great Lakes are there distracting Lisa.,There are most shows about the Great Lakes distracting Lisa.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,13,1.5683211866690412,1.6678510624184097,-0.09952987574936856,0,-78.19704961776733,-76.29564034938812,-95.44858267112679,-94.64200203599063,11,11
Most nephews of Irene were there telephoning.,There were most nephews of Irene telephoning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,14,2.414725778882108,2.689034036744554,-0.27430825786244606,0,-76.52314065396786,-72.42486092448235,-105.49985000055315,-104.693269365417,12,12
Each horse is there upsetting a lot of teachers.,There is each horse upsetting a lot of teachers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,15,1.7491493023888496,1.423141618650277,0.3260076837385726,1,-59.55358302593231,-61.49854230880737,-77.0450760498208,-75.72995849531014,10,10
Every story was there hurting Judy.,There was every story hurting Judy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,16,1.214283577802132,0.9598420670539858,0.25444151074814614,1,-48.98818290233612,-50.384236574172974,-57.488167946951044,-57.103131043550874,7,7
Every plate is there embarrassing Richard.,There is every plate embarrassing Richard.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,17,0.5961236252682808,0.597623318182462,-0.0014996929141811721,0,-53.983341217041016,-53.58780646324158,-58.15620659391898,-57.77116969051881,7,7
Most computers weren't there alarming Sabrina.,There weren't most computers alarming Sabrina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,18,2.3999791285844543,1.7768190355577866,0.6231600930266676,1,-64.39967419952154,-69.2015344016254,-85.99948635678163,-85.19290572164547,9,9
Every computer wasn't there shocking that actress.,There wasn't every computer shocking that actress.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,19,1.5515553592511127,1.5996899257464936,-0.04813456649538095,0,-59.125775299966335,-58.30752729810774,-73.08977353322635,-72.70473662982619,9,9
Most reports aren't there disappearing.,There aren't most reports disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,20,2.150019064427146,2.096434862450731,0.053584201976415,1,-43.763178929686546,-43.33168770838529,-58.81331238067657,-58.00673174554041,7,7
Each university was there worrying.,There was each university worrying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,21,0.6729948834778199,0.6298589694956588,0.0431359139821611,1,-45.32747006416321,-44.27116799354553,-49.36543936503013,-48.050321810519485,6,6
Every popsicle isn't there wasting away.,There isn't every popsicle wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,22,1.7677059990474158,2.0890987286191014,-0.32139272957168563,0,-61.161556573584676,-57.88398510403931,-77.07091056501142,-76.68587366161123,9,9
All granddaughters of Donald weren't there confusing this doctor.,There weren't all granddaughters of Donald confusing this doctor.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,23,1.889496209989169,1.5577791072672391,0.3317171027219299,1,-84.25703556835651,-88.18321145698428,-108.82048629821571,-108.43433985145839,13,13
Most cars weren't there scaring Kendra.,There weren't most cars scaring Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,24,2.629679268605943,2.1433988997438123,0.4862803688621309,1,-64.00008630007505,-68.05630935356021,-90.29687898613449,-89.49029835099833,10,10
Every coat wasn't there twirling.,There wasn't every coat twirling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,25,2.4947062982655055,2.5299989629288824,-0.03529266466337688,0,-46.913366228342056,-46.24598800763488,-66.8710166144661,-66.48597971106594,8,8
All bikes are there embarrassing Brian.,There are all bikes embarrassing Brian.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,26,1.3141825821195323,1.0343469803735184,0.27983560174601396,1,-51.02891159057617,-52.601614356040955,-60.2281896654129,-59.84204321865558,7,7
Each essay isn't there embarrassing Kenneth.,There isn't each essay embarrassing Kenneth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,27,1.3128811684220025,1.0651333807104812,0.24774778771152128,1,-60.23892182856798,-60.90578657574952,-70.741971175944,-69.42685362143337,8,8
