sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.5314467525876836,1.43560328845156,0.09584346413612366,1,-47.71388602256775,-48.48063373565674,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.4957632813851305,0.3671765124886964,0.12858676889643406,1,-56.41256141662598,-57.544522762298584,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,0.7164229934239867,1.0165684706370304,-0.30014547721304363,0,-65.44313621520996,-63.87417030334473,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.716515237647308,1.6290116511509352,0.08750358649637291,1,-64.13533955812454,-63.80693094432354,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,1.7170121846705122,1.4267568320589437,0.29025535261156854,1,-53.9589262008667,-56.58231917023659,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.3351036795648052,1.6318053111557351,-0.2967016315909299,0,-55.18460464477539,-51.661972522735596,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.3108648273673001,1.0052440618452811,-0.6943792344779811,0,-68.01793479919434,-61.97846484184265,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,0.7172241301402649,0.836636541839948,-0.11941241169968309,0,-70.40678358078003,-68.50775194168091,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.7905096338594817,1.8571101126631404,-0.06660047880365871,0,-51.11535942554474,-49.21834063529968,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.140164242730207,0.6573850378847794,0.4827792048454276,1,-53.13442325592041,-56.99665689468384,-62.255737197762066,-62.25573719776207,8,8
