sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Teresa had not ever sold a movie theater.,Teresa had probably ever sold a movie theater.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,0,2.5084835260946705,2.4694669859676965,0.039016540126973975,1,-59.36547803878784,-62.77161347866058,-84.45031329973455,-87.46628333833755,10,10
Allison has not ever taken that ice cream.,Allison has fortunately ever taken that ice cream.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,1,2.4353095480251428,2.4366577910499445,-0.001348243024801743,0,-53.37509083747864,-60.05385375022888,-77.72818631773006,-84.42043166072833,10,10
Teresa would not ever ascertain Carmen to remember Jessica.,Teresa would fortunately ever ascertain Carmen to remember Jessica.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,2,1.705187998361432,1.3576250873087061,0.34756291105272585,1,-82.13512372970581,-92.65056109428406,-100.89219171168156,-107.58443705467982,11,11
Sharon might not ever argue.,Sharon might probably ever argue.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,3,2.275662477433021,2.12500833848624,0.15065413894678104,1,-42.678361654281616,-46.748910665512085,-58.607998996312766,-61.62396903491577,7,7
Those banks had not ever lied.,Those banks had really ever lied.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,4,1.3914635267762279,1.328839333283344,0.06262419349288395,1,-47.897608160972595,-49.9959659576416,-57.63785284840619,-59.29784129062501,7,7
All children do not ever struggle.,All children do really ever struggle.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,5,1.2635195370006167,0.6238997493468362,0.6396197876537805,1,-42.90064525604248,-49.03797221183777,-51.7452820150468,-53.40527045726562,7,7
Theresa can not ever shock the Impressionists.,Theresa can fortunately ever shock the Impressionists.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,6,2.5808952998747956,2.413434975568286,0.1674603243065098,1,-67.3630063533783,-75.89731526374817,-95.75285465200105,-102.44509999499931,11,11
Theodore can not ever beg Sandra to stretch.,Theodore can really ever beg Sandra to stretch.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,7,1.2443984657359608,1.1338261792052804,0.11057228653068041,1,-71.44521760940552,-74.21092891693115,-83.88920226676512,-85.54919070898396,10,10
Valerie does not ever manage to like some coats.,Valerie does probably ever manage to like some coats.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,8,1.9746958212293593,1.664805316842996,0.30989050438636334,1,-69.17623496055603,-75.60100054740906,-90.89788899407898,-93.91385903268201,11,11
Barbara has not ever boycotted that river.,Barbara has really ever boycotted that river.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,9,1.2942916721768696,1.0914516509383712,0.20284002123849842,1,-77.25531435012817,-81.14654302597046,-91.49252274407374,-93.15251118629254,11,11
Sherry had not ever remembered who wasn't arriving at some closets.,Sherry had really ever remembered who wasn't arriving at some closets.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,10,2.8003040119857134,2.7754739488492306,0.02483006313648284,1,-82.5538806207478,-84.58632001001388,-124.5584408005335,-126.21842924275234,15,15
Those children can not ever exercise.,Those children can fortunately ever exercise.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,11,1.6000370721595718,1.1973381605989317,0.4026989115606401,1,-42.83769392967224,-52.34883165359497,-54.037953434789245,-60.73019877778749,7,7
Angela did not ever heal Becca.,Angela did probably ever heal Becca.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,12,3.3974182348157456,2.716579549165257,0.6808386856504884,1,-52.53490591049194,-61.67842411994934,-83.11167002383365,-86.12764006243665,9,9
Julia had not ever forced Kirsten to get a job.,Julia had really ever forced Kirsten to get a job.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,13,2.6487320510714527,2.622093770884288,0.026638280187164742,1,-66.49023741483688,-68.49652349948883,-100.92375407876577,-102.58374252098457,13,13
Anna does not ever hunt.,Anna does fortunately ever hunt.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,14,1.3038031130334164,0.38808119632283794,0.9157219167105786,1,-40.22283434867859,-52.40941119194031,-48.04565302687909,-54.737898369877335,6,6
Maria might not ever reference Sara.,Maria might fortunately ever reference Sara.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,15,0.8794246659442422,0.5418251470020518,0.3375995189421904,1,-55.196704030036926,-64.2521460056305,-61.35267669164662,-68.04492203464486,7,7
Ice has not ever vaporized.,Ice has probably ever vaporized.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,16,1.6913231155009498,1.8154856088249818,-0.12416249332403195,0,-49.410897731781006,-51.557730317115784,-61.250159540287655,-64.26612957889066,7,7
Theresa will not ever concur.,Theresa will really ever concur.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,17,1.9617743812193922,1.646710671100628,0.3150637101187641,1,-50.66942358016968,-54.84992170333862,-66.36361862992482,-68.02360707214365,8,8
