sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Brian had questioned an association that can astound Diana.,Brian had questioned who an association can astound Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,0,1.3353844186336956,1.0872714822083471,0.24811293642534848,1,-82.73729407787323,-87.46481275558472,-97.42652268284388,-99.42479905987653,11,11
Leslie remembered some guest that has bothered women.,Leslie remembered who some guest has bothered women.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,1,1.7956697387188456,1.6955493993560709,0.10012033936277476,1,-70.96592044830322,-73.96540021896362,-88.92261783549168,-90.92089421252433,10,10
Deanna discovers all essays that hadn't bored Elaine.,Deanna discovers who all essays hadn't bored Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,2,1.3018562049019444,1.2270338828539644,0.07482232204798,1,-88.35159335657954,-91.17291527613997,-102.67201161050093,-104.67028798753358,11,11
The woman hadn't thought about those screens that aren't worrying Andrew.,The woman hadn't thought about who those screens aren't worrying Andrew.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,3,2.084254463936481,1.973503043472856,0.11075142046362485,1,-83.79535523522645,-87.34415149874985,-112.97491773033718,-114.97319410736984,14,14
Phillip sees some teeth that are upsetting Kendra.,Phillip sees who some teeth are upsetting Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,4,2.06176377248911,1.711316347541839,0.3504474249472711,1,-79.77558851242065,-85.62878656387329,-102.45499000980087,-104.45326638683352,11,11
Cheryl thought about some dog that upset Sandra.,Cheryl thought about who some dog upset Sandra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,5,1.4796030682730257,1.0478905514296974,0.43171251684332823,1,-73.486372590065,-80.23348665237427,-89.76200634106829,-91.76028271810094,11,11
Christine remembered those pamphlets that can't irritate men.,Christine remembered who those pamphlets can't irritate men.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,6,2.9346884559811164,2.876651103442887,0.05803735253822939,1,-77.3331447839737,-80.0859067440033,-115.4840947117282,-117.48237108876083,13,13
Rebecca knew all alumni that have helped a boy.,Rebecca knew who all alumni have helped a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,7,1.5332424150015036,1.823170864313485,-0.28992844931198136,0,-72.66482329368591,-71.47388672828674,-89.53048985870245,-91.52876623573508,11,11
Tammy notices a coat that hurt Tiffany.,Tammy notices who a coat hurt Tiffany.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,8,1.8131230573436565,1.0826454885395929,0.7304775688040637,1,-62.54642164707184,-71.11899614334106,-78.86452916316475,-80.8628055401974,9,9
Leslie thinks about the phenomenon that annoys a lot of dancers.,Leslie thinks about who the phenomenon annoys a lot of dancers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,9,2.9466599584269653,2.6621319590734465,0.2845279993535188,1,-73.54542817175388,-79.5270965397358,-114.7986675897314,-116.79694396676405,14,14
Omar forgets most commentaries that haven't embarrassed Wendy.,Omar forgets who most commentaries haven't embarrassed Wendy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,10,1.5915682164553375,1.5949253715556477,-0.003357155100310205,0,-98.58609190024436,-100.54072526097298,-119.27647871416374,-121.2747550911964,13,13
Bethany remembers this waiter that is approaching Amanda.,Bethany remembers who this waiter is approaching Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,11,1.4845285717127426,1.7800009357329507,-0.29547236402020816,0,-79.05484235286713,-77.80292272567749,-95.3846566417073,-97.38293301873995,11,11
Sabrina is researching a story that confused Mark.,Sabrina is researching who a story confused Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,12,2.637875947865484,1.931389474812829,0.706486473052655,1,-62.15670359134674,-71.21984469890594,-88.53546307000158,-90.53373944703424,10,10
Vanessa forgot a boy that hasn't investigated Carl.,Vanessa forgot who a boy hasn't investigated Carl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,13,2.4668566477852987,2.23602229736625,0.23083435041904865,1,-67.07295841630548,-71.61041264794767,-94.20838154194377,-96.20665791897642,11,11
Elaine questions most adults that didn't observe Lisa.,Elaine questions who most adults didn't observe Lisa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,14,1.3328679711000162,1.389436147071791,-0.05656817597177488,0,-82.06500901654363,-83.44103545788676,-96.7265566986438,-98.72483307567646,11,11
Samuel sees those cups that scared many patients.,Samuel sees who those cups scared many patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,15,2.2693437574439086,1.8485045812967713,0.4208391761471373,1,-67.24076449871063,-73.44743263721466,-89.93420207314972,-91.93247845018237,10,10
Steve shouldn't investigate these universities that shouldn't irritate that teacher.,Steve shouldn't investigate who these universities shouldn't irritate that teacher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,16,2.6261463397641154,2.466780150856063,0.1593661889080522,1,-83.44595493655652,-87.6753579583019,-120.21200369325413,-122.21028007028679,14,14
Tammy shouldn't think about a blouse that resembled drawings.,Tammy shouldn't think about what a blouse resembled drawings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,17,2.6751128353931746,2.5546906914985117,0.12042214389466288,1,-74.76620963960886,-77.58016292005777,-109.54267649972013,-110.79114190953842,13,13
Connie has remembered the report that can't disgust Sheila.,Connie has remembered who the report can't disgust Sheila.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,18,1.588186413546249,1.3498296663420533,0.23835674720419564,1,-79.53353750705719,-84.39209485054016,-98.59177446961218,-100.5900508466448,12,12
Alicia has researched this means that will upset Bruce.,Alicia has researched who this means will upset Bruce.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,19,2.293610741847502,1.7465567411776561,0.5470540006698457,1,-73.14212584495544,-81.70505023002625,-100.66545474712547,-102.66373112415812,12,12
Monica thinks about a picture that won't shock Scott.,Monica thinks about who a picture won't shock Scott.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,20,2.1885313839355853,1.5699110300241348,0.6186203539114505,1,-70.14913921058178,-79.57085983455181,-96.4115158178088,-98.40979219484143,12,12
Girls are questioning this child that had researched those restaurants.,Girls are questioning what this child had researched those restaurants.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,21,1.6068220596699623,1.4909828267540517,0.11583923291591058,1,-76.49072098731995,-79.01341795921326,-94.16576364368953,-95.41422905350782,11,11
Omar had thought about that fork that hurts Clyde.,Omar had thought about who that fork hurts Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,22,0.9459331069123725,0.6045292562982922,0.3414038506140803,1,-77.1050432920456,-82.85876202583313,-87.51030746808169,-89.50858384511434,11,11
Frank does discover a carriage that is distracting Sherry.,Frank does discover who a carriage is distracting Sherry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,23,2.1159701141440235,1.7898402192652336,0.32612989487878985,1,-71.86223083734512,-77.44793605804443,-95.13790209292938,-97.136178469962,11,11
