sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All boys boast about that child.,All boys boast about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,0,1.1524869083860523,0.8691085882702794,0.2833783201157729,1,-45.23897159099579,-50.0764137506485,-53.306379949698155,-56.160173868540454,7,7
Candice has taken that axis.,Candice has taken those axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,1,1.9212940584561014,1.9721812769646831,-0.0508872185085818,0,-47.038330078125,-49.53591346740723,-60.48738848731771,-63.34118240616001,7,7
Those ladies walk through those oases.,Those ladies walk through that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,2,1.9515368762504224,1.3956016946036005,0.5559351816468219,1,-53.79095959663391,-55.38464713096619,-69.40325460663729,-66.54946068779499,8,8
The legislatures praise this woman.,The legislatures praise these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,3,0.5235164503107571,0.18088108481846868,0.34263536549228846,1,-48.36706233024597,-52.130211353302,-51.508161032110515,-53.215497862212814,6,6
Many icicles do bore that child.,Many icicles do bore those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,4,1.735785646690612,1.8288113086650384,-0.0930256619744263,0,-56.76301097869873,-58.872599601745605,-70.64929615222363,-73.50309007106591,8,8
Actors see this tooth.,Actors see these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,5,1.337415826021824,1.2187550460626777,0.11866077995914637,1,-39.40604066848755,-41.82534217834473,-47.43053562461849,-49.13787245472079,6,6
Diane lifts these oxen.,Diane lifts this oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,6,2.0112062758806695,1.9416885716034449,0.06951770427722459,1,-50.02860164642334,-48.8078887462616,-64.10704557758802,-62.39970874748571,7,7
Sonia hadn't boasted about those men.,Sonia hadn't boasted about that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,7,2.6083894825867384,2.2791794860195456,0.32920999656719285,1,-50.91743662208319,-51.02653267234564,-74.39294196536383,-71.53914804652155,9,9
Benjamin wasn't running around this oasis.,Benjamin wasn't running around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,8,3.629731790678318,3.620512136972849,0.009219653705469177,1,-49.48489901795983,-51.284432385116816,-85.78221692474301,-87.4895537548453,10,10
Elaine isn't breaking that foot.,Elaine isn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,9,2.6607767332023045,2.8058576050518376,-0.1450808718495331,0,-42.87270959094167,-44.56585653498769,-64.1589234565601,-67.01271737540239,8,8
This window hadn't embarrassed those people.,This window hadn't embarrassed that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,10,1.9693289887364447,1.5414636847141345,0.42786530402231016,1,-47.838412031531334,-48.407540544867516,-63.59304394142289,-60.73925002258059,8,8
A pedestrian lifted this axis.,A pedestrian lifted these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,11,0.9584523836407127,0.9434135832360605,0.01503880040465222,1,-47.86529195308685,-49.662861585617065,-53.61600625493113,-55.32334308503343,6,6
Kathleen wouldn't discuss that alumnus.,Kathleen wouldn't discuss those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,12,3.1521319597964013,3.252903717463596,-0.1007717576671947,0,-62.03680659458041,-63.782111179083586,-96.71025815234083,-99.56405207118314,11,11
Candice skated around these oases.,Candice skated around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,13,1.7097862227299017,1.5675494814560915,0.14223674127381014,1,-66.98607110977173,-66.55886495113373,-82.37414711434084,-80.66681028423855,9,9
Helen argued about these syntheses.,Helen argued about this syntheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,14,1.645510876714706,1.4950637108724898,0.15044716584221618,1,-57.174816489219666,-56.6710569858551,-70.33890350293731,-68.63156667283502,8,8
Natalie describes this child.,Natalie describes these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,15,2.8596487688506884,2.432413650137524,0.4272351187131642,1,-34.29838812351227,-38.569135665893555,-51.4562807366164,-53.1636175667187,6,6
Every story disagreed with these people.,Every story disagreed with this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,16,1.9048249314289498,1.3443355767556529,0.560489354673297,1,-43.72420036792755,-45.94028902053833,-57.0579748879302,-55.3506380578279,7,7
Karla helped these men.,Karla helped this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,17,1.3995378510790328,0.6812068440813933,0.7183310069976395,1,-44.23150014877319,-46.83414936065674,-52.62872725524739,-50.9213904251451,6,6
A government has described that child.,A government has described those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,18,1.2931309102464772,1.0753609893856395,0.21776992086083768,1,-41.37502717971802,-45.75321054458618,-50.42694355144336,-53.28073747028566,7,7
Every customer discusses those theses.,Every customer discusses that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,19,0.6613156403414037,0.47225017547095305,0.18906546487045062,1,-59.76325845718384,-58.23292279243469,-64.39246793957366,-61.538674020731364,7,7
Marla is attacking that man.,Marla is attacking those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,20,1.771710345455244,1.736097651565624,0.035612693889620184,1,-41.68082404136658,-44.78390681743622,-54.082796459553286,-56.936590378395586,7,7
Some cashiers hide that nucleus.,Some cashiers hide those nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,21,0.8551069757745466,1.2439353129322026,-0.38882833715765597,0,-57.17042136192322,-57.302416920661926,-63.156170192345044,-66.00996411118734,7,7
