sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of patients who can sell some couch didn't investigate themselves.,A lot of patients who can sell some couch didn't investigate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,0,2.056602875840775,2.069623736472784,-0.013020860632009246,0,-81.03833291120827,-81.37187680788338,-109.83077317297912,-110.34660911850236,14,14
A lot of actresses that thought about Alice healed themselves.,A lot of actresses that thought about Alice healed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,1,1.8752722539150852,2.0813466577346067,-0.20607440381952147,0,-68.32008025050163,-65.87747803330421,-88.94807504356757,-88.77229126838489,11,11
A guy that has seen the wheelbarrow notices himself.,A guy that has seen the wheelbarrow notices itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,2,2.2333836897989605,2.42295540276181,-0.18957171296284958,0,-69.29553651809692,-68.44695389270782,-96.09614079568445,-97.52241872584955,12,12
The children that were complaining about Gregory hated themselves.,The children that were complaining about Gregory hated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,3,2.2141396845870474,2.2155099844520265,-0.0013702998649791631,0,-60.06183195114136,-59.13768696784973,-82.20322879701183,-81.29278681237,10,10
Every boy that isn't selling the grocery stores isn't healing himself.,Every boy that isn't selling the grocery stores isn't healing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,4,2.4987524901352987,2.6321431374436344,-0.13339064730833572,0,-78.49805864389054,-77.54103156621568,-113.48059350578473,-114.39103549042656,14,14
The hospitals that talk to Ann talked to themselves.,The hospitals that talk to Ann talked to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,5,1.618484776868192,1.7948815022513827,-0.17639672538319062,0,-58.010619163513184,-56.070868134498596,-74.1954669321951,-74.01968315701242,10,10
Many skirts that stun some waitress are boring themselves.,Many skirts that stun some waitress are boring herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,6,0.9687016659039642,0.9019988865779112,0.06670277932605306,1,-83.02463179826736,-83.51587581634521,-92.711648457307,-92.53586468212433,10,10
All men that might fire Tiffany have worked with themselves.,All men that might fire Tiffany have worked with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,7,1.1573080621776497,1.0708331159522273,0.0864749462254224,1,-72.61691343784332,-73.39235407114029,-85.34730212179747,-85.17151834661479,11,11
That actress who admired the cup praises herself.,That actress who admired the cup praises itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,8,0.973206442173765,0.85449880812307,0.11870763405069495,1,-67.59898865222931,-69.35897707939148,-76.3578466317932,-77.04946635249911,9,9
This lady who is healing Charles wasn't hiding herself.,This lady who is healing Charles wasn't hiding himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,9,2.000352841042441,2.0025682076971107,-0.0022153666546698147,0,-67.39896710216999,-66.63993985950947,-89.40284835363684,-88.66819014417769,11,11
