sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.5817288471067266,2.6486370854685255,-0.06690823836179893,0,-53.38203549385071,-43.25731587409973,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.6818365444866257,1.7530705034464873,0.9287660410401384,1,-49.32321512699127,-50.92177200317383,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.0765173213068033,2.2050492168261506,-0.1285318955193473,0,-35.933560490608215,-47.23852896690369,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,3.0784603596273112,2.6721433311137415,0.40631702851356977,1,-41.35482129547745,-47.33694240543991,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.52704080211684,1.7411498984061762,-0.21410909628933616,0,-47.812559366226196,-47.66607451438904,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,3.0247475457332573,2.673963876172601,0.35078366956065654,1,-37.82420837879181,-40.06803643703461,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.2366913914140287,1.7179923831087018,0.5186990083053269,1,-60.950649324804544,-63.628704611212015,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.5031715934063072,2.445529246517223,0.057642346889084095,1,-44.89292633533478,-44.804102540016174,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.3852177578557163,2.344044098241661,0.0411736596140555,1,-46.99974322319031,-65.24378573894501,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.51606600221662,1.5732293672778104,-0.05716336506119046,0,-56.818360805511475,-56.42664408683777,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,3.1514221317923905,3.010155474213613,0.14126665757877754,1,-49.566943287849426,-58.9477344751358,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.1083293778680203,2.2750036145135875,-0.16667423664556713,0,-51.371138215065,-50.041792035102844,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,3.067717242366418,2.393813405443493,0.6739038369229249,1,-55.37625293433666,-63.15444986522198,-92.18885984273368,-91.8802107305439,12,12
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,2.3440965553655713,1.7600533419784188,0.5840432133871525,1,-43.547876954078674,-43.69427406787872,-59.956552841637674,-56.014647461727655,7,7
