sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,1.1424919605423554,2.5727893865375315,-1.4302974259951762,0,-33.70564788579941,-29.091584980487823,-39.418107688511185,-44.528321299713014,5,6
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,2.676153435517101,2.3030876280325896,0.37306580748451124,1,-31.853602439165115,-43.69420340657234,-47.91052305226772,-59.81581680280047,6,7
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,1.3720114059675161,1.2753309451678274,0.09668046079968873,1,-42.811532735824585,-48.239098072052,-51.04360117162968,-57.166414688226794,6,7
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,2.112189263207914,2.0545452041225047,0.05764405908540926,1,-30.701473236083984,-38.43111705780029,-41.26241955212355,-50.75838828253532,5,6
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,2.1811433991439935,1.9719738165032925,0.20916958264070096,1,-47.20688581466675,-45.513561964035034,-62.4748896086747,-59.31737867955808,7,7
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,2.1834658279294032,2.229410840134269,-0.04594501220486569,0,-49.05581402685493,-50.21901202108711,-66.52354065029016,-70.28370958229553,8,9
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,3.558002479250019,3.154585660341111,0.4034168189089078,1,-35.91109836101532,-34.8505939245224,-57.25911323651543,-53.77810788656907,6,6
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,2.9286037961519353,1.7378658860500191,1.1907379101019162,1,-33.13186728954315,-44.90588426589966,-47.77488627030283,-55.33307958219977,5,6
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,1.3843235933832077,0.8549054974234329,0.5294180959597747,1,-43.23888635635376,-48.1554811000824,-51.544827916653006,-54.13981958204643,6,7
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,2.5935518879980357,1.8930585739618593,0.7004933140361764,1,-47.30453817918897,-40.02478890493512,-68.05295328317325,-53.27619892266814,8,7
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,3.959128327535821,3.6413444807021924,0.3177838468336285,1,-56.10039987228811,-57.18146981857717,-99.65081147518214,-100.87760358700348,11,12
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,1.8306336653804423,1.3738015337187632,0.456832131661679,1,-35.70876979827881,-35.72995901107788,-44.86193812518102,-42.5989666796717,5,5
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,3.7407572371610027,3.333169973448474,0.4075872637125286,1,-35.681936502456665,-35.168912410736084,-61.867237162583685,-58.5011022248754,7,7
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,1.7929414935433599,2.0215632897095457,-0.22862179616618583,0,-43.30207657814026,-46.798190116882324,-55.85266703294378,-62.97069643455869,7,8
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,1.4513380320338538,1.0599838043488874,0.3913542276849664,1,-39.64576458930969,-38.110647201538086,-48.353792781512816,-43.41056622328252,6,5
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,1.7802610473511165,2.71590333251323,-0.9356422851621133,0,-73.89658379554749,-70.35542011260986,-89.91893322170753,-97.51445343774216,9,10
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,2.771063473570212,2.381129595089815,0.3899338784803974,1,-44.988555401563644,-41.49392530322075,-67.15706319012534,-62.92409165902908,8,9
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,0.9811664328844231,0.39749724528741126,0.5836691875970118,1,-35.38825011253357,-33.30912685394287,-40.294082276955685,-34.899115835092516,5,4
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,1.7282165127929427,1.6459009506025428,0.08231556219039993,1,-42.95330751687288,-39.74914491921663,-53.32260659363054,-49.62455062283189,6,6
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,0.8975403501485424,0.6022633452604893,0.2952770048880531,1,-45.424853801727295,-53.264034032821655,-50.81009590261855,-57.47987744964508,6,7
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,1.7847516941840051,0.9778517558136794,0.8068999383703257,1,-40.02838468551636,-30.58359956741333,-50.73689485062039,-34.49500659066805,6,4
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,2.2366647814575673,-0.19927996268326886,2.435944744140836,1,-31.68390667438507,-36.165255069732666,-42.86723058167291,-35.36813521899959,5,4
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,0.8629141424712922,1.0241713799077217,-0.1612572374364295,0,-66.29216015338898,-65.54425632953644,-74.0583874356306,-75.78597012861366,9,10
Some convertible is chipping.,Some convertible is scaring.,syntax,argument_structure,intransitive,True,False,False,False,23,2.3577788207130026,2.7496721945452065,-0.3918933738322039,0,-39.28891456127167,-36.483548641204834,-53.43558748554968,-52.98158180847607,6,6
Rachelle's partner chuckled.,Rachelle's partner dislikes.,syntax,argument_structure,intransitive,True,False,False,False,24,0.7530500114390293,1.7773893907132918,-1.0243393792742626,0,-47.436996936798096,-52.38733530044556,-51.95529700543227,-64.8290610354386,6,7
These grandfathers of Ella cooperated.,These grandfathers of Ella boast about.,syntax,argument_structure,intransitive,True,False,False,False,25,2.4230271448235468,1.5031253324021476,0.9199018124213991,1,-55.8456506729126,-59.9931058883667,-77.65289497632452,-73.52123387998603,9,9
Most spotlights had dimmed.,Most spotlights had looked like.,syntax,argument_structure,intransitive,True,False,False,False,26,2.146269470788539,0.9622580046968849,1.184011466091654,1,-50.400043964385986,-51.17822074890137,-65.42393025990576,-57.91402678177956,7,7
Keith learns.,Keith disliked.,syntax,argument_structure,intransitive,True,False,False,False,27,1.4967836575247802,0.3791461560772049,1.1176375014475752,1,-24.58191967010498,-28.142970085144043,-29.07227064267932,-29.280408553375658,3,3
Andrea has donated.,Andrea has concealed.,syntax,argument_structure,intransitive,True,False,False,False,28,2.422241886145021,1.812779938288601,0.60946194785642,1,-31.357362747192383,-33.32187080383301,-43.46857217791749,-42.38577049527601,5,5
Some sisters of Laurie weren't hunting.,Some sisters of Laurie weren't examining.,syntax,argument_structure,intransitive,True,False,False,False,29,2.0447114298006,1.5657749455020777,0.4789364842985222,1,-50.65210470557213,-56.05540665984154,-67.00979614397693,-68.58160622385816,8,8
Brian argued.,Brian looked like.,syntax,argument_structure,intransitive,True,False,False,False,30,0.8844688819211891,1.4169770770779406,-0.5325081951567515,0,-24.8058500289917,-24.40415334701538,-27.459256674755267,-30.072061655327143,3,4
Many teachers embrace.,Many teachers respected.,syntax,argument_structure,intransitive,True,False,False,False,31,1.6056842051615998,1.8207183073562927,-0.21503410219469288,0,-31.55340886116028,-30.47178316116333,-37.97614568180668,-37.7546563905885,4,4
Larry departs.,Larry cured.,syntax,argument_structure,intransitive,True,False,False,False,32,1.2920592545652116,1.3135705035136738,-0.021511248948462125,0,-34.26218008995056,-24.664743423461914,-39.43041710821141,-28.605454934002935,4,3
That fish chars.,That fish resembles.,syntax,argument_structure,intransitive,True,False,False,False,33,0.5137878591834291,0.26000020395395396,0.2537876552294751,1,-34.2824273109436,-32.23887085914612,-36.33757874767732,-33.278871674961934,4,4
Julia's colleagues wave.,Julia's colleagues fled from.,syntax,argument_structure,intransitive,True,False,False,False,34,2.024018923558561,1.8898960957761222,0.1341228277824389,1,-39.125895977020264,-45.03972768783569,-51.27000951837163,-58.26900035826855,6,7
The waitresses haven't fallen asleep.,The waitresses haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,35,2.8365332556638236,1.750002196393592,1.0865310592702317,1,-42.61902165785432,-44.757720835506916,-65.31128770316491,-57.00773621026206,8,7
Bethany murmured.,Bethany goes to.,syntax,argument_structure,intransitive,True,False,False,False,36,2.602830605759389,0.9561826609442589,1.6466479448151299,1,-37.106401801109314,-37.66672468185425,-52.72338543566565,-43.4038206475198,6,6
Every shawl tightens.,Every shawl scared.,syntax,argument_structure,intransitive,True,False,False,False,37,1.6587652851758372,1.8304331294312028,-0.17166784425536563,0,-50.100738286972046,-40.016321659088135,-61.712095283202906,-50.99892043567535,7,6
Some wheelbarrow shattered.,Some wheelbarrow looked like.,syntax,argument_structure,intransitive,True,False,False,False,38,3.215953328698608,2.8592358034427994,0.3567175252558088,1,-37.83677804470062,-39.39135527610779,-57.13249801689227,-59.40600590020738,6,7
The dancer's daughters lie.,The dancer's daughters examined.,syntax,argument_structure,intransitive,True,False,False,False,39,1.2039105348968882,0.8297807355663842,0.37412979933050394,1,-40.556729793548584,-44.81216764450073,-47.78019300292991,-49.79085205789904,6,6
The companies haven't competed.,The companies haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,40,1.637530294774617,1.8288965058098146,-0.19136621103519746,0,-35.77297521010041,-35.87773061171174,-45.598156978748115,-46.85110964657063,6,6
Kimberley wakes up.,Kimberley returned to.,syntax,argument_structure,intransitive,True,False,False,False,41,2.8240284611381674,1.382828699205754,1.4411997619324135,1,-36.634267687797546,-40.49569225311279,-53.57843845462655,-48.79266444834732,6,6
Some people's tutors were kissing.,Some people's tutors were examining.,syntax,argument_structure,intransitive,True,False,False,False,42,2.6141419873795684,2.3710494109405893,0.24309257643897908,1,-44.46392297744751,-47.359806060791016,-65.37705887648406,-66.32820134831573,8,8
Nicole concurred.,Nicole cared for.,syntax,argument_structure,intransitive,True,False,False,False,43,3.164245133533457,2.194416470297365,0.969828663236092,1,-34.94391465187073,-31.13015389442444,-50.76514031953801,-42.102236245911264,5,5
The student has blinked.,The student has boasted about.,syntax,argument_structure,intransitive,True,False,False,False,44,1.3093550689261733,1.3986834271644664,-0.0893283582382931,0,-34.988269567489624,-39.50556969642639,-41.53504491212049,-47.89767025941319,5,6
Donna shouldn't die.,Donna shouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,45,2.6351220881767823,2.7099884145991586,-0.07486632642237634,0,-30.640230934135616,-36.42073694895953,-46.45096346319631,-55.39065585115364,6,7
Lori plays.,Lori cured.,syntax,argument_structure,intransitive,True,False,False,False,46,1.3602550296354732,1.5895264762430354,-0.22927144660756227,0,-27.74274778366089,-29.524714708328247,-33.18376790220278,-35.88282061330039,4,4
A son of Andrea answered.,A son of Andrea reveals.,syntax,argument_structure,intransitive,True,False,False,False,47,0.8223813837215891,1.1767607786844003,-0.35437939496281123,0,-40.64182245731354,-42.32285249233246,-45.57611075964307,-49.38341716443886,6,6
Most organizations couldn't debate.,Most organizations couldn't respect.,syntax,argument_structure,intransitive,True,False,False,False,48,2.280025469286097,2.0609765386364955,0.2190489306496013,1,-38.79858608543873,-38.864788964390755,-52.47873890115531,-51.23064819620973,6,6
Helen's associates assemble.,Helen's associates disliked.,syntax,argument_structure,intransitive,True,False,False,False,49,1.7371641950503818,1.714807760801919,0.022356434248462786,1,-43.056339502334595,-42.703306674957275,-53.479324672636885,-52.99215323976879,6,6
Alice littered.,Alice escaped from.,syntax,argument_structure,intransitive,True,False,False,False,50,-0.04134530800076656,1.0830639591189293,-1.124409267119696,0,-29.35159730911255,-28.1611807346344,-29.22756138511025,-32.49343657111012,3,4
Robert's ex-wives donate.,Robert's ex-wives drive to.,syntax,argument_structure,intransitive,True,False,False,False,51,2.023325819188769,1.4889794188915904,0.5343464002971787,1,-48.01109907031059,-50.657859057188034,-62.174379804631975,-62.56969440832076,7,8
