sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Irene had messed up whose rug?,Whose had Irene messed up rug?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,0,1.3941295641839506,2.507784490908438,-1.1136549267244873,0,-55.63153141736984,-59.90213164687157,-66.78456793084145,-82.47219206504751,8,9
Edward has returned to which customers?,Which has Edward returned to customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,1,0.988011723590555,1.2937380822853544,-0.30572635869479936,0,-50.163925766944885,-49.66591739654541,-57.08000783207877,-58.72208397254289,7,7
Holly is taking which blouse?,Which is Holly taking blouse?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,2,1.9569693781464181,2.1331324606741355,-0.1761630825277174,0,-49.94252681732178,-47.955185532569885,-65.59828184249312,-62.88711275728883,8,7
All women had known what teachers?,What had all women known teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,3,1.1895600511617275,0.8543130679849094,0.3352469831768181,1,-46.13297080993652,-47.06594705581665,-54.459891168068616,-53.046138531711016,7,7
That truck will hurt which senator?,Which will that truck hurt senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,4,0.8695706111451145,0.34511043774532013,0.5244601733997943,1,-51.23657417297363,-55.67761933803558,-57.323568450989434,-58.093392402252825,7,7
Helen did drive to whose glacier?,Whose did Helen drive to glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,5,1.0012176338314571,1.535803919563298,-0.5345862857318409,0,-59.91355800628662,-57.35376465320587,-67.92329907693828,-69.64019600971226,8,8
Some documentary has disagreed with what commentaries?,What has some documentary disagreed with commentaries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,6,1.8089504242156507,1.4592637388533707,0.34968668536228,1,-66.3108925819397,-67.39464521408081,-82.59144639988055,-80.52801886376115,9,9
Cheryl is selling what malls?,What is Cheryl selling malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,7,1.210589971589501,2.1627750108621755,-0.9521850392726745,0,-60.56372928619385,-43.950216591358185,-70.24844905890986,-56.92686665653124,8,6
David would cure what snake?,What would David cure snake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,8,0.3556846696405043,1.1613822622782084,-0.8056975926377041,0,-48.491026401519775,-43.57989090681076,-50.6251344193628,-50.54818448048001,6,6
Theresa did scare which men?,Which did Theresa scare men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,9,0.7187840668666519,1.3732522045611912,-0.6544681376945394,0,-53.24531555175781,-46.454843401908875,-58.276804019824375,-54.69435662927602,7,6
