sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The hidden offspring aren't confident.,The hid offspring aren't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,0,1.8272838901481896,1.0155971149267953,0.8116867752213943,1,-46.95685527846217,-53.14775372296572,-59.7478425094995,-60.256933527453285,7,7
The hidden bicycles weren't exposed.,The hid bicycles weren't exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,1,2.370327032032446,1.5587796183245655,0.8115474137078806,1,-44.72949683666229,-50.91941975057125,-61.321786060889416,-61.83087707884321,7,7
The hidden glass was big.,The hid glass was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,2,1.4033555129505544,0.5331102943941358,0.8702452185564186,1,-35.25412154197693,-40.984683871269226,-43.674254619680255,-44.18334563763404,6,6
The worn skirts aren't important.,The wore skirts aren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,3,1.4566562635896412,1.2980462902030763,0.1586099733865649,1,-47.03802400827408,-47.8472530990839,-57.234617853401566,-56.933577130505434,7,7
The worn hats aren't big.,The wore hats aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,4,1.5789202886386167,1.5898865759124274,-0.01096628727381077,0,-43.473249703645706,-43.0954449698329,-54.52569172411602,-54.22465100121989,7,7
The broken mirrors were blue.,The broke mirrors were blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,5,1.6579725805399452,0.7704915412184832,0.887481039321462,1,-37.928916692733765,-43.32870638370514,-47.87675217597344,-47.95165563101604,6,6
The worn pants weren't big.,The wore pants weren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,6,1.4470008200441729,1.5401021417769616,-0.09310132173278873,0,-44.2931769490242,-43.34042697399855,-54.42218268933341,-54.12114196643728,7,7
The known children were nice.,The knew children were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,7,0.682987466969383,0.859984878547909,-0.176997411578526,0,-37.358341097831726,-36.42903959751129,-41.456265899648024,-41.588948868798745,6,6
The forgotten newspaper article was bad.,The forgot newspaper article was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,8,0.9496245965076986,0.636209877061878,0.31341471944582056,1,-49.859535813331604,-51.53402042388916,-56.506907988885494,-55.987489563322306,7,7
The known adult was exposed.,The knew adult was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,9,0.19280257463710862,-0.2127529236354384,0.405555498272547,1,-44.52715730667114,-47.09317326545715,-45.683972754493794,-45.81665572364452,6,6
The hidden patients weren't busy.,The hid patients weren't busy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,10,2.1031933680294435,1.3495508278970445,0.753642540132399,1,-42.48216739296913,-48.26675619184971,-57.204520969175235,-57.71361198712902,7,7
The worn scarf was popular.,The wore scarf was popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,11,1.6104240938180905,1.34659536688246,0.26382872693563053,1,-38.80650556087494,-40.08843719959259,-48.46905012378348,-48.16800940088735,6,6
The taken rabbit wasn't popular.,The took rabbit wasn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,12,0.3112521989016831,0.24169241990345722,0.06955977899822588,1,-50.96117537468672,-50.7295586168766,-53.1399407669985,-52.4214055562008,7,7
