sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.7608392568618085,0.26459871760241926,1.4962405392593894,1,-32.7255494594574,-38.42339873313904,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,1.0213268433664038,-0.13315644618859798,1.1544832895550017,1,-37.86407971382141,-46.724599838256836,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.24305681692080938,0.9144169357653027,-0.6713601188444933,0,-63.00242865085602,-58.539005279541016,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,2.115980454220378,1.8380922169053986,0.2778882373149796,1,-44.898399353027344,-48.588995695114136,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,2.936365627767529,2.5932845347005062,0.3430810930670227,1,-54.13078045845032,-45.53042674064636,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.22883997022727698,0.12194852855756366,0.10689144166971332,1,-68.12674331665039,-67.84527730941772,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.5349263583864996,1.7299018142131146,0.805024544173385,1,-53.063266068696976,-50.98814105987549,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.23969326532416,2.580204120070383,-0.3405108547462232,0,-52.887536861002445,-48.49266801029444,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,2.3026326269577635,-0.041677978911943116,2.3443106058697065,1,-43.30579853057861,-42.57973647117615,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,2.309404005473811,0.6122739920630759,1.6971300134107352,1,-37.74289309978485,-45.88630986213684,-51.59931713262772,-49.559953814515296,6,6
Most guys hide away David's friends.,Most guys divorced David's friends.,syntax,argument_structure,causative,True,False,False,False,10,1.4623005355385388,1.6808839702285323,-0.21858343468999353,0,-52.93799340724945,-46.9383819103241,-64.63639769155776,-58.70456970192382,8,7
Rodney was moving Victoria.,Rodney was sighing Victoria.,syntax,argument_structure,causative,True,False,False,False,11,2.334633576096502,2.32428600153516,0.010347574561341943,1,-38.90232253074646,-45.3348053842783,-52.91012398732547,-61.604807395024416,6,7
Kimberley had slowed every skateboard.,Kimberley had rusted every skateboard.,syntax,argument_structure,causative,True,False,False,False,12,2.812871326532448,2.7022820418177362,0.11058928471471186,1,-59.79157316684723,-66.51578760147095,-85.10741510563926,-93.53860801964831,9,10
All doctors fray gloves.,All doctors waste away gloves.,syntax,argument_structure,causative,True,False,False,False,13,-0.2915598640950193,0.3218013642849999,-0.6133612283800192,0,-49.48263335227966,-51.022669434547424,-48.024834031804566,-52.95347762025742,5,6
Winston Churchill hasn't rolled most trucks.,Winston Churchill hasn't wasted away most trucks.,syntax,argument_structure,causative,True,False,False,False,14,2.268714860675383,2.1409842690998375,0.12773059157554556,1,-65.91990699246526,-73.53096665814519,-86.3383407385437,-94.94080934914356,9,10
Kevin dropped some chair.,Kevin existed some chair.,syntax,argument_structure,causative,True,False,False,False,15,1.5283468942959686,0.13436783241193523,1.3939790618840333,1,-33.911221742630005,-42.81473743915558,-41.55295621410985,-43.486576601215255,5,5
The Borgias crash a lot of unicycles.,The Borgias existed a lot of unicycles.,syntax,argument_structure,causative,True,False,False,False,16,2.504331111698473,2.9371816722533364,-0.4328505605548636,0,-70.23130458593369,-66.49930226802826,-97.77894681461689,-98.80830066281496,11,11
Many customers trains Bethany.,Many customers cheered Bethany.,syntax,argument_structure,causative,True,False,False,False,17,1.2273191559503414,1.9253237951104794,-0.698004639160138,0,-51.26945686340332,-48.80657374858856,-58.63337179910537,-60.35851651925144,6,6
Katherine grew some apples.,Katherine went bad some apples.,syntax,argument_structure,causative,True,False,False,False,18,2.2219604148606287,1.3739126123399206,0.8480478025207081,1,-38.857787013053894,-48.94921255111694,-52.189549502217666,-58.56660083749639,6,7
Waiters wake up Beverly's dentists.,Waiters clashed Beverly's dentists.,syntax,argument_structure,causative,True,False,False,False,19,1.3357523779829137,0.6555611936487722,0.6801911843341415,1,-67.44099748134613,-72.1033216714859,-79.46276888319235,-77.34781122067608,9,8
Curtis dropped some dishes.,Curtis wasted away some dishes.,syntax,argument_structure,causative,True,False,False,False,20,2.4033870015553314,1.7724668650637732,0.6309201364915582,1,-40.193373918533325,-52.55264234542847,-57.017082929420646,-66.73237726593865,7,8
Noah hasn't shattered a mirror.,Noah hasn't fallen a mirror.,syntax,argument_structure,causative,True,False,False,False,21,1.5998280795845412,1.4246570050333203,0.17517107455122094,1,-48.55260452069342,-47.704663479700685,-61.35122915736975,-59.10191951996725,8,8
A lot of customers shrink the skirts.,A lot of customers fell the skirts.,syntax,argument_structure,causative,True,False,False,False,22,1.7646163644739978,1.549227355942043,0.21538900853195475,1,-49.387653172016144,-47.40544921159744,-63.50458408780813,-59.79926805913379,8,8
Some guests reunite Rachelle's teachers.,Some guests whisper Rachelle's teachers.,syntax,argument_structure,causative,True,False,False,False,23,1.5352453596797235,0.2526638259818945,1.282581533697829,1,-69.25451445579529,-69.25876998901367,-83.0717226929128,-71.28008059686883,9,8
Lissa shuts the door.,Lissa wasted away the door.,syntax,argument_structure,causative,True,False,False,False,24,2.247818832073463,0.9233865618593973,1.3244322702140658,1,-34.52492129802704,-48.49726486206055,-48.01183429046782,-54.96097079507633,6,7
A teenager couldn't turn a plane.,A teenager couldn't exist a plane.,syntax,argument_structure,causative,True,False,False,False,25,1.9573407709535688,1.8277825486325066,0.1295582223210623,1,-44.391341243870556,-48.04392090905458,-60.05006741149911,-62.66618129811463,8,8
David isn't drying many blouses.,David isn't falling many blouses.,syntax,argument_structure,causative,True,False,False,False,26,1.9818295390593796,2.2200726526825463,-0.23824311362316664,0,-55.204153382685035,-50.83358880272135,-71.05878969516007,-68.59417002418172,8,8
Benjamin was folding a blouse.,Benjamin was existing a blouse.,syntax,argument_structure,causative,True,False,False,False,27,3.392923486710661,2.860048781821696,0.5328747048889646,1,-44.01302528381348,-47.41727018356323,-71.15641317749876,-70.2976604381368,8,8
A man hadn't healed Carol.,A man hadn't protested Carol.,syntax,argument_structure,causative,True,False,False,False,28,1.8106477247438215,1.7254033225754932,0.08524440216832829,1,-45.29036822915077,-44.88484588265419,-57.96490230235752,-56.96266914068264,7,7
Many actors evaporate a lot of glaciers.,Many actors disappeared a lot of glaciers.,syntax,argument_structure,causative,True,False,False,False,29,3.0157456294600484,2.268134314700646,0.7476113147594026,1,-53.174512803554535,-49.87445479631424,-80.31622346869497,-68.0195293139194,9,8
Natalie has assembled a hospital.,Natalie has debated a hospital.,syntax,argument_structure,causative,True,False,False,False,30,2.725774531784503,2.647588727913835,0.0781858038706682,1,-39.579025864601135,-41.71044659614563,-58.65944758709266,-60.243567691542474,7,7
Stacy twirled a sweater.,Stacy wasted away a sweater.,syntax,argument_structure,causative,True,False,False,False,31,1.994279230248182,1.0359054602370972,0.9583737700110848,1,-50.14194440841675,-53.43758845329285,-64.10189902015402,-60.688926674952526,7,7
Carol heals a customer.,Carol waved a customer.,syntax,argument_structure,causative,True,False,False,False,32,2.6235796245854495,1.6671517762958945,0.956427848289555,1,-39.040515303611755,-41.71413505077362,-54.78199305112445,-51.71704570854899,6,6
Cheryl had trained Tara.,Cheryl had murmured Tara.,syntax,argument_structure,causative,True,False,False,False,33,1.4803188004862113,2.405787829923245,-0.9254690294370336,0,-51.675235748291016,-53.48611009120941,-62.037467351694495,-72.73241273059537,7,8
This guest shattered a plane.,This guest exists a plane.,syntax,argument_structure,causative,True,False,False,False,34,1.2846584060299502,1.4360645716112437,-0.1514061655812935,0,-41.88948404788971,-40.32111883163452,-49.59743448406941,-48.937506261301984,6,6
Those ladies close some gates.,Those ladies fell some gates.,syntax,argument_structure,causative,True,False,False,False,35,1.7277292035570528,1.3254026484706358,0.402326555086417,1,-41.26580548286438,-43.77257823944092,-51.6321807042067,-51.72499413026473,6,6
Dennis isn't evaporating a lot of glaciers.,Dennis isn't falling a lot of glaciers.,syntax,argument_structure,causative,True,False,False,False,36,3.2036079294023834,2.748234055960327,0.45537387344205627,1,-57.318144463934004,-51.483248078264296,-92.55783168736022,-78.96558863786757,11,10
A lot of women fade those lights.,A lot of women vanished those lights.,syntax,argument_structure,causative,True,False,False,False,37,1.8742603883378335,1.5879209291554615,0.286339459182372,1,-47.94402629137039,-49.06965094804764,-62.93810939807306,-61.77301838129133,8,8
Douglas trained Wendy's hairdresser.,Douglas escapes Wendy's hairdresser.,syntax,argument_structure,causative,True,False,False,False,38,4.077568687717763,4.240188934402627,-0.16262024668486408,0,-55.68820357322693,-55.65072739124298,-96.46389045040456,-98.05261673526925,10,10
Colleen wouldn't drop some truck.,Colleen wouldn't slip some truck.,syntax,argument_structure,causative,True,False,False,False,39,2.208493542751132,1.927256732475307,0.2812368102758249,1,-49.81106932833791,-53.118458945304155,-67.47901767034696,-68.53651280510661,8,8
Andrea chipped some screen.,Andrea appears some screen.,syntax,argument_structure,causative,True,False,False,False,40,1.477254681689324,0.8274403237095717,0.6498143579797523,1,-51.83908796310425,-47.07266640663147,-62.179870734929516,-52.0373083488889,7,6
Homer reunited most women.,Homer drank most women.,syntax,argument_structure,causative,True,False,False,False,41,1.5631827943516328,1.4578623221769373,0.10532047217469542,1,-45.10082459449768,-43.54160189628601,-54.47992136060748,-52.288775829347635,6,6
Kenneth wasn't spinning around Melinda.,Kenneth wasn't boasting Melinda.,syntax,argument_structure,causative,True,False,False,False,42,2.999991725998683,2.624832958473668,0.375158767525015,1,-55.64028403908014,-55.59305510669947,-82.64020957306829,-76.59171877448881,9,8
Most teachers darken a lot of lamps.,Most teachers exist a lot of lamps.,syntax,argument_structure,causative,True,False,False,False,43,0.9156927719430491,1.8651266272766254,-0.9494338553335763,0,-64.49274450540543,-51.33111524581909,-72.73397945289287,-66.2521282640321,9,8
Samantha won't melt these lakes.,Samantha won't vanish these lakes.,syntax,argument_structure,causative,True,False,False,False,44,3.155776578188756,2.864687410990639,0.29108916719811706,1,-49.74548625946045,-53.397539377212524,-78.14747546315925,-79.17972607612828,9,9
Tara grew this spinach.,Tara disappears this spinach.,syntax,argument_structure,causative,True,False,False,False,45,0.6968357479185023,1.0820050276352937,-0.3851692797167914,0,-46.29693794250488,-47.35507643222809,-50.4779524300159,-53.84710659803985,6,6
Marcus was opening every mouth.,Marcus was wasting away every mouth.,syntax,argument_structure,causative,True,False,False,False,46,0.919733869266088,1.0618437567900025,-0.1421098875239145,0,-44.06945478916168,-51.568947434425354,-49.58785800475821,-59.00185373195537,6,7
Victoria hadn't burned the pork.,Victoria hadn't appeared the pork.,syntax,argument_structure,causative,True,False,False,False,47,1.8020209568273782,1.084414453583329,0.7176065032440491,1,-46.55307670682669,-50.31527253240347,-59.16722340461833,-57.90617370748677,7,7
That cashier loosens every blouse.,That cashier fell every blouse.,syntax,argument_structure,causative,True,False,False,False,48,2.80597476746466,2.0962848400555743,0.7096899274090855,1,-59.20655608177185,-53.58071684837341,-84.46032898895379,-70.350995568818,9,8
Bethany had frayed jackets.,Bethany had wasted away jackets.,syntax,argument_structure,causative,True,False,False,False,49,2.0250401815413213,0.9295717876821072,1.095468393859214,1,-57.30488705635071,-62.239057779312134,-73.50520850868128,-69.67563208076899,8,8
