sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,2.091936447652854,1.2790956635432522,0.8128407841096017,1,-28.269846439361572,-31.696993350982666,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.2872608541514645,3.0112229598815157,0.27603789426994885,1,-35.64157400093973,-37.74962303601205,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.425242990651302,1.4335336805189887,0.9917093101323136,1,-36.276681423187256,-41.316495299339294,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.1270306645395705,1.8225024563497896,0.3045282081897809,1,-34.62505340576172,-36.32347822189331,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,2.1931051598986047,1.4276450545454324,0.7654601053531722,1,-35.94392943382263,-39.94701373577118,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.6466187995730506,2.669694694471649,-0.023075894898598293,0,-32.66464853286743,-32.72505283355713,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.738066118627411,2.3727050105046086,0.3653611081228023,1,-36.97643655538559,-38.988883435726166,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.3641818996247443,2.4482275843047354,0.9159543153200089,1,-33.80758512020111,-39.12752723693848,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,2.3590790683404395,1.6993768755404859,0.6597021927999536,1,-27.877649307250977,-31.691996216773987,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,2.0201377941514473,1.7042415123389354,0.31589628181251195,1,-37.75233197212219,-40.16354560852051,-49.87315873703088,-50.38899468255412,6,6
