sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Teresa had not ever sold a movie theater.,Teresa had probably ever sold a movie theater.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,0,2.61495234666657,2.7189564364224084,-0.10400408975583852,0,-58.30078983306885,-60.276718974113464,-84.45031329973455,-87.46628333833755,10,10
Allison has not ever taken that ice cream.,Allison has fortunately ever taken that ice cream.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,1,2.863877625112545,2.6749537753181327,0.18892384979441212,1,-49.089410066604614,-57.670893907547,-77.72818631773006,-84.42043166072833,10,10
Teresa would not ever ascertain Carmen to remember Jessica.,Teresa would fortunately ever ascertain Carmen to remember Jessica.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,2,1.9961792504803229,1.7844001634812747,0.21177908699904813,1,-78.93421995639801,-87.9560352563858,-100.89219171168156,-107.58443705467982,11,11
Sharon might not ever argue.,Sharon might probably ever argue.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,3,2.242636463377497,2.236722429106009,0.005914034271488067,1,-42.90954375267029,-45.966912031173706,-58.607998996312766,-61.62396903491577,7,7
Those banks had not ever lied.,Those banks had really ever lied.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,4,1.8093252438641099,1.6122829204502662,0.19704232341384365,1,-44.97257614135742,-48.011860847473145,-57.63785284840619,-59.29784129062501,7,7
All children do not ever struggle.,All children do really ever struggle.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,5,1.6472775710255365,1.066683105059727,0.5805944659658095,1,-40.21433901786804,-45.938488721847534,-51.7452820150468,-53.40527045726562,7,7
Theresa can not ever shock the Impressionists.,Theresa can fortunately ever shock the Impressionists.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,6,2.680547991195735,2.612176151479929,0.06837183971580618,1,-66.26682674884796,-73.71116232872009,-95.75285465200105,-102.44509999499931,11,11
Theodore can not ever beg Sandra to stretch.,Theodore can really ever beg Sandra to stretch.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,7,1.3939038783145434,1.2661206313956797,0.12778324691886378,1,-69.95016348361969,-72.88798439502716,-83.88920226676512,-85.54919070898396,10,10
Valerie does not ever manage to like some coats.,Valerie does probably ever manage to like some coats.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,8,2.2137594092850565,1.9484128431019847,0.26534656618307184,1,-66.54653549194336,-72.48131775856018,-90.89788899407898,-93.91385903268201,11,11
Barbara has not ever boycotted that river.,Barbara has really ever boycotted that river.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,9,1.5027819788577224,1.3788226361428946,0.12395934271482778,1,-74.9619209766388,-77.9854621887207,-91.49252274407374,-93.15251118629254,11,11
Sherry had not ever remembered who wasn't arriving at some closets.,Sherry had really ever remembered who wasn't arriving at some closets.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,10,2.750464038101389,2.6823098316495515,0.06815420645183767,1,-83.30148022901267,-85.98378176800907,-124.5584408005335,-126.21842924275234,15,15
Those children can not ever exercise.,Those children can fortunately ever exercise.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,11,1.858109959307748,1.5066239375546726,0.3514860217530753,1,-41.03118371963501,-50.183831214904785,-54.037953434789245,-60.73019877778749,7,7
Angela did not ever heal Becca.,Angela did probably ever heal Becca.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,12,3.4248465571839435,2.998311922932686,0.4265346342512575,1,-52.28805100917816,-59.14283275604248,-83.11167002383365,-86.12764006243665,9,9
Julia had not ever forced Kirsten to get a job.,Julia had really ever forced Kirsten to get a job.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,13,2.8794475551308776,2.8444978978218605,0.03494965730901711,1,-63.49093586206436,-65.60526984930038,-100.92375407876577,-102.58374252098457,13,13
Anna does not ever hunt.,Anna does fortunately ever hunt.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,14,1.446689950356923,0.26991506752848576,1.1767748828284372,1,-39.36551332473755,-53.11840796470642,-48.04565302687909,-54.737898369877335,6,6
Maria might not ever reference Sara.,Maria might fortunately ever reference Sara.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,15,0.5606818116896558,0.10151586088449806,0.45916595080515776,1,-57.42790400981903,-67.33431100845337,-61.35267669164662,-68.04492203464486,7,7
Ice has not ever vaporized.,Ice has probably ever vaporized.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,16,1.9189185469650087,2.067037475356354,-0.1481189283913451,0,-47.81772971153259,-49.79686725139618,-61.250159540287655,-64.26612957889066,7,7
Theresa will not ever concur.,Theresa will really ever concur.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,17,1.8026275358786634,1.4220312904453394,0.38059624543332404,1,-51.94259834289551,-56.64735674858093,-66.36361862992482,-68.02360707214365,8,8
Donna had not ever tempted Sheila's boss to explore those schools.,Donna had probably ever tempted Sheila's boss to explore those schools.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,18,2.051962562357328,1.9494289016865147,0.10253366067081315,1,-89.59214472770691,-94.0435860157013,-118.3196206007095,-121.3355906393125,14,14
Edward did not ever attempt to appear.,Edward did probably ever attempt to appear.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,19,2.58655323400712,2.1214635611076567,0.4650896728994631,1,-42.07975699007511,-48.81644441187382,-62.77218286213207,-65.78815290073507,8,8
Jerry has not ever cleaned this report.,Jerry has really ever cleaned this report.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,20,1.8240704134993617,1.6837966834344975,0.1402737300648642,1,-50.36803841590881,-53.150216698646545,-64.96060172390371,-66.62059016612253,8,8
The senator has not ever discovered who sounded like Eva.,The senator has fortunately ever discovered who sounded like Eva.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,21,2.0079137549613737,1.9419366348028937,0.06597712015848001,1,-68.68003952503204,-76.09803318977356,-90.76709082960716,-97.45933617260539,11,11
Anna had not ever escaped from Laurie.,Anna had probably ever escaped from Laurie.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,22,1.7499147785062696,1.5633347969644191,0.18657998154185051,1,-51.06069028377533,-55.569300174713135,-65.06000851182549,-68.07597855042849,8,8
Some customers had not ever talked.,Some customers had really ever talked.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,23,1.891861442794962,1.8583011042008053,0.03356033859415675,1,-42.09838533401489,-43.99329614639282,-55.34141543357963,-57.00140387579846,7,7
