sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some waiters broke this lost foot.,Some waiters broke this lost feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,0,0.41675657059941607,0.35530257175912805,0.061453998840288016,1,-60.88252627849579,-60.843833923339844,-64.21657884329112,-63.68625449741287,8,8
The company talks about those big women.,The company talks about those big woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,1,2.360867073387567,2.0853222539345477,0.27554481945301923,1,-42.363189578056335,-44.20367109775543,-61.25012616515687,-60.886249129231814,8,8
This blouse astounds this lost woman.,This blouse astounds this lost women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,2,1.445456078910196,1.1779066146655799,0.2675494642446161,1,-66.29337239265442,-69.065194606781,-79.30247710284618,-79.66635413877123,9,9
David wasn't kissing these standing children.,David wasn't kissing these standing child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,3,1.243333687366782,1.3118671300160187,-0.06853344264923678,0,-55.48611219972372,-54.814448557794094,-65.43278169865798,-65.30938559792224,8,8
This person shouldn't criticize this upset child.,This person shouldn't criticize this upset children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,4,2.076924391459872,2.038384273425199,0.03854011803467294,1,-55.52395924832672,-55.99421641137451,-74.21627877146557,-74.3396748722013,9,9
These tomatoes astound that concealed person.,These tomatoes astound that concealed people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,5,0.9258641381879826,1.2130142765475291,-0.2871501383595465,0,-67.34365272521973,-63.49141335487366,-74.75056583072359,-73.19552756725389,8,8
Sally hasn't cleaned these white oxen.,Sally hasn't cleaned these white ox.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,6,3.0062573939641397,2.650921234065164,0.3553361598989757,1,-54.17922175070271,-52.07835447927937,-84.2417956903441,-75.93664558586585,10,9
These doors would astound those happy children.,These doors would astound those happy child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,7,1.842240758602483,1.5045157084471568,0.33772505015532617,1,-62.57891237735748,-65.49504172801971,-79.15907920477983,-79.03568310404413,9,9
Katherine is biking to these red oases.,Katherine is biking to these red oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,8,1.2728768544349038,1.9698097817396416,-0.6969329273047378,0,-72.32806622982025,-66.46568578481674,-85.05683477416929,-86.16378360221316,10,10
Katherine hadn't praised this lost man.,Katherine hadn't praised this lost men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,9,2.0408146617839753,1.8099705393867458,0.2308441223972295,1,-56.042465299367905,-58.99128410220146,-74.40979725542368,-75.28101895668217,9,9
