sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.8737541528731612,0.26465255251758035,1.6091016003555807,1,-32.160974979400635,-38.42312955856323,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,1.0678616796586706,0.3217798197568366,0.746081859901834,1,-37.58487069606781,-43.99498224258423,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.13318517611937963,0.3631917652721768,-0.23000658915279715,0,-63.881401777267456,-62.94880664348602,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,2.1189507069386226,2.0112936416403318,0.10765706529829089,1,-44.877607583999634,-47.376585721969604,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,3.407969364048924,2.528057707351525,0.879911656697399,1,-50.35795056819916,-45.98701453208923,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.7358410721979496,0.738860625296379,-0.003019553098429384,0,-64.07073450088501,-62.9099805355072,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.391237866840882,1.9409228628951911,0.4503150039456909,1,-54.212774001061916,-49.51099371910095,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.8809903312098974,2.749354073676256,0.1316362575336414,1,-47.757160333916545,-47.308618335053325,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,2.3195146889160765,0.11046139868205103,2.2090532902340256,1,-43.18762409687042,-41.81903958320618,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,2.025113711621323,0.7953499366456972,1.2297637749756256,1,-39.44863486289978,-44.78785419464111,-51.59931713262772,-49.559953814515296,6,6
Most guys hide away David's friends.,Most guys divorced David's friends.,syntax,argument_structure,causative,True,False,False,False,10,1.685692455866679,1.537501063314775,0.14819139255190406,1,-51.15085804462433,-47.9420622587204,-64.63639769155776,-58.70456970192382,8,7
Rodney was moving Victoria.,Rodney was sighing Victoria.,syntax,argument_structure,causative,True,False,False,False,11,2.608485745610204,2.3737439752027134,0.23474177040749078,1,-37.259209513664246,-44.98859956860542,-52.91012398732547,-61.604807395024416,6,7
Kimberley had slowed every skateboard.,Kimberley had rusted every skateboard.,syntax,argument_structure,causative,True,False,False,False,12,3.147688606904432,3.1565191989241357,-0.008830592019703598,0,-56.778217643499374,-61.97341603040695,-85.10741510563926,-93.53860801964831,9,10
All doctors fray gloves.,All doctors waste away gloves.,syntax,argument_structure,causative,True,False,False,False,13,-0.5346439371617308,0.13253287460629912,-0.6671768117680299,0,-50.69805371761322,-52.15828037261963,-48.024834031804566,-52.95347762025742,5,6
Winston Churchill hasn't rolled most trucks.,Winston Churchill hasn't wasted away most trucks.,syntax,argument_structure,causative,True,False,False,False,14,2.508377726886983,2.1902325535738525,0.3181451733131304,1,-63.76294119656086,-73.03848381340504,-86.3383407385437,-94.94080934914356,9,10
Kevin dropped some chair.,Kevin existed some chair.,syntax,argument_structure,causative,True,False,False,False,15,1.1777989607174775,0.07721429752271405,1.1005846631947633,1,-35.66396141052246,-43.100505113601685,-41.55295621410985,-43.486576601215255,5,5
The Borgias crash a lot of unicycles.,The Borgias existed a lot of unicycles.,syntax,argument_structure,causative,True,False,False,False,16,2.651154515208653,3.332587617706113,-0.68143310249746,0,-68.6162471473217,-62.149836868047714,-97.77894681461689,-98.80830066281496,11,11
Many customers trains Bethany.,Many customers cheered Bethany.,syntax,argument_structure,causative,True,False,False,False,17,1.24816433073977,1.926205427279567,-0.6780410965397969,0,-51.14438581466675,-48.801283955574036,-58.63337179910537,-60.35851651925144,6,6
Katherine grew some apples.,Katherine went bad some apples.,syntax,argument_structure,causative,True,False,False,False,18,2.193540979836367,1.4264829042678033,0.7670580755685639,1,-39.02830362319946,-48.581220507621765,-52.189549502217666,-58.56660083749639,6,7
