sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
James is pleasant to flee from.,James is apt to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,0,1.4371229722830035,1.8779071460302095,-0.440784173747206,0,-43.40181529521942,-41.87326729297638,-53.461676101200446,-55.018617315187846,7,7
Samuel's lawyer was easy to reference.,Samuel's lawyer was certain to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,1,2.0570249143044412,1.6893947011433188,0.36763021316112243,1,-53.82145658135414,-57.216076612472534,-72.33468081009411,-72.4206289227624,9,9
Benjamin's tutor was easy to boast about.,Benjamin's tutor was certain to boast about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,2,2.6485962255184603,2.261058490122005,0.3875377353964553,1,-56.79284089803696,-60.7541663646698,-83.27880315322156,-83.36475126588985,10,10
Laura isn't interesting to cure.,Laura isn't soon to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,3,1.355654179964155,0.8408922994546971,0.5147618805094579,1,-44.68616696074605,-46.85858317092061,-54.175746220495135,-52.74482926710349,7,7
Some jacket wasn't ready to wear.,Some jacket wasn't bound to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,4,2.0431841503934782,2.0427443225337134,0.00043982785976481864,1,-44.24683300219476,-46.164299165830016,-60.59230620534259,-62.50625374609972,8,8
Many drivers aren't difficult to reference.,Many drivers aren't likely to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,5,2.3814512635839478,2.4632997701794785,-0.08184850659553078,0,-47.59699513576925,-47.12692906521261,-66.64860524444083,-66.83332722664844,8,8
Julia wasn't fun to talk to.,Julia wasn't unlikely to talk to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,6,2.9707893445156395,2.9542341446827027,0.01655519983293674,1,-37.198400780558586,-40.6683701723814,-63.93550488119934,-67.25647747452572,9,9
Valerie's colleagues aren't pleasant to respect.,Valerie's colleagues aren't likely to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,7,2.2081405437622097,2.556772483795254,-0.34863194003304443,0,-63.03929677186534,-59.23970803199336,-85.12070220948743,-84.8074328699459,10,10
Veronica isn't boring to conceal.,Veronica isn't unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,8,2.3117574567239743,2.804616669255136,-0.4928592125311617,0,-52.559288281947374,-49.57523371651769,-71.05334793573917,-72.01216707055877,8,8
Stacey wasn't interesting to listen to.,Stacey wasn't soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,9,2.70028855872833,2.332185843943961,0.36810271478436896,1,-43.821582678705454,-45.70359015837312,-68.12417970726042,-66.69326275386877,9,9
Those glasses aren't hard work to wear.,Those glasses aren't soon to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,10,2.719102394387565,1.878872553783844,0.8402298406037212,1,-44.849061615765095,-46.42134429514408,-69.32098316525318,-61.45232472541483,9,8
Linda was interesting to reference.,Linda was soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,11,1.6555811972817835,0.7700492029635555,0.885531994318228,1,-42.58027935028076,-47.3480863571167,-54.16934773125325,-52.73843077786159,7,7
This waitress is exciting to conceal.,This waitress is unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,12,1.6911216695285805,2.285887148723149,-0.5947654791945687,0,-45.73190450668335,-43.14872109889984,-57.56975619338341,-59.149931139961886,7,7
Some drivers are tough to listen to.,Some drivers are apt to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,13,2.321563641034614,2.4539041404135,-0.13234049937888592,0,-41.69796758890152,-41.74831962585449,-60.27047671717843,-61.37955274916249,8,8
Omar wasn't interesting to reference.,Omar wasn't soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,14,1.5067120712680326,0.40568959825229545,1.1010224730157372,1,-50.5316848680377,-57.908947698771954,-62.58538143818196,-61.15446448479032,8,8
Every dress isn't unpleasant to wear.,Every dress isn't likely to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,15,2.190534857491138,2.6324921908273735,-0.44195733333623544,0,-45.36874734610319,-39.980138532817364,-62.893026206032296,-61.04007605943635,8,8
Raymond wasn't hard to argue about.,Raymond wasn't soon to argue about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,16,3.562373541705262,2.6784222521650727,0.8839512895401893,1,-40.34733860939741,-48.302297346293926,-72.40870048474477,-72.40809761577958,9,9
Robert wasn't pleasant to respect.,Robert wasn't soon to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,17,2.1308363825107954,1.0566697235849827,1.0741666589258128,1,-39.248330449685454,-44.90039894543588,-54.16418512726102,-52.29708701053076,7,7
Clyde's partners are annoying to respect.,Clyde's partners are apt to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,18,1.647263354379072,2.10536411244959,-0.45810075807051787,0,-62.18781304359436,-57.600255221128464,-78.66044658738508,-78.65389634562436,10,10
These bikes aren't unpleasant to conceal.,These bikes aren't apt to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,19,2.517056724490917,2.9364394350622263,-0.41938271057130905,0,-49.14788546785712,-45.81008419021964,-69.28433926378446,-69.30159967071745,8,8
Colleen's girlfriend is irritating to cure.,Colleen's girlfriend is about to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,20,2.4816983275611997,2.153743237426195,0.32795509013500457,1,-55.50785970687866,-51.48005032539368,-77.84314465492946,-70.86373946222943,9,9
Kayla wasn't pleasant to cure.,Kayla wasn't bound to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,21,1.6233365797680257,1.9796686225063524,-0.35633204273832675,0,-53.37262213602662,-50.661544267088175,-66.35931477417083,-66.498893247139,8,8
The restaurant was easy to drive to.,The restaurant was about to drive to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,22,2.1401387310141873,1.9300879721620872,0.21005075885210012,1,-37.07138121128082,-35.81996488571167,-54.19249105939432,-51.26066866300837,8,8
