sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Every association figured out that most drivers that forfeit investigated Irene.,Every association figured out who most drivers that forfeit investigated Irene.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,0,1.5580705079369948,1.5321022195024079,0.025968288434586873,1,-101.99167144298553,-104.32753556966782,-122.24658804616647,-124.24486442319912,13,13
Kathleen was revealing that this actress that can sit down was skated around this museum.,Kathleen was revealing what this actress that can sit down was skated around this museum.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,1,1.7175985842793011,1.578129352375905,0.1394692319033961,1,-119.5090765953064,-123.40745741128922,-152.14344969661312,-153.3919151064314,19,19
Jodi was learning that a library that hadn't communicated was working with Randolf.,Jodi was learning who a library that hadn't communicated was working with Randolf.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,2,2.0679480335670983,1.7681502517654337,0.2997977818016646,1,-106.56137010641396,-113.65620877407491,-141.71648667705463,-143.71476305408729,17,17
Drivers remembered that those hospitals that should waste away are listening to Angela.,Drivers remembered who those hospitals that should waste away are listening to Angela.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,3,1.9308473002856659,1.6606579172762868,0.2701893830093791,1,-98.6471860408783,-104.6983031630516,-127.60989554516328,-129.6081719221959,15,15
Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.,Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,4,2.299119968100449,2.197329984265342,0.10178998383510685,1,-133.79822937725112,-137.08249446377158,-179.7806287392601,-181.02909414907842,20,20
Tamara had figured out that most governments that had fired these guests won't have a window.,Tamara had figured out what most governments that had fired these guests won't have a window.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,5,1.9622880514604601,1.8419555181795182,0.12033253328094196,1,-112.32870775461197,-115.86349129676819,-149.6121807323607,-150.86064614217904,19,19
Adam isn't forgetting that many actors that did buy a snake should pass the high school.,Adam isn't forgetting what many actors that did buy a snake should pass the high school.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,6,1.7096486741847532,1.4476060452906694,0.2620426288940838,1,-108.65160029102117,-114.61683302093297,-139.42527642634673,-140.67374183616502,18,18
Melinda investigated that this girl that looked like those drawings might attack Cindy.,Melinda investigated who this girl that looked like those drawings might attack Cindy.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,7,1.7275405761851876,1.5616680595736663,0.16587251661152136,1,-103.36563754081726,-107.8520016670227,-129.27874618359508,-131.2770225606277,15,15
Most cashiers conceal that most guys that can run around a cafe had skated around those banks.,Most cashiers conceal what most guys that can run around a cafe had skated around those banks.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,8,1.5789856646279674,1.4861003010761422,0.0928853635518252,1,-138.59077954292297,-141.69695222377777,-170.17049283548232,-171.41895824530062,20,20
Martin had remembered that this man that sold most eyes hides the coat.,Martin had remembered what this man that sold most eyes hides the coat.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,9,0.8578991375615642,0.6993104379867958,0.1585886995747684,1,-96.79959523677826,-100.26830244064331,-108.81018316264016,-110.05864857245845,14,14
Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.,Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,10,1.5267482499144858,1.1354639778355116,0.3912842720789742,1,-109.83606180176139,-117.70360225997865,-132.73728555047867,-134.73556192751133,15,15
Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.,Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,11,1.4967568392366712,1.1429918863399198,0.3537649528967515,1,-100.56106607615948,-107.51205179374665,-121.51566182547288,-123.51393820250553,14,14
Those students aren't learning that that library that cooperates hasn't looked like a print.,Those students aren't learning what that library that cooperates hasn't looked like a print.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,12,2.455316112019789,2.5146205166660076,-0.05930440464621878,0,-101.77117626718245,-101.95216239336878,-145.96686628353865,-147.21533169335692,18,18
Joseph discovered that a woman that couldn't discuss Sabrina approached the dancer.,Joseph discovered who a woman that couldn't discuss Sabrina approached the dancer.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,13,2.059957082054486,1.6028006821643979,0.45715639989008827,1,-96.25800273939967,-105.11362511478364,-127.15735897021696,-129.1556353472496,15,15
Eva discovered that all pedestrians that have performed upset Candice.,Eva discovered who all pedestrians that have performed upset Candice.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,14,1.5184079768239986,1.0345461251574999,0.48386185166649875,1,-88.54883885383606,-96.3534574508667,-106.76973457572404,-108.7680109527567,12,12
Wayne remembered that every child that talks about Tina escapes from Alan.,Wayne remembered who every child that talks about Tina escapes from Alan.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,15,2.3286412074850324,2.103442642296445,0.22519856518858727,1,-91.06371116638184,-96.21476745605469,-123.66468807117229,-125.66296444820492,14,14
Nicole reveals that this fish that has fallen asleep finds these adults.,Nicole reveals who this fish that has fallen asleep finds these adults.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,16,2.3000011243896847,2.226418008561538,0.0735831158281468,1,-89.25307297706604,-92.28151297569275,-121.45308871852163,-123.45136509555428,14,14
Stephen reveals that all children that haven't spun around might astound Jesus.,Stephen reveals who all children that haven't spun around might astound Jesus.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,17,1.4618455161294739,1.1401371367497612,0.32170837937971264,1,-108.87741073034704,-115.70131279807538,-130.80509347228914,-132.8033698493218,15,15
All doctors were forgetting that some guest that questions Monet explores lakes.,All doctors were forgetting what some guest that questions Monet explores lakes.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,18,0.6574302861946373,0.4511000713240228,0.20633021487061448,1,-116.99439442157745,-121.13148283958435,-126.19841842830238,-127.44688383812067,14,14
A child didn't realize that a lot of waiters that should confer were referencing Rodney.,A child didn't realize who a lot of waiters that should confer were referencing Rodney.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,19,1.6094738622418088,1.3356958621161032,0.2737780001257055,1,-114.10067395307124,-121.02695433236659,-143.0712034734238,-145.06947985045645,18,18
Anne wouldn't forget that this doctor that had thought about the cilantro disagrees with Beth.,Anne wouldn't forget who this doctor that had thought about the cilantro disagrees with Beth.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,20,2.236832658282877,2.159522965069488,0.07730969321338899,1,-105.54782264307141,-108.93767349794507,-145.8108104921632,-147.80908686919585,18,18
Some teenager hasn't learned that some socks that are falling were hurting Becca.,Some teenager hasn't learned who some socks that are falling were hurting Becca.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,21,1.9919731770749998,1.9351818730423975,0.05679130403260224,1,-104.21222023386508,-107.11915747541934,-136.08379106706508,-138.0820674440977,16,16
Ann does remember that those skirts that annoyed Kayla stun Dan.,Ann does remember who those skirts that annoyed Kayla stun Dan.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,22,1.3861374036942886,1.3085428777205572,0.0775945259737314,1,-102.38565421104431,-105.39265942573547,-120.40544045907006,-122.40371683610272,13,13
William discovered that many actresses that annoy Donald skated around the rivers.,William discovered what many actresses that annoy Donald skated around the rivers.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,23,1.7011698111643057,1.297538881187819,0.40363092997648664,1,-100.18829846382141,-107.08759689331055,-124.00467582012169,-125.25314122994001,14,14
Steven is realizing that the waitresses that had departed might sell every photograph.,Steven is realizing what the waitresses that had departed might sell every photograph.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,24,1.0720020702711262,0.989970287203145,0.0820317830679812,1,-108.07198965549469,-110.5509318113327,-124.15202070956158,-125.40048611937988,15,15
Linda wasn't forgetting that a woman that was getting fired likes every sketch.,Linda wasn't forgetting what a woman that was getting fired likes every sketch.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,25,2.2509637294385687,2.212005559356335,0.03895817008223368,1,-91.69510126113892,-93.56689739227295,-127.71052093215602,-128.9589863419743,16,16
Many banks had revealed that every woman that sits down fired Benjamin.,Many banks had revealed who every woman that sits down fired Benjamin.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,26,1.2717051406887838,0.8945000274482771,0.37720511324050676,1,-94.57782113552094,-101.47976398468018,-111.10998796447512,-113.10826434150778,13,13
David had learned that all actresses that escaped conceal George.,David had learned who all actresses that escaped conceal George.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,27,1.2340715337149286,0.9522192147191401,0.28185231899578855,1,-80.16330099105835,-85.26195287704468,-93.73808786192257,-95.73636423895522,11,11
Many hospitals figure out that some doctor that describes the guy flees from Kirsten.,Many hospitals figure out who some doctor that describes the guy flees from Kirsten.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,28,1.9901529633932669,1.954029497971556,0.036123465421710854,1,-108.87340810894966,-111.4857833981514,-142.7060084866352,-144.70428486366785,17,17
Many men reveal that some driver that painted hadn't arrived at some river.,Many men reveal what some driver that painted hadn't arrived at some river.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,29,1.6755525676390428,1.5516459268274805,0.12390664081156233,1,-96.30369086563587,-99.4107558876276,-121.43697938022152,-122.68544479003981,15,15
The legislatures hadn't realized that most actors that flirted didn't arrive at those malls.,The legislatures hadn't realized what most actors that flirted didn't arrive at those malls.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,30,2.3120893769874664,2.1649151534719095,0.14717422351555687,1,-116.07367105782032,-119.97127249091864,-157.6912798435947,-158.939745253413,18,18
Robert reveals that every guy that hasn't sighed was annoying Alice.,Robert reveals who every guy that hasn't sighed was annoying Alice.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,31,1.8067690639153682,1.4930909834794652,0.31367808043590295,1,-86.81007090769708,-92.88616233039647,-110.29806873859687,-112.29634511562952,13,13
All guys hadn't learned that the pedestrian that scratched did return to Winston Churchill.,All guys hadn't learned who the pedestrian that scratched did return to Winston Churchill.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,32,1.7457813189711295,1.7122586549798804,0.033522663991249146,1,-106.35847490280867,-108.8931139037013,-134.29097600634674,-136.2892523833794,16,16
A school realizes that a waiter that was grinning skates around these cafes.,A school realizes what a waiter that was grinning skates around these cafes.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,33,1.8289346093125176,1.639943570708139,0.1889910386043787,1,-100.17365276813507,-104.25698375701904,-127.60767190782283,-128.85613731764113,15,15
Those actors realize that some waiter that had healed Anne works with Timothy.,Those actors realize who some waiter that had healed Anne works with Timothy.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,34,1.6736338073578796,1.3963164639405343,0.27731734341734526,1,-100.85946798324585,-106.74018716812134,-124.29034128625617,-126.28861766328882,14,14
Peter concealed that some adult that hasn't worried Jane boasts about Walter.,Peter concealed who some adult that hasn't worried Jane boasts about Walter.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,35,0.579157971544043,0.3731315449897262,0.2060264265543168,1,-112.9725908334367,-117.85523718222976,-121.0808024350533,-123.07907881208592,14,14
Peter learns that all women that reply attack Benjamin.,Peter learns who all women that reply attack Benjamin.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,36,0.24006144270343838,-0.039250939010105415,0.2793123817135438,1,-81.62041187286377,-86.41181206703186,-84.02102629989815,-86.0193026769308,10,10
These legislatures know that the person that remembers Thomas hasn't broken some window.,These legislatures know what the person that remembers Thomas hasn't broken some window.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,37,1.696855300378716,1.653230298417924,0.043625001960792,1,-94.60204592347145,-96.50488636270165,-120.05487542915219,-121.30334083897051,15,15
Christina forgot that all plays that win worry Dana.,Christina forgot who all plays that win worry Dana.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,38,0.5034575303276473,0.32280917313772245,0.18064835718992484,1,-87.34884738922119,-91.33425569534302,-92.88688022282531,-94.88515659985796,11,11
These women forget that boys that embarrasses Christine forget Monica.,These women forget who boys that embarrasses Christine forget Monica.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,39,0.9076741296922416,0.7615135788057211,0.14616055088652047,1,-96.85421252250671,-100.60641551017761,-107.74630207881361,-109.74457845584627,12,12
Stacy learned that this waitress that cleans some fork had concealed Andrea.,Stacy learned who this waitress that cleans some fork had concealed Andrea.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,40,1.1633835562446333,0.9531893789796949,0.2101941772649384,1,-110.66582667827606,-115.60682153701782,-126.95319646570093,-128.95147284273355,14,14
Paula will forget that those drivers that investigated Galileo hurt Andrew.,Paula will forget who those drivers that investigated Galileo hurt Andrew.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,41,1.3906253160115862,1.1509888874957404,0.23963642851584588,1,-97.4454779624939,-102.55902791023254,-115.52360707064452,-117.52188344767717,13,13
All adults learn that many cashiers that baked were touring every restaurant.,All adults learn what many cashiers that baked were touring every restaurant.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,42,1.5081831053723735,1.4245665329627184,0.08361657240965514,1,-103.73529374599457,-106.15439116954803,-124.8498572212078,-126.0983226310261,14,14
Spain won't figure out that this louse that appeared hasn't aggravated the boy.,Spain won't figure out who this louse that appeared hasn't aggravated the boy.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,43,1.6301391071778204,1.7813609649637334,-0.15122185778591302,0,-105.7464968264103,-105.17400162108243,-133.45886164843324,-135.4571380254659,17,17
Carlos was remembering that some doctor that cures Steven explores every river.,Carlos was remembering what some doctor that cures Steven explores every river.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,44,1.4161409609507578,1.1606467829666312,0.25549417798412666,1,-104.46129441261292,-109.28667831420898,-124.28726786592352,-125.53573327574182,14,14
These museums shouldn't reveal that those species that couldn't astound Pamela have aggravated Carolyn.,These museums shouldn't reveal who those species that couldn't astound Pamela have aggravated Carolyn.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,45,2.1161852782867623,1.9642902560306241,0.15189502225613816,1,-127.12049866095185,-131.85288543859497,-165.21183367011358,-167.2101100471462,18,18
Ruth didn't know that the guests that weren't speaking up have boasted about Natalie.,Ruth didn't know who the guests that weren't speaking up have boasted about Natalie.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,46,2.147415852881232,2.1968651473210152,-0.0494492944397833,0,-99.14229409303516,-100.25048317015171,-137.79577944489733,-139.79405582193,18,18
Dana is realizing that those paintings that had irritated Suzanne look like all paintings.,Dana is realizing what those paintings that had irritated Suzanne look like all paintings.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,47,1.8176243330097197,1.5892382655933872,0.2283860674163325,1,-104.16214072704315,-109.06478321552277,-133.24413005519867,-134.49259546501696,16,16
Dennis won't figure out that a university that replied hasn't talked about Samuel.,Dennis won't figure out who a university that replied hasn't talked about Samuel.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,48,2.0751413264276217,2.0695210187512987,0.005620307676323044,1,-96.64711419865489,-98.740935806185,-131.92451674792446,-133.92279312495708,17,17
Judy isn't discovering that some guy that does change watched Amy.,Judy isn't discovering who some guy that does change watched Amy.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,49,1.640236778649221,1.203771321163708,0.4364654574855129,1,-90.02117613703012,-98.12996891885996,-112.98449103811922,-114.98276741515187,14,14
This bank was concealing that those teachers that leave this school are finding Mitchell.,This bank was concealing who those teachers that leave this school are finding Mitchell.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,50,1.4306057457582462,1.286096089050206,0.14450965670804017,1,-109.32925128936768,-113.63968217372894,-132.21894322149961,-134.21721959853224,16,16
Brian investigated that some guests that did play have brought some college campus.,Brian investigated what some guests that did play have brought some college campus.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,51,1.203485345552435,0.9729287376633705,0.2305566078890645,1,-98.4417268037796,-102.9179847240448,-115.29052164151369,-116.53898705133199,14,14
