sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who have those men revealed they helped?,Who have those men revealed who helped?,syntax,island_effects,wh_island,True,True,False,False,0,1.256916407364887,1.3439842880962605,-0.08706788073137339,0,-53.181843280792236,-53.405324935913086,-63.23717453971133,-64.15719924068317,8,8
Who isn't Craig realizing he kisses?,Who isn't Craig realizing who kisses?,syntax,island_effects,wh_island,True,True,False,False,1,1.7102848997319153,2.0402138498982545,-0.32992895016633916,0,-55.35558238439262,-54.12545326165855,-69.03786158224794,-70.44716406084459,8,8
Who are those associations discovering they saw?,Who are those associations discovering who saw?,syntax,island_effects,wh_island,True,True,False,False,2,1.5462429050027318,1.552240481817174,-0.00599757681444224,0,-55.232558727264404,-56.1046028137207,-67.60250196728626,-68.5225266682581,8,8
What wasn't Nicole discovering she climbed down?,What wasn't Nicole discovering who climbed down?,syntax,island_effects,wh_island,True,True,False,False,3,1.4418476137830096,1.3351267583537916,0.10672085542921805,1,-61.77010168135166,-63.439600363373756,-74.74673020539875,-75.45574118855788,9,9
What could Alan discover he has run around?,What could Alan discover who has run around?,syntax,island_effects,wh_island,True,True,False,False,4,1.690541375239467,1.729470997232315,-0.03892962199284811,0,-56.11290621757507,-57.171842098236084,-71.32777859473028,-72.73708107332692,9,9
Who shouldn't Andrew find out he was embarrassing?,Who shouldn't Andrew find out what was embarrassing?,syntax,island_effects,wh_island,True,True,False,False,5,1.7282175918142115,1.702510916383838,0.025706675430373638,1,-60.547320641577244,-61.46387890726328,-77.82949655971936,-78.48898807110166,10,10
What was this woman revealing she would examine?,What was this woman revealing who would examine?,syntax,island_effects,wh_island,True,True,False,False,6,1.7203245520192607,1.628388085662037,0.09193646635722375,1,-54.81579637527466,-56.352235555648804,-70.298717343448,-71.00772832660714,9,9
What didn't Edward conceal he hasn't noticed?,What didn't Edward conceal who hasn't noticed?,syntax,island_effects,wh_island,True,True,False,False,7,1.4927450812182954,1.7913857196159384,-0.298640638397643,0,-64.16945888102055,-62.592354975640774,-79.0969096932035,-80.50621217180016,10,10
Who hadn't Tanya known she hadn't visited?,Who hadn't Tanya known who hadn't visited?,syntax,island_effects,wh_island,True,True,False,False,8,2.376583915034286,2.118418034698732,0.25816588033555377,1,-65.50745882000774,-69.05629448685795,-91.64988188538489,-92.358892868544,11,11
Who wasn't Teresa forgetting she sees?,Who wasn't Teresa forgetting who sees?,syntax,island_effects,wh_island,True,True,False,False,9,1.9007015375468104,1.7630254953091793,0.13767604223763108,1,-54.503505285829306,-56.313924606889486,-69.70911758620379,-70.41812856936292,8,8
Who can't Douglas realize he had investigated?,Who can't Douglas realize who had investigated?,syntax,island_effects,wh_island,True,True,False,False,10,1.5230469164903597,1.4494823347037753,0.07356458178658443,1,-58.58090007305145,-60.652283787727356,-72.28832232146469,-73.69762480006133,9,9
What had the museums learned they weren't skated around?,What had the museums learned who weren't skated around?,syntax,island_effects,wh_island,True,True,False,False,11,1.7126034777795465,1.6906217936413672,0.021981684138179247,1,-73.69534786045551,-74.8791527710855,-94.24658959381007,-95.16661429478191,12,12
Who haven't these associations discovered they could annoy?,Who haven't these associations discovered what could annoy?,syntax,island_effects,wh_island,True,True,False,False,12,0.9954916589226983,0.8985017446092385,0.09698991431345982,1,-74.13359254598618,-75.27370542287827,-84.08850913521316,-84.25872286897065,10,10
Who can't some universities forget they aggravated?,Who can't some universities forget what aggravated?,syntax,island_effects,wh_island,True,True,False,False,13,-0.01996788877011113,0.2477798881184725,-0.26774777688858364,0,-74.23804342746735,-71.9985271692276,-74.05833242853635,-74.22854616229385,9,9
What shouldn't these guys remember they are climbing down?,What shouldn't these guys remember what are climbing down?,syntax,island_effects,wh_island,True,True,False,False,14,2.2259942281607747,2.2387905032206046,-0.012796275059829831,0,-58.18584096059203,-58.2152956686914,-82.67177747036055,-82.84199120411805,11,11
