sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,1.1730123261621201,0.5926541180631091,0.5803582080990111,1,-37.56171703338623,-38.75790619850159,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,2.931525209060178,2.28631379627441,0.6452114127857684,1,-38.51022070646286,-38.0363509953022,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,1.9123746077175992,2.412561490377552,-0.5001868826599529,0,-46.686676383018494,-45.79536020755768,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,1.1243415205864444,0.8491761927410634,0.27516532784538106,1,-48.517576932907104,-47.51923227310181,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.399100444477291,1.7837934783373686,0.6153069661399226,1,-42.111570715904236,-41.8412264585495,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.3206693340591724,0.966474072290751,0.3541952617684214,1,-47.2250702381134,-58.871007680892944,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.473769269214553,0.16971364256602756,1.3040556266485255,1,-37.00399899482727,-43.69165778160095,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.205863346853794,1.0164876780267957,1.1893756688269983,1,-42.45116055011749,-44.383426547050476,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.525821261474314,1.8195606000033229,-0.2937393385290088,0,-47.79690456390381,-51.201863527297974,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.8969535324198787,0.9560145595142835,0.9409389729055953,1,-43.35187816619873,-45.19813776016235,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.2830658293128874,2.49533544433491,-0.21226961502202268,0,-50.23692852444947,-55.06701683998108,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.057881403995824,2.0750869892257704,-0.01720558522994642,0,-48.20059871673584,-57.06929349899292,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.175188934138043,1.2915012635009633,0.8836876706370795,1,-55.66839271783829,-64.29204857349396,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.2825260702097756,1.8985942654596986,0.38393180475007704,1,-50.778828400187194,-50.015017833560705,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.630909982459373,1.8777973975330216,0.7531125849263514,1,-38.96445322036743,-41.96146619319916,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.9195579768207196,0.8615089387134388,1.058049038107281,1,-47.20393252372742,-48.36268639564514,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.3434653366276983,0.18431782378301875,1.1591475128446795,1,-57.31782400608063,-65.05822503566742,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.1024790150463244,2.7211076318116416,-0.6186286167653172,0,-53.81404566206038,-64.00495343282819,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.6027628360333495,1.4397492211880163,0.16301361484533317,1,-53.383636355400085,-52.18531155586243,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,2.527156444625298,1.7844334924831102,0.7427229521421879,1,-44.31884062290192,-46.81172549724579,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.7966865328118917,2.5979580300281575,0.19872850278373422,1,-37.99813548848033,-41.2308341357857,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,3.03226537111166,2.150259851516392,0.8820055195952676,1,-36.089668698608875,-43.10145062953234,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,2.30710627995873,2.2440768582881674,0.06302942167056269,1,-41.89248704910278,-49.2165667116642,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.4932586827559384,2.1332807870986574,0.359977895657281,1,-37.58527201227844,-52.114961145445704,-55.038082791570005,-71.31448822933362,7,9
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,2.6091503677840935,2.0686008473874207,0.5405495203966728,1,-44.369930965593085,-58.64352151332423,-70.46143464343402,-81.39813083458586,10,11
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,2.733769748789121,1.6076836320066346,1.1260861167824865,1,-43.61817300505936,-42.474390600807965,-62.75456124658321,-52.12049239284777,7,6
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,2.3749271662160467,2.6225811208153544,-0.24765395459930772,0,-54.46391934156418,-46.039100646972656,-73.46333667129255,-67.01974961349549,8,8
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,2.2822914593933143,1.631928436778579,0.6503630226147354,1,-42.87451586686075,-48.19323940202594,-61.13284754200726,-61.24866689625457,8,8
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,1.920233043991555,1.8557934083262677,0.06443963566528721,1,-52.029051423072815,-39.869240403175354,-67.39091577500525,-52.85979426145923,8,7
Mitchell criticized Amy.,Some art gallery criticized Amy.,syntax,s-selection,animate_subject_trans,True,False,True,False,29,2.749072029802291,1.4186061590294312,1.3304658707728596,1,-39.477702617645264,-49.88989496231079,-53.22306276665672,-58.40153191648738,5,6
Clyde couldn't forget Phillip.,That sketch couldn't forget Phillip.,syntax,s-selection,animate_subject_trans,True,False,True,False,30,1.3996780395820032,1.3126344525721438,0.08704358700985937,1,-54.76834175363183,-50.91602462902665,-65.96576607028786,-60.10446579703166,8,7
Most companies have remembered Jesus.,These chairs have remembered Jesus.,syntax,s-selection,animate_subject_trans,True,False,True,False,31,1.7607449779217237,1.404058940501199,0.35668603742052474,1,-41.68090736865997,-43.011547207832336,-52.245377236190315,-51.43590085083953,6,6
