sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The hidden offspring aren't confident.,The hid offspring aren't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,0,1.8044186229438028,0.9603666389646334,0.8440519839791695,1,-47.11691214889288,-53.53436705470085,-59.7478425094995,-60.256933527453285,7,7
The hidden bicycles weren't exposed.,The hid bicycles weren't exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,1,2.4170179186065783,1.5197932792237958,0.8972246393827825,1,-44.40266063064337,-51.19232412427664,-61.321786060889416,-61.83087707884321,7,7
The hidden glass was big.,The hid glass was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,2,1.1884296674864838,0.5050270891710523,0.6834025783154315,1,-36.54367661476135,-41.15318310260773,-43.674254619680255,-44.18334563763404,6,6
The worn skirts aren't important.,The wore skirts aren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,3,1.3464157402853831,0.9129489610974265,0.4334667791879566,1,-47.809707671403885,-50.54293440282345,-57.234617853401566,-56.933577130505434,7,7
The worn hats aren't big.,The wore hats aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,4,1.4910207261350064,1.4094495677273815,0.08157115840762486,1,-44.08854664117098,-44.35850402712822,-54.52569172411602,-54.22465100121989,7,7
The broken mirrors were blue.,The broke mirrors were blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,5,1.5122668011464313,0.5943137613850075,0.9179530397614238,1,-38.80315136909485,-44.385773062705994,-47.87675217597344,-47.95165563101604,6,6
The worn pants weren't big.,The wore pants weren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,6,1.4991937230349228,1.47472048817007,0.024473234864852866,1,-43.92782662808895,-43.79809854924679,-54.42218268933341,-54.12114196643728,7,7
The known children were nice.,The knew children were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,7,0.4855702474895042,0.6166845598299524,-0.13111431234044818,0,-38.542844414711,-37.88884150981903,-41.456265899648024,-41.588948868798745,6,6
The forgotten newspaper article was bad.,The forgot newspaper article was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,8,0.9784031835765289,0.4308432655811651,0.5475599179953639,1,-49.65808570384979,-52.97158670425415,-56.506907988885494,-55.987489563322306,7,7
The known adult was exposed.,The knew adult was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,9,0.28853017727789637,-0.13493727174182268,0.42346744901971906,1,-43.952791690826416,-46.62627935409546,-45.683972754493794,-45.81665572364452,6,6
