sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Alexander didn't walk through that new oasis.,Alexander didn't walk through those new oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,0,2.3188919855334347,2.4692904485198084,-0.15039846298637372,0,-56.90916650556028,-58.258975794538856,-80.09808636089463,-82.95188027973694,10,10
This hair irritates these old alumni.,This hair irritates this old alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,1,1.8590348558425873,1.7368602442787413,0.12217461156384601,1,-58.31151270866394,-57.58157277107239,-73.18379155540464,-71.47645472530232,8,8
Winston Churchill was escaping from this serious person.,Winston Churchill was escaping from these serious person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,2,2.612984527905135,2.376097482899465,0.23688704500567015,1,-63.82984757423401,-67.906054854393,-89.95969285328536,-91.66702968338765,10,10
Anna walks through these purple oases.,Anna walks through this purple oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,3,1.4319874631221623,1.3222657370668571,0.10972172605530517,1,-60.023930311203,-59.19436728954315,-71.4798300161803,-69.77249318607801,8,8
Alicia sounded like this good analysis.,Alicia sounded like these good analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,4,1.9311832678309377,1.9127057271748842,0.01847754065605356,1,-55.29691779613495,-57.170552492141724,-72.67756720661339,-74.38490403671568,9,9
Jeffrey might complain about this gray thesis.,Jeffrey might complain about these gray thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,5,2.486144509765214,2.266408680619713,0.21973582914550116,1,-61.05910360813141,-64.74406290054321,-83.43440419601833,-85.14174102612063,9,9
Meredith approaches these concealed women.,Meredith approaches this concealed women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,6,1.228120498376421,0.9335732915030235,0.2945472068733974,1,-55.11668407917023,-55.4711776971817,-63.71352756780517,-62.006190737702866,7,7
Julia questioned those small children.,Julia questioned that small children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,7,2.635287161576637,1.9509369179749763,0.6843502436016606,1,-41.711265206336975,-43.6479229927063,-60.15827533737343,-57.30448141853113,7,7
That adult has brought that purple octopus.,That adult has brought those purple octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,8,1.7642763350519095,1.9002256619108506,-0.13594932685894112,0,-60.27683079242706,-61.90708076953888,-76.15531780789425,-79.00911172673653,9,9
The people hug this displeased woman.,The people hug these displeased woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,9,1.660700464037614,1.6299861517180183,0.03071431231959565,1,-55.01966106891632,-56.97271239757538,-68.30526478121723,-70.01260161131952,8,8
That beef did bore these displeased people.,That beef did bore this displeased people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,10,1.4967303375553722,1.5018623187733529,-0.005131981217980641,0,-67.39313888549805,-65.6396142244339,-80.8637119234964,-79.15637509339408,9,9
These libraries talk about these long synopses.,These libraries talk about this long synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,11,1.2131246094236103,1.1967603521870018,0.016364257236608504,1,-75.41875982284546,-73.87506556510925,-87.55000591708156,-85.84266908697927,10,10
Lori wasn't hiring those delighted men.,Lori wasn't hiring that delighted men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,12,2.122814277520588,1.5321968393903154,0.5906174381302725,1,-59.115259738639,-61.577022762969136,-78.22058823632429,-75.36679431748198,9,9
The teachers are running around this concealed oasis.,The teachers are running around these concealed oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,13,2.251717528852592,2.2957880992224404,-0.044070570369848294,0,-61.39348268508911,-62.66011381149292,-83.91065797361503,-85.61799480371732,10,10
Those bananas embarrass these delighted people.,Those bananas embarrass this delighted people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,14,0.6606979544679957,0.11605091832954985,0.5446470361384459,1,-60.45040988922119,-62.55560231208801,-65.07529557049716,-63.36795874039486,7,7
