sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The teenagers explain that they aren't breaking all glasses.,The teenagers explain that themselves aren't breaking all glasses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,0,1.9571950616931495,1.5495741429439354,0.40762091874921413,1,-65.18201799690723,-73.09533332288265,-86.71116367553188,-90.14064889526594,11,11
Carl can't imagine that he complained about Lisa.,Carl can't imagine that himself complained about Lisa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,1,2.489894459712491,2.221792799864352,0.26810165984813894,1,-51.762723207473755,-57.45206081867218,-76.66166780459866,-79.6699888173157,10,10
Angela wasn't thinking that she likes Susan.,Angela wasn't thinking that herself likes Susan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,2,3.095399283661405,2.6851152485273473,0.41028403513405776,1,-51.268299508839846,-58.41382758691907,-82.2222923454539,-85.26498007219254,10,10
Tara thinks that she sounded like Wayne.,Tara thinks that herself sounded like Wayne.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,3,2.7370686628665877,2.418094321659797,0.3189743412067907,1,-47.76997375488281,-53.683430552482605,-72.4035917206821,-75.44627944742078,9,9
Those waiters explain that they did climb down mountains.,Those waiters explain that themselves did climb down mountains.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,4,1.3812581387751741,0.8309402135619528,0.5503179252132213,1,-72.55013680458069,-82.03311920166016,-87.7439763311076,-91.17346155084164,11,11
Tina wasn't saying that she descends most ladders.,Tina wasn't saying that herself descends most ladders.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,5,3.102009993538288,2.7386478747624583,0.3633621187758296,1,-67.70327960699797,-75.4696748778224,-108.0294095229957,-111.07209724973436,13,13
Cindy explained that she has concealed all cashiers.,Cindy explained that herself has concealed all cashiers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,6,2.2422647625517533,1.9088152260496092,0.33344953650214415,1,-71.18418037891388,-78.22826254367828,-98.09135752953492,-101.1340452562736,12,12
Bethany has imagined that she has fired Margaret.,Bethany has imagined that herself has fired Margaret.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,7,1.9103756768435702,1.4878055198577416,0.42257015698582867,1,-69.04459524154663,-76.7355546951294,-90.0587276868259,-93.10141541356455,11,11
Pamela thinks that she isn't returning to Stephanie.,Pamela thinks that herself isn't returning to Stephanie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,8,2.357876509740057,1.9684061403069084,0.3894703694331485,1,-66.12574590556324,-73.84207806549966,-94.42026402244392,-97.46295174918257,12,12
A lot of doctors say that they had skated around that college campus.,A lot of doctors say that themselves had skated around that college campus.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,9,2.622516417967476,2.3978411929491568,0.22467522501831905,1,-74.5622228384018,-81.36183643341064,-113.89996910791393,-117.329454327648,15,15
Many women explain that they fix the cart.,Many women explain that themselves fix the cart.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,10,1.945568057654362,1.3325383279985488,0.6130297296558131,1,-52.202821016311646,-61.149573802948,-69.7129335352009,-73.14241875493494,9,9
Donna has imagined that she is breaking the bicycle.,Donna has imagined that herself is breaking the bicycle.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,11,2.2665001011176673,1.7339519510336665,0.5325481500840008,1,-58.313490867614746,-67.2142082452774,-83.24499197990909,-86.28767970664774,11,11
Alan was explaining that he criticizes Holly.,Alan was explaining that himself criticizes Holly.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,12,2.2627988480223626,1.9957626049259842,0.2670362430963784,1,-58.349233984947205,-63.760881185531616,-78.71442361714847,-81.72274462986547,9,9
Michelle thinks that she was discussing Natalie.,Michelle thinks that herself was discussing Natalie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,13,2.5112832889599623,1.9430774347530075,0.5682058542069548,1,-48.08295452594757,-55.67128908634186,-68.17322083762727,-71.21590856436592,8,8
Janet explains that she will hurt Leslie.,Janet explains that herself will hurt Leslie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,14,2.265088133405653,1.8734094902587894,0.39167864314686374,1,-54.9346889257431,-61.50248444080353,-75.32048212639398,-78.36316985313263,9,9
Some patients say that they distracted Caroline.,Some patients say that themselves distracted Caroline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,15,1.9003094620278205,1.6950724034798306,0.2052370585479899,1,-51.47250735759735,-56.54388904571533,-66.67498305381991,-70.10446827355398,8,8
Many ladies think that they aren't astounding Todd.,Many ladies think that themselves aren't astounding Todd.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,16,1.9730743169351854,1.694748960691848,0.27832535624333743,1,-62.92849265038967,-69.1412314325571,-82.65923581974153,-86.08872103947559,10,10
The Impressionists say that they were criticizing Heidi.,The Impressionists say that themselves were criticizing Heidi.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,17,3.738795985712166,3.3086943651046052,0.43010162060756096,1,-57.949180364608765,-66.109783411026,-99.0759362074426,-102.50542142717666,11,11
Larry thinks that he is researching some universities.,Larry thinks that himself is researching some universities.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,18,2.129421827287334,1.8536370660948793,0.27578476119245465,1,-56.29226636886597,-61.78265023231506,-75.45706281445197,-78.46538382716898,9,9
Cynthia had thought that she can't bother Kendra.,Cynthia had thought that herself can't bother Kendra.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,19,2.589396932021191,2.269739767722821,0.3196571642983703,1,-74.20971095561981,-81.4079418182373,-107.8718710718953,-110.91455879863398,13,13
Homer imagined that he is disgusting Rachel.,Homer imagined that himself is disgusting Rachel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,20,1.9796503445959008,1.792604746749207,0.18704559784669383,1,-56.45741432905197,-61.14914572238922,-74.27426743041508,-77.28258844313208,9,9
Clyde explains that he cleans a lot of cups.,Clyde explains that himself cleans a lot of cups.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,21,2.19885898856451,1.6841912015475415,0.5146677870169682,1,-66.4477790594101,-75.63211351633072,-92.83408692218421,-95.84240793490122,12,12
Peter said that he was bothering every actor.,Peter said that himself was bothering every actor.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,22,1.6360675934453563,1.3924060667898144,0.24366152665554197,1,-52.07796895503998,-57.27924370765686,-66.80257729604818,-69.81089830876519,9,9
Sally couldn't imagine that she wasn't criticizing Robert.,Sally couldn't imagine that herself wasn't criticizing Robert.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,23,3.193202273084483,2.923364977531051,0.26983729555343183,1,-57.334554119966924,-63.61528939334676,-95.65298139698072,-98.69566912371937,12,12
Sheila isn't saying that she isn't noticing Caroline.,Sheila isn't saying that herself isn't noticing Caroline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,24,3.019393033844935,2.7267887715113233,0.2926042623336116,1,-56.88395903073251,-63.43789790547453,-93.11667543687173,-96.15936316361041,12,12
Every guy imagined that he annoyed Ruth.,Every guy imagined that himself annoyed Ruth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,25,1.865592298348787,1.6341467580673417,0.23144554028144526,1,-53.43783235549927,-58.297717690467834,-68.36257074228956,-71.37089175500657,8,8
Barbara thinks that she isn't boring every adult.,Barbara thinks that herself isn't boring every adult.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,26,3.11263962601878,2.7885844912403415,0.3240551347784386,1,-58.12304947152734,-64.73034368082881,-92.36208535773392,-95.40477308447257,11,11
Gerald thinks that he scans an essay.,Gerald thinks that himself scans an essay.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,27,2.7212486213022467,2.4215436949418807,0.29970492636036594,1,-53.173763275146484,-58.87942862510681,-77.6650008668667,-80.67332187958374,9,9
Some boys have explained that they respected Rachel.,Some boys have explained that themselves respected Rachel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,28,2.3759222400946793,1.9721588286541336,0.4037634114405457,1,-51.62775921821594,-58.69111514091492,-73.01105937906806,-76.44054459880212,9,9
A woman wasn't explaining that she did complain about Alexander.,A woman wasn't explaining that herself did complain about Alexander.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,29,2.562761672875901,2.205361897351184,0.3573997755247169,1,-62.44664228707552,-69.7781273201108,-93.19978236158633,-96.242470088325,12,12
Kenneth imagines that he healed Linda.,Kenneth imagines that himself healed Linda.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,30,2.7167915305145858,2.3716517715812793,0.3451397589333065,1,-60.786436557769775,-66.90101540088654,-85.23756033240105,-88.24588134511805,9,9
These students think that they might like Rodney.,These students think that themselves might like Rodney.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,31,2.2071716159404104,1.6600251783768176,0.5471464375635928,1,-49.112069845199585,-57.46587300300598,-68.97661438866328,-72.40609960839734,9,9
Alan had imagined that he can praise Kathleen.,Alan had imagined that himself can praise Kathleen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,32,1.8451167985008396,1.5167421439673205,0.3283746545335191,1,-58.60352170467377,-64.56721460819244,-75.20957289118132,-78.21789390389833,9,9
Rachelle hasn't imagined that she bikes to some movie theaters.,Rachelle hasn't imagined that herself bikes to some movie theaters.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,33,1.0463768783182013,0.8673069063351503,0.17906997198305097,1,-95.20786853134632,-100.57846589386463,-108.81076794948294,-111.85345567622159,13,13
Stacy was saying that she thinks about Eva.,Stacy was saying that herself thinks about Eva.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,34,2.4959891060210624,2.1579241208175772,0.33806498520348516,1,-54.026535868644714,-60.44987344741821,-78.98642692885534,-82.02911465559399,10,10
Amanda thinks that she had cleaned those restaurants.,Amanda thinks that herself had cleaned those restaurants.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,35,3.007193677826547,2.4992788438758113,0.5079148339507356,1,-54.16490972042084,-62.28674578666687,-84.2368464986863,-87.27953422542498,10,10
Diane hadn't explained that she broke the cart.,Diane hadn't explained that herself broke the cart.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,36,2.632546301188096,2.2202007032926216,0.4123455978954742,1,-57.61178170517087,-65.19027100875974,-86.56979101823993,-89.61247874497857,11,11
Dana thought that she is messing up that hospital.,Dana thought that herself is messing up that hospital.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,37,1.6641802778176524,1.1830012312520508,0.4811790465656016,1,-60.411850810050964,-68.74750804901123,-78.71783386604514,-81.76052159278379,11,11
The Impressionists say that they were complaining about Rose.,The Impressionists say that themselves were complaining about Rose.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,38,3.7683174887832678,3.258846779123042,0.5094707096602256,1,-56.12519061565399,-65.66832435131073,-101.3450004810532,-104.77448570078724,12,12
Barbara wasn't saying that she shouldn't climb down some ladder.,Barbara wasn't saying that herself shouldn't climb down some ladder.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,39,3.250068117965672,2.8219248991787356,0.4281432187869365,1,-66.21858883369714,-75.2552816234529,-111.71954248521655,-114.7622302119552,14,14
Marla thought that she broke some skateboard.,Marla thought that herself broke some skateboard.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,40,2.565984549493524,2.152914456171982,0.4130700933215419,1,-56.87305760383606,-64.04644626379013,-82.5329030987713,-85.57559082550995,10,10
Karen had imagined that she wasn't referencing Theresa.,Karen had imagined that herself wasn't referencing Theresa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,41,2.673305005133585,2.355068753142916,0.31823625199066896,1,-65.215007327497,-71.75829382613301,-94.62136238396644,-97.66405011070509,11,11
A lot of guests imagined that they haven't left the hospitals.,A lot of guests imagined that themselves haven't left the hospitals.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,42,2.6991994978022658,2.1514745759168385,0.5477249218854272,1,-59.69156292080879,-70.2414721250534,-94.78115639223824,-98.2106416119723,13,13
Sheila was thinking that she saw this steak.,Sheila was thinking that herself saw this steak.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,43,2.6670810961578524,2.1027943707085512,0.5642867254493011,1,-47.934916734695435,-56.620471715927124,-74.60572769627396,-77.64841542301264,10,10
Sheila explained that she might aggravate Angela.,Sheila explained that herself might aggravate Angela.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,44,3.15706604084624,2.7803043731895998,0.3767616676566403,1,-56.113112807273865,-62.92341721057892,-87.68377321573627,-90.72646094247492,10,10
Kevin hadn't said that he was appreciating Eva.,Kevin hadn't said that himself was appreciating Eva.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,45,2.67570688607115,2.4994733745999027,0.17623351147124744,1,-60.156742034479976,-65.10363167338073,-89.58951778126263,-92.59783879397966,11,11
Laura thought that she was alarming Jason.,Laura thought that herself was alarming Jason.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,46,1.2106522326954385,1.2258308923434669,-0.015178659648028336,0,-54.10874354839325,-57.03000199794769,-63.79396140995676,-66.83664913669543,8,8
