sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,3.5433914661632473,3.827704359649212,-0.28431289348596467,0,-26.813156366348267,-26.281548500061035,-44.5301136971645,-45.420070298307095,5,5
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,2.591886890370526,2.897772010295867,-0.3058851199253412,0,-53.14792275428772,-39.2943469285965,-79.06679165799298,-62.47652301096343,10,8
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,0.7167432255517205,0.01099835114539438,0.7057448744063262,1,-32.82620930671692,-31.115227222442627,-35.6931822089238,-31.159220627024204,4,4
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,1.6329439765993885,2.8475494155545036,-1.214605438955115,0,-48.41801945492625,-37.93353311344981,-59.84862729112197,-57.86637902233134,7,7
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,0.7560728792544253,0.5429411675557716,0.21313171169865375,1,-35.52276372909546,-34.494447231292725,-39.303128125367586,-37.20915306907158,5,5
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,1.3094146441992507,2.4842764097816072,-1.1748617655823566,0,-31.41318702697754,-30.945648431777954,-36.65084560377454,-43.36703048068599,4,5
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,1.6257701933928612,1.2216529675475083,0.4041172258453529,1,-36.97799038887024,-39.392526626586914,-46.73261154922741,-46.72244443187196,6,6
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,1.7859474378500029,1.8945378332882612,-0.10859039543825832,0,-39.39578816667199,-35.49608859792352,-50.11147279377201,-46.863315597653084,6,6
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,2.2122947732712084,1.109455456235337,1.1028393170358715,1,-44.02028179168701,-44.2414813041687,-59.50634520458547,-50.89821404158072,7,6
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,2.3140908064386303,2.116265246906994,0.1978255595316365,1,-40.217576026916504,-32.420339465141296,-54.10212086554829,-43.001665699676266,6,5
