sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Every hospital isn't about to tempt Tiffany to reference Matt.,Every hospital isn't fun to tempt Tiffany to reference Matt.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,0,1.117369244477788,1.1677578216332545,-0.05038857715546641,0,-88.11102882958949,-90.16760639287531,-101.51945976332294,-104.18070025247437,12,12
Rachel was apt to talk to Alicia.,Rachel was exciting to talk to Alicia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,1,2.6995263205093787,2.5414603022281863,0.15806601828119238,1,-41.806485295295715,-42.033728778362274,-63.402695859370745,-62.365411196187765,8,8
This doctor's cousins aren't soon to question Kirsten.,This doctor's cousins aren't interesting to question Kirsten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,2,1.9937470154167016,2.2898333108878623,-0.2960862954711607,0,-71.78110566176474,-69.65898706950247,-95.70606984676516,-97.13698680015682,12,12
Sheila is certain to find Stephen to describe this customer.,Sheila is difficult to find Stephen to describe this customer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,3,1.9791538635401433,2.3517219781765633,-0.3725681146364199,0,-70.96598196029663,-66.86178433895111,-94.71582832277835,-95.08244807706987,12,12
Liam's French teachers were sure to want to aggravate many people.,Liam's French teachers were irritating to want to aggravate many people.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,4,2.0998158347484037,2.409394164009831,-0.30957832926142714,0,-85.93045032024384,-86.64706611633301,-117.42768784146989,-122.78797857648047,15,15
Thomas isn't sure to hug Margaret.,Thomas isn't annoying to hug Margaret.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,5,1.9425014569507502,2.129652355000683,-0.187150898049933,0,-46.040172644890845,-48.369724043644965,-61.580184300496846,-65.40694288365043,8,8
Carrie is bound to explore some public park.,Carrie is pleasant to explore some public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,6,2.858685777070838,2.6579310857684364,0.20075469130240142,1,-56.123799204826355,-57.9917676448822,-84.71065697553473,-84.57107850256656,10,10
Timothy is about to respect most guys.,Timothy is annoying to respect most guys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,7,1.6658817804258332,2.0119590392431927,-0.3460772588173595,0,-56.69793772697449,-59.029115438461304,-71.69087375080699,-77.13674679165004,9,9
Derek's guest is likely to like to forfeit.,Derek's guest is difficult to like to forfeit.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,8,2.1543728869720398,2.0728663822009525,0.08150650477108723,1,-60.880229115486145,-61.5920786857605,-84.57833087217858,-84.39360888997098,11,11
Melinda's guests aren't about to yearn to sit down.,Melinda's guests aren't unpleasant to yearn to sit down.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,9,1.1715097042895053,1.2655363801888992,-0.09402667589939395,0,-87.44164638686925,-91.54733531642705,-103.84278224692233,-109.26484463907164,14,14
Mark wasn't certain to climb down the ladder.,Mark wasn't fun to climb down the ladder.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,10,2.6767723241501784,2.683963820317396,-0.007191496167217704,0,-47.567894265055656,-47.139449283480644,-74.33561750655744,-73.9790874866546,10,10
Jesus's tutor wasn't soon to remember Dawn.,Jesus's tutor wasn't tough to remember Dawn.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,11,1.273484874053591,1.840345581425575,-0.566860707371984,0,-67.66150227654725,-64.30785850156099,-80.39635101708316,-82.71131431581674,10,10
Those organizations were certain to respond.,Those organizations were tough to respond.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,12,2.3752029246301367,2.3808720729056136,-0.005669148275476932,0,-41.89149522781372,-43.16428744792938,-58.51791570022468,-59.83039195826868,7,7
Bradley isn't soon to encourage Stephanie to scream.,Bradley isn't hard work to encourage Stephanie to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,13,1.8610416217675032,2.1795830442637794,-0.31854142249627615,0,-72.3740472085774,-74.55916695669293,-92.84550504801993,-100.71416348785829,11,12
Tina wasn't sure to conceal what are profiting.,Tina wasn't exciting to conceal what are profiting.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,14,2.2192894697690284,2.179753309840597,0.0395361599284314,1,-69.02030390873551,-72.27766150608659,-95.65177754596385,-98.43470122417375,12,12
The legislature wasn't unlikely to continue to hug a lot of boys.,The legislature wasn't hard to continue to hug a lot of boys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,15,2.5241247464968017,2.4970720479785746,0.027052698518227114,1,-70.46311876177788,-66.87552979588509,-105.8008652127331,-101.83453846758513,14,14
Bruce was sure to remember Gerald.,Bruce was annoying to remember Gerald.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,16,1.668796758539101,1.9320974782210942,-0.2633007196819932,0,-42.93887710571289,-44.92253065109253,-54.6204544154866,-58.44721299864019,7,7
Brad's employees aren't likely to retaliate.,Brad's employees aren't irritating to retaliate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,17,3.130677772234031,2.7878674950737294,0.34281027716030144,1,-48.215361630544066,-54.71094707213342,-76.39146158065034,-79.80175452779699,9,9
Jennifer isn't apt to walk through a cafe.,Jennifer isn't difficult to walk through a cafe.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,18,2.768385731337864,2.5902215054169515,0.1781642259209124,1,-52.601500095799565,-52.32820981927216,-80.2853574091782,-78.23042487344168,10,10
Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters.,Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,19,2.258740409407933,2.500374511220153,-0.24163410181222034,0,-101.17142340540886,-98.73619472980499,-137.31126995593578,-138.74218690932744,16,16
Cheryl's daughter isn't sure to find out who work hard.,Cheryl's daughter isn't irritating to find out who work hard.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,20,1.878820572610302,1.8847142142572864,-0.00589364164698436,0,-81.0501014040783,-86.32198751438409,-109.23240999323284,-114.59270072824339,15,15
Douglas's cousin isn't sure to entreat Danielle to stand up.,Douglas's cousin isn't irritating to entreat Danielle to stand up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,21,3.1741283064034045,3.261952275465857,-0.08782396906245271,0,-79.13432560488582,-83.17725680395961,-126.74625020093688,-132.10654093594746,15,15
Margaret's nieces aren't unlikely to describe Diana.,Margaret's nieces aren't pleasant to describe Diana.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,22,2.8813061448349733,2.9630275671624746,-0.08172142232750135,0,-76.97212491557002,-73.80991492792964,-114.42910479842467,-112.32927330104181,13,13
Brian is about to walk through that high school.,Brian is pleasant to walk through that high school.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,23,2.5151193389898507,2.5353210366228778,-0.020201697633027038,0,-45.42873740196228,-49.10910201072693,-70.57993079186079,-74.46231237695571,10,10
Heidi wasn't certain to like to hate Joseph.,Heidi wasn't easy to like to hate Joseph.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,24,1.7151668720787205,1.7825320846761976,-0.06736521259747708,0,-64.05566515773535,-63.22869970649481,-82.92250075060127,-82.83655263793298,11,11
Many adults' boss was certain to hide a lot of spotlights.,Many adults' boss was interesting to hide a lot of spotlights.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,25,1.897769290802188,1.8691848240819797,0.0285844667202082,1,-86.29747903347015,-87.12609148025513,-112.86624910470078,-113.29467901740284,14,14
Bradley was apt to clean that hat.,Bradley was tough to clean that hat.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,26,2.049464094044841,1.9585772220379232,0.09088687200691803,1,-52.570340514183044,-52.27924633026123,-71.01551736058661,-69.90644132860254,9,9
Every granddaughter of Renee isn't certain to entice Anne to bike to high schools.,Every granddaughter of Renee isn't irritating to entice Anne to bike to high schools.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,27,1.6683129178249376,1.6389843887869613,0.029328529037976336,1,-120.5101955011487,-124.99974370747805,-150.53982802199758,-154.50146270564335,18,18
These plates were certain to scare Andrew.,These plates were exciting to scare Andrew.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,28,1.2283078006019998,1.5468063001250094,-0.31849849952300957,0,-57.693570137023926,-56.52984976768494,-67.52003254183992,-68.90430016868501,8,8
Andrew wasn't sure to oblige Vanessa's guests to work hard.,Andrew wasn't exciting to oblige Vanessa's guests to work hard.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,29,2.218716697499267,2.2600615941429476,-0.041344896643680684,0,-82.37302440218627,-84.57711952738464,-113.43505816717601,-116.2179818453859,14,14
Harvard University was soon to praise Valerie.,Harvard University was hard to praise Valerie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,30,2.0059307040646512,2.4294509807624505,-0.42352027669779924,0,-63.71189904212952,-59.900819420814514,-81.76527537871138,-81.76587824767657,9,9
The association isn't apt to cope.,The association isn't hard to cope.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,31,2.8438047007701597,2.695536798477126,0.14826790229303377,1,-41.05064406991005,-38.813350826501846,-63.80108167607133,-60.377645214318854,8,8
The mothers of Alice were certain to figure out who continued to describe these customers.,The mothers of Alice were boring to figure out who continued to describe these customers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,32,2.133026903730004,2.116240327086869,0.016786576643134765,1,-91.39425325393677,-93.66846191883087,-125.52268371361683,-127.52830715222078,16,16
Timothy wasn't likely to beg Donna to astound that university.,Timothy wasn't exciting to beg Donna to astound that university.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,33,2.2912315400785355,2.0248315033277016,0.2664000367508339,1,-90.76380749046803,-95.32633389532566,-122.84104905156752,-123.67397494191349,14,14
Florence wasn't unlikely to concur.,Florence wasn't hard to concur.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,34,3.618781195356033,3.465127832784293,0.15365336257174,1,-53.44641442038119,-51.016621300950646,-89.63422637394152,-85.66789962879358,10,10
These grandfathers of Janice are likely to compete.,These grandfathers of Janice are unpleasant to compete.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,35,1.7681171552911612,1.3723845376239607,0.39573261766720047,1,-69.52152869105339,-75.72753763198853,-88.97081739925616,-90.82376754585209,11,11
Irene is likely to appreciate Nina.,Irene is unpleasant to appreciate Nina.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,36,1.7415286599673925,1.5967064785538598,0.14482218141353265,1,-47.883903205394745,-50.89543080329895,-61.816132485133885,-63.66908263172983,8,8
Matt wasn't certain to criticize Nancy.,Matt wasn't easy to criticize Nancy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,37,2.4065455487727014,2.630399658037401,-0.22385410926469973,0,-49.04934596642852,-47.17256497964263,-68.30171035661013,-68.21576224394184,8,8
Janice's supervisors weren't about to yearn to exit every college campus.,Janice's supervisors weren't hard to yearn to exit every college campus.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,38,1.1642632816231924,1.2668496944733327,-0.10258641285014036,0,-116.40129547566175,-116.77579920738935,-135.02950798163283,-137.04539431896268,16,16
