sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,0.8615744332483019,0.8226257176419665,0.03894871560633539,1,-39.11890649795532,-37.6080482006073,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,2.683857009819017,1.7449058224584124,0.9389511873606045,1,-39.99622990190983,-41.284798838198185,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.5215430180188076,2.689058750113613,-0.16751573209480553,0,-42.422497510910034,-43.58338212966919,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,0.8718393573352033,1.1435407245759837,-0.2717013672407803,0,-50.03258991241455,-45.753045082092285,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.3508754673927226,1.8343148180263509,0.5165606493663717,1,-42.449145555496216,-41.48757708072662,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.1642579076512223,1.3555275213254419,-0.19126961367421957,0,-48.319950222969055,-55.75858008861542,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.152305541263503,0.48547830816966525,0.6668272330938378,1,-38.61131763458252,-42.112834453582764,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.093755456860944,1.1706122445136995,0.9231432123472445,1,-43.235915780067444,-43.30455458164215,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.6543058086125282,1.4640014212422494,0.19030438737027877,1,-47.025997281074524,-53.69077777862549,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.8929620875142799,0.7249718565215263,1.1679902309927535,1,-43.375826835632324,-46.5843939781189,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.1701948283557297,2.457857877660558,-0.28766304930482844,0,-51.25276753306389,-55.441792506724596,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.589462703641384,2.7476611964124693,-0.15819849277108533,0,-44.47952961921692,-51.68869984149933,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.2517187880118255,1.4495309919665733,0.8021877960452521,1,-54.97962403297424,-62.86978101730347,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.56471113843074,2.3042434195075794,0.2604677189231608,1,-48.80353292264044,-47.17547375522554,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.6752840192483136,1.8579928205002965,0.8172911987480171,1,-38.74258303642273,-42.08029365539551,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.952335882284892,0.7948840418465041,1.1574518404383878,1,-46.94170928001404,-48.829060673713684,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.344542735285497,0.344801944032767,0.9997407912527301,1,-57.30920481681824,-63.774352073669434,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.2796121542691847,3.0120261674492266,-0.7324140131800418,0,-52.21984740905464,-60.80484954081476,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.4320834903063826,1.0906080555738882,0.3414754347324944,1,-54.74907112121582,-54.97844088077545,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,2.6256542377037206,1.9127803954666394,0.7128738422370813,1,-43.530858278274536,-45.913297176361084,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.153101023656946,2.3595371675306023,-0.20643614387365616,0,-43.146819561719894,-43.37662189826369,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,3.148654776892265,2.518011402244049,0.6306433746482156,1,-35.27494285814464,-40.52718977443874,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,1.8100362910268015,1.6890510721267447,0.12098521890005687,1,-45.37197697162628,-54.211798787117004,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.284685896720656,2.177353699690684,0.10733219702997188,1,-39.04528151452541,-51.71830493211746,-55.038082791570005,-71.31448822933362,7,9
