sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who have those men revealed they helped?,Who have those men revealed who helped?,syntax,island_effects,wh_island,True,True,False,False,0,1.0176025068941534,1.1001491965053791,-0.08254668961122569,0,-55.096354484558105,-55.35600566864014,-63.23717453971133,-64.15719924068317,8,8
Who isn't Craig realizing he kisses?,Who isn't Craig realizing who kisses?,syntax,island_effects,wh_island,True,True,False,False,1,1.314420144816678,1.5970726427992936,-0.2826524979826157,0,-58.52250042371452,-57.670582918450236,-69.03786158224794,-70.44716406084459,8,8
Who are those associations discovering they saw?,Who are those associations discovering who saw?,syntax,island_effects,wh_island,True,True,False,False,2,1.296195340496201,1.307870170318532,-0.011674829822331034,0,-57.23293924331665,-58.05956530570984,-67.60250196728626,-68.5225266682581,8,8
What wasn't Nicole discovering she climbed down?,What wasn't Nicole discovering who climbed down?,syntax,island_effects,wh_island,True,True,False,False,3,1.3226594031665004,1.2384197773074592,0.08423962585904121,1,-62.842795576900244,-64.30996319279075,-74.74673020539875,-75.45574118855788,9,9
What could Alan discover he has run around?,What could Alan discover who has run around?,syntax,island_effects,wh_island,True,True,False,False,4,1.6767431119015899,1.8594297857861888,-0.18268667388459892,0,-56.23709058761597,-56.00221300125122,-71.32777859473028,-72.73708107332692,9,9
Who shouldn't Andrew find out he was embarrassing?,Who shouldn't Andrew find out what was embarrassing?,syntax,island_effects,wh_island,True,True,False,False,5,1.5697938920031107,1.6509660694169752,-0.08117217741386451,0,-62.13155763968825,-61.979327376931906,-77.82949655971936,-78.48898807110166,10,10
What was this woman revealing she would examine?,What was this woman revealing who would examine?,syntax,island_effects,wh_island,True,True,False,False,6,1.8212865286004103,1.794655798573007,0.02663073002740335,1,-53.90713858604431,-54.85582613945007,-70.298717343448,-71.00772832660714,9,9
What didn't Edward conceal he hasn't noticed?,What didn't Edward conceal who hasn't noticed?,syntax,island_effects,wh_island,True,True,False,False,7,1.4249544019572071,1.5756241609044097,-0.15066975894720258,0,-64.84736567363143,-64.74997056275606,-79.0969096932035,-80.50621217180016,10,10
Who hadn't Tanya known she hadn't visited?,Who hadn't Tanya known who hadn't visited?,syntax,island_effects,wh_island,True,True,False,False,8,2.6089034921233734,2.3668695125467254,0.24203397957664796,1,-62.95194347202778,-66.32332823053002,-91.64988188538489,-92.358892868544,11,11
Who wasn't Teresa forgetting she sees?,Who wasn't Teresa forgetting who sees?,syntax,island_effects,wh_island,True,True,False,False,9,1.225948907253441,1.1324914350097828,0.0934574722436583,1,-59.90152632817626,-61.35819708928466,-69.70911758620379,-70.41812856936292,8,8
Who can't Douglas realize he had investigated?,Who can't Douglas realize who had investigated?,syntax,island_effects,wh_island,True,True,False,False,10,1.5005704817827181,1.42573404284044,0.0748364389422782,1,-58.78318798542023,-60.866018414497375,-72.28832232146469,-73.69762480006133,9,9
What had the museums learned they weren't skated around?,What had the museums learned who weren't skated around?,syntax,island_effects,wh_island,True,True,False,False,11,1.6135812939018201,1.4326045777635958,0.1809767161382243,1,-74.88361406698823,-77.97535936161876,-94.24658959381007,-95.16661429478191,12,12
Who haven't these associations discovered they could annoy?,Who haven't these associations discovered what could annoy?,syntax,island_effects,wh_island,True,True,False,False,12,0.742405760687258,0.8258777299187201,-0.08347196923146205,0,-76.66445152834058,-75.99994556978345,-84.08850913521316,-84.25872286897065,10,10
Who can't some universities forget they aggravated?,Who can't some universities forget what aggravated?,syntax,island_effects,wh_island,True,True,False,False,13,0.04054807128746537,0.2996411212998961,-0.25909305001243077,0,-73.69339978694916,-71.53177607059479,-74.05833242853635,-74.22854616229385,9,9
What shouldn't these guys remember they are climbing down?,What shouldn't these guys remember what are climbing down?,syntax,island_effects,wh_island,True,True,False,False,14,2.2439256309063467,2.0198424163275877,0.22408321457875902,1,-57.98859553039074,-60.62372462451458,-82.67177747036055,-82.84199120411805,11,11
Who shouldn't Janet know she doesn't reveal?,Who shouldn't Janet know who doesn't reveal?,syntax,island_effects,wh_island,True,True,False,False,15,2.1786086093589008,1.9992963345017856,0.1793122748571152,1,-57.330126519314945,-59.83226025104523,-79.11621261290395,-79.82522359606308,10,10
What is Connie remembering she can't see?,What is Connie remembering who can't see?,syntax,island_effects,wh_island,True,True,False,False,16,2.0716756880685474,1.674466072962714,0.3972096151058333,1,-48.066516280174255,-52.35041379928589,-66.71159747279118,-67.42060845595032,9,9
What was this actor figuring out she is scanning?,What was this actor figuring out who is scanning?,syntax,island_effects,wh_island,True,True,False,False,17,1.6152421202337721,1.87620276120563,-0.2609606409718579,0,-61.90734040737152,-60.00674498081207,-78.05976160970924,-78.76877259286837,10,10
What isn't Dawn revealing she couldn't complain about?,What isn't Dawn revealing who couldn't complain about?,syntax,island_effects,wh_island,True,True,False,False,18,2.1161542140361793,2.0917945480806215,0.02435966595555783,1,-67.30577844008803,-68.28274574875832,-90.58347479448601,-91.29248577764515,11,11
Who couldn't Helen conceal she shouldn't leave?,Who couldn't Helen conceal who shouldn't leave?,syntax,island_effects,wh_island,True,True,False,False,19,1.383299623552766,1.4749555280072542,-0.09165590445448824,0,-66.65896869357675,-66.451420632191,-80.49196492910441,-81.20097591226354,10,10
What hadn't Pamela investigated she admired?,What hadn't Pamela investigated who admired?,syntax,island_effects,wh_island,True,True,False,False,20,1.238124175641106,0.9123495239559958,0.32577465168511033,1,-62.113424718379974,-65.42863291501999,-72.01841812350882,-72.72742910666796,8,8
Who wasn't Margaret figuring out she questioned?,Who wasn't Margaret figuring out who questioned?,syntax,island_effects,wh_island,True,True,False,False,21,1.5615487192889408,1.7864042641927034,-0.22485554490376258,0,-62.59662699326873,-61.281938072294,-76.6505654668692,-77.35957645002833,9,9
Who would that senator realize she was listening to?,Who would that senator realize who was listening to?,syntax,island_effects,wh_island,True,True,False,False,22,1.382472263205966,1.3423365601836834,0.04013570302228264,1,-61.161259680986404,-62.27162769436836,-74.98598231304607,-75.6949932962052,10,10
Who should Rhonda find out she hugs?,Who should Rhonda find out who hugs?,syntax,island_effects,wh_island,True,True,False,False,23,1.38395881879699,1.8940464705453368,-0.5100876517483468,0,-66.38177168369293,-62.49999380111694,-78.83740105286584,-79.54641203602498,9,9
What isn't Keith remembering he hasn't cleaned?,What isn't Keith remembering who hasn't cleaned?,syntax,island_effects,wh_island,True,True,False,False,24,2.18863760634472,2.0634714023258356,0.12516620401888456,1,-59.99204036407173,-62.6530048828572,-81.87841642751893,-83.28771890611556,10,10
Who hasn't Ann known she works with?,Who hasn't Ann known who works with?,syntax,island_effects,wh_island,True,True,False,False,25,1.3747923921792418,1.4719558204516023,-0.09716342827236057,0,-56.84286744147539,-56.67740757018328,-69.21599897108857,-69.9250099542477,9,9
What was Candice finding out she will mess up?,What was Candice finding out who will mess up?,syntax,island_effects,wh_island,True,True,False,False,26,1.8021206239019525,1.9498821119214682,-0.14776148801951572,0,-65.64687585830688,-64.73051047325134,-85.47020272122836,-86.1792137043875,11,11
What was Linda concealing she hadn't fixed?,What was Linda concealing who hadn't fixed?,syntax,island_effects,wh_island,True,True,False,False,27,2.220499779464755,2.133750141806357,0.08674963765839827,1,-63.45736429840326,-65.03387165814638,-85.66236209305082,-86.37137307620995,10,10
Who were the boys revealing they wouldn't impress?,Who were the boys revealing who wouldn't impress?,syntax,island_effects,wh_island,True,True,False,False,28,1.4508752167116925,1.5609640468313017,-0.11008883011960924,0,-63.907117404043674,-63.72625380381942,-78.4158695711606,-79.33589427213244,10,10
