sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,1.1569812660887457,0.4809831743577391,0.6759980917310067,1,-27.11476230621338,-30.14159369468689,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.3782459614548657,2.1931800581201353,0.18506590333473039,1,-42.693501591682434,-42.785852551460266,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,1.119909656369201,1.4055619360841418,-0.2856522797149408,0,-37.22075796127319,-35.08606505393982,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,0.38734706443566047,-0.19333842969282955,0.58068549412849,1,-34.83175778388977,-34.116455078125,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.22468262500104,1.7681189793672658,0.45656364563377405,1,-26.88928997516632,-29.128780126571655,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,1.552132160726046,1.761093769212097,-0.20896160848605083,0,-34.61531734466553,-32.33657741546631,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.6906445817628373,2.2508434613869923,0.43980112037584496,1,-38.95631980895996,-43.8997927904129,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,1.8883787925706177,1.697251422845311,0.19112736972530664,1,-37.43940830230713,-40.67836141586304,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.8255066517655354,1.4260880627544665,0.39941858901106886,1,-35.171331845223904,-37.61117145605385,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.3646103492916684,1.518817998274299,-0.15420764898263073,0,-25.30644464492798,-26.095096588134766,-30.764886042094652,-32.17036858123196,4,4
