sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who should Derek hug after shocking Richard?,Who should Derek hug Richard after shocking?,syntax,island_effects,adjunct_island,True,False,False,True,0,1.0412232915760864,0.9260677735211225,0.11515551805496393,1,-67.2407820224762,-68.1620261669159,-75.57056835508489,-75.57056835508487,8,8
What had Theresa walked through while talking about that high school?,What had Theresa walked through that high school while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,1,2.1543937566455305,1.8823543928639204,0.2720393637816101,1,-68.77507722377777,-72.0395495891571,-94.62780230352413,-94.62780230352415,12,12
Who will Katherine discover without hiring Erin?,Who will Katherine discover Erin without hiring?,syntax,island_effects,adjunct_island,True,False,False,True,2,1.2458650987200794,1.1678957413487492,0.07796935737133026,1,-69.26218926906586,-69.8859441280365,-79.22911005882649,-79.22911005882649,8,8
Who has Colleen aggravated before kissing Judy?,Who has Colleen aggravated Judy before kissing?,syntax,island_effects,adjunct_island,True,False,False,True,3,2.002061529718757,2.122348391774215,-0.1202868620554578,0,-71.6506679058075,-70.56808614730835,-89.66922167327631,-89.66922167327628,9,9
What could a lot of cats break while finding all convertibles?,What could a lot of cats break all convertibles while finding?,syntax,island_effects,adjunct_island,True,False,False,True,4,1.3126612875315435,1.1082130919273658,0.2044481956041777,1,-90.27809834480286,-92.93592488765717,-107.34269508271292,-107.34269508271292,13,13
Who have most people discovered while embarrassing Erin?,Who have most people discovered Erin while embarrassing?,syntax,island_effects,adjunct_island,True,False,False,True,5,0.8559921523358409,0.7586266405475786,0.09736551178826236,1,-70.37904381752014,-71.2553334236145,-78.08297318854271,-78.08297318854271,9,9
Who was William firing before talking about Maria?,Who was William firing Maria before talking about?,syntax,island_effects,adjunct_island,True,False,False,True,6,1.3792202323359344,0.5572915987520177,0.8219286335839167,1,-62.62359309196472,-70.02095079421997,-75.03657518298813,-75.03657518298813,9,9
What is Denise descending while hiding a lot of hills?,What is Denise descending a lot of hills while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,7,1.4673709448403103,1.27816664755783,0.18920429728248034,1,-73.43182998895645,-75.51307725906372,-89.57291038219986,-89.57291038219985,11,11
Who does John leave while alarming Beverly?,Who does John leave Beverly while alarming?,syntax,island_effects,adjunct_island,True,False,False,True,8,0.46615475189479305,0.48573885631354763,-0.019584104418754578,0,-69.49893963336945,-69.34226679801941,-73.22817764852779,-73.22817764852779,8,8
What was Melanie going to after taking those rivers?,What was Melanie going to those rivers after taking?,syntax,island_effects,adjunct_island,True,False,False,True,9,1.299168407133267,0.9293454400808073,0.36982296705245965,1,-64.23069977760315,-67.92892944812775,-77.22238384893582,-77.22238384893582,10,10
Who could Bethany research before discussing Winston Churchill?,Who could Bethany research Winston Churchill before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,10,1.6410981749012634,1.3177569125607178,0.3233412623405456,1,-83.03325426578522,-86.26666688919067,-99.44423601479785,-99.44423601479785,10,10
What could Jessica sell before noticing these spotlights?,What could Jessica sell these spotlights before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,11,1.3680422687509022,1.0294032657124959,0.3386390030384063,1,-78.478784263134,-81.86517429351807,-92.15920695064302,-92.15920695064302,10,10
What had Helen biked to without bothering Spain?,What had Helen biked to Spain without bothering?,syntax,island_effects,adjunct_island,True,False,False,True,12,0.4670960262828089,0.6809678152613842,-0.21387178897857528,0,-81.48300862312317,-79.3442907333374,-86.15396888595126,-86.15396888595124,10,10
Who is Mary irritating after approaching Kenneth?,Who is Mary irritating Kenneth after approaching?,syntax,island_effects,adjunct_island,True,False,False,True,13,0.7859103493522568,0.6153400354217453,0.17057031393051147,1,-66.3624941110611,-67.72705662250519,-72.64977690587915,-72.64977690587915,8,8
Who might Rose flee from before returning to this customer?,Who might Rose flee from this customer before returning to?,syntax,island_effects,adjunct_island,True,False,False,True,14,1.2910628739407664,1.0158810711044348,0.27518180283633153,1,-78.01743161678314,-81.04443144798279,-92.21912323013157,-92.21912323013157,11,11
What will Janice research after boasting about politics?,What will Janice research politics after boasting about?,syntax,island_effects,adjunct_island,True,False,False,True,15,1.8692851227365637,1.5124085885130072,0.3568765342235565,1,-71.41451460123062,-74.98327994346619,-90.10736582859626,-90.10736582859626,10,10
