sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of patients who can sell some couch didn't investigate themselves.,A lot of patients who can sell some couch didn't investigate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,0,2.176605173126187,2.108355543384312,0.06824962974187487,1,-79.3583007492125,-80.82963151112199,-109.83077317297912,-110.34660911850236,14,14
A lot of actresses that thought about Alice healed themselves.,A lot of actresses that thought about Alice healed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,1,1.8288463180181251,1.9810806535840428,-0.1522343355659177,0,-68.8307655453682,-66.98040407896042,-88.94807504356757,-88.77229126838489,11,11
A guy that has seen the wheelbarrow notices himself.,A guy that has seen the wheelbarrow notices itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,2,2.6265406454384816,2.764302302430186,-0.1377616569917044,0,-64.57765305042267,-64.35079109668732,-96.09614079568445,-97.52241872584955,12,12
The children that were complaining about Gregory hated themselves.,The children that were complaining about Gregory hated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,3,1.9478244270377616,1.9952890729491883,-0.04746464591142674,0,-62.724984526634216,-61.33989608287811,-82.20322879701183,-81.29278681237,10,10
Every boy that isn't selling the grocery stores isn't healing himself.,Every boy that isn't selling the grocery stores isn't healing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,4,2.333475441006933,2.4648735391002248,-0.13139809809329162,0,-80.81193733168766,-79.88280594302341,-113.48059350578473,-114.39103549042656,14,14
The hospitals that talk to Ann talked to themselves.,The hospitals that talk to Ann talked to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,5,1.3923026617902194,1.466088167290445,-0.07378550550022567,0,-60.27244031429291,-59.35880148410797,-74.1954669321951,-74.01968315701242,10,10
Many skirts that stun some waitress are boring themselves.,Many skirts that stun some waitress are boring herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,6,0.7578579299706604,0.6435060710833739,0.1143518588872865,1,-85.1330691576004,-86.10080397129059,-92.711648457307,-92.53586468212433,10,10
All men that might fire Tiffany have worked with themselves.,All men that might fire Tiffany have worked with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,7,1.1407110946539014,0.9859821706962542,0.15472892395764726,1,-72.79948008060455,-74.325714468956,-85.34730212179747,-85.17151834661479,11,11
That actress who admired the cup praises herself.,That actress who admired the cup praises itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,8,0.4879370016287889,0.48018557284017205,0.007751428788616843,1,-71.9664136171341,-72.72779619693756,-76.3578466317932,-77.04946635249911,9,9
This lady who is healing Charles wasn't hiding herself.,This lady who is healing Charles wasn't hiding himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,9,1.6980717471740987,1.7635123831463952,-0.06544063597229655,0,-70.72405913472176,-69.26955392956734,-89.40284835363684,-88.66819014417769,11,11
