sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.1780848330653981,1.2585393464959935,-0.0804545134305954,0,-50.54078137874603,-49.89714527130127,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.761755548176338,0.6097520216962857,0.15200352648005222,1,-54.550615549087524,-55.84649419784546,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,0.3930436622590968,1.0374113539590044,-0.6443676916999076,0,-68.35355019569397,-63.68658435344696,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.613285492779463,1.7094838373587065,-0.09619834457924337,0,-65.27086675167084,-62.921736896038055,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,1.4829212455063505,1.189903534259118,0.2930177112472325,1,-55.83165371417999,-58.47714555263519,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.6835714136897306,2.1116697760215257,-0.4280983623317951,0,-52.04839503765106,-47.34319233894348,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.891551926400232,1.175571963685491,-0.28402003728525915,0,-62.79175090789795,-60.44551372528076,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,1.163930133753207,0.7774437519144786,0.3864863818387285,1,-66.38642954826355,-69.04048705101013,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.58542582257637,1.6748150525053647,-0.08938922992899467,0,-53.166197538375854,-51.04129123687744,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.2319576010561653,1.0350075379467683,0.196950063109397,1,-52.400076389312744,-53.97567689418793,-62.255737197762066,-62.25573719776207,8,8
Who were Kristen and Melinda biking to?,Who is Kristen biking to and Melinda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,10,1.6214036810157306,2.0425144267128323,-0.4211107456971017,0,-64.98003482818604,-59.899090051651,-79.57266795732761,-78.28171989206649,9,9
Who might Beverly and those waitresses exit?,Who does Beverly exit and those waitresses?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,11,0.29721965319080823,0.8591682446094021,-0.5619485914185939,0,-77.13985276222229,-71.99090844392776,-79.81482964093956,-79.72342264541238,9,9
Who could Joel and this fish hurt?,Who would Joel hurt and this fish?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,12,0.8848551360288308,1.0242846904289005,-0.13942955440006966,0,-54.69820201396942,-53.29808282852173,-61.77704310220007,-61.49236035195293,8,8
What have Brian and Galileo escaped from?,What had Brian escaped from and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,13,1.5856500026535336,1.1459366010405425,0.4397134016129911,1,-52.05306363105774,-55.8810772895813,-64.73826365228601,-65.04857009790564,8,8
Who were some windows and Douglas aggravating?,Who were some windows aggravating and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,14,2.178758991543739,2.077264122947344,0.101494868596395,1,-58.03116548061371,-58.94461929798126,-77.63999640450736,-77.63999640450736,9,9
What were the turtle and Scott scaring?,What was the turtle scaring and Scott?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,15,1.6854180701141073,1.8026550829370285,-0.1172370128229212,0,-54.18133783340454,-51.895190715789795,-69.3501004644315,-68.11908646222305,9,9
Who are Bruce and Ronald hugging?,Who is Bruce hugging and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,16,1.4497447987026888,1.0993896013988933,0.3503551973037955,1,-50.29793858528137,-51.89810752868652,-60.446152176200194,-59.593834738478776,7,7
Who would a man and Victoria hate?,Who can a man hate and Victoria?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,17,0.7544543229685212,0.8813825765470265,-0.12692825357850523,0,-52.178977966308594,-50.48695492744446,-58.21461255005676,-57.53801553982067,8,8
What could Marcus and Cheryl clean?,What did Marcus clean and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,18,1.4242393473141337,1.4534688837036904,-0.02922953638955672,0,-49.291767954826355,-48.88085854053497,-59.26144338602529,-59.055140726460806,7,7
Who can Karen and Kimberley approach?,Who should Karen approach and Kimberley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,19,1.7041970403293707,1.7295196544640685,-0.02532261413469783,0,-57.229416847229004,-58.58058166503906,-70.86299316986397,-72.41673890075161,8,8
What had Russell and Douglas attacked?,What had Russell attacked and Douglas?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,20,1.0571501936846903,0.8343352590903999,0.22281493459429047,1,-49.74006700515747,-51.299771547317505,-57.140118360950304,-57.140118360950304,7,7
Who are Mitchell and most guys boycotting?,Who is Mitchell boycotting and most guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,21,1.7598817440023977,1.9712212723430378,-0.21133952834064007,0,-63.44094717502594,-60.68657398223877,-79.27988287104752,-78.42756543332611,9,9
What can Julie and Veronica examine?,What might Julie examine and Veronica?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,22,1.3252449491779288,1.000150779534119,0.3250941696438099,1,-50.64740180969238,-54.778156876564026,-59.924116453937884,-61.77921233330286,7,7
What can Sharon and most universities boast about?,What did Sharon boast about and most universities?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,23,0.9736668957721327,1.1184045625986936,-0.14473766682656086,0,-66.13256299495697,-65.58490109443665,-74.89556505690616,-75.65054215782489,9,9
What did Caroline and Colleen kiss?,What might Caroline kiss and Colleen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,24,2.07205503392605,1.453857640297457,0.6181973936285932,1,-51.31469535827637,-57.36039328575134,-67.89113562968477,-68.991254408131,8,8
Who can Dawn and every actor question?,Who should Dawn question and every actor?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,25,0.4440972499195297,0.43062303685715086,0.013474213062378837,1,-61.48556423187256,-63.147103667259216,-65.0383422312288,-66.59208796211642,8,8
What will the report and those guys disagree with?,What could the report disagree with and those guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,26,1.4496780545159864,1.2310903461880798,0.21858770832790664,1,-57.041409492492676,-59.45914053916931,-71.53819003765254,-71.77004400105011,10,10
What had Ann and Nicole bought?,What has Ann bought and Nicole?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,27,1.6251528443917007,1.8568272682063909,-0.23167442381469017,0,-42.77062463760376,-42.0326030254364,-54.146694548345664,-55.03039390288114,7,7
What had Katherine and Mary talked about?,What has Katherine talked about and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,28,2.035943597898144,2.066258184583015,-0.03031458668487108,0,-45.573878049850464,-46.21506071090698,-61.861426833035615,-62.7451261875711,8,8
What have Brett and a nose bored?,What had Brett bored and a nose?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,29,0.5675160188991608,0.21621110234114038,0.35130491655802043,1,-55.89857494831085,-59.01932072639465,-60.43870309950414,-60.749009545123776,8,8
What had the boys and the cashier observed?,What have the boys observed and the cashier?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,30,1.526480003631478,1.6517837830883721,-0.12530377945689408,0,-54.86280632019043,-53.29946208000183,-70.12760635650521,-69.81729991088555,10,10
What could Adam and Sharon kiss?,What could Adam kiss and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,31,1.1606171097764044,0.9506178720346615,0.2099992377417429,1,-48.52127480506897,-49.99126946926117,-56.6455945735038,-56.6455945735038,7,7
Who have Charles and the snake climbed up?,Who had Charles climbed up and the snake?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,32,0.7460002562967389,1.0486709752868597,-0.30267071899012077,0,-58.98513674736023,-56.57140672206879,-65.69913905403088,-66.00944549965052,9,9
What had Benjamin and the rugs astounded?,What had Benjamin astounded and the rugs?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,33,1.766072989582605,1.6829233895536135,0.08314960002899152,1,-64.73909783363342,-65.57059383392334,-82.39982772945947,-82.39982772945947,10,10
Who were Richard and Melanie biking to?,Who is Richard biking to and Melanie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,34,1.178921084408195,1.4344350315995253,-0.25551394719133036,0,-57.632811069488525,-54.29775142669678,-67.06417974475409,-65.77323167949298,8,8
