sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,1.4255772295645421,2.543262980690856,-1.1176857511263139,0,-51.98217439651489,-45.60131645202637,-60.535637773902145,-63.40415731686236,6,7
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,2.1981401414862645,2.3889411791726785,-0.190801037686414,0,-35.336514949798584,-36.27503955364227,-46.32721565722991,-48.219745449505666,5,5
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,1.1121530688538037,0.9129291061721416,0.1992239626816621,1,-62.12555980682373,-66.70236229896545,-71.02278435765416,-74.91872425451473,8,9
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,2.2791524846956035,1.5678482011054142,0.7113042835901893,1,-64.92233514785767,-70.80855250358582,-87.7138599948137,-86.48703451463996,10,10
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,1.923072312931607,1.9964511193960448,-0.07337880646443784,0,-90.51866802573204,-93.3735201060772,-117.44168040677454,-123.32028689701787,14,15
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,2.101021229645775,1.9303120509762977,0.17070917866947743,1,-44.345412254333496,-58.42740201950073,-56.951539632208146,-73.86989842731111,6,8
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,1.775004557322586,1.8722431420793113,-0.0972385847567252,0,-69.96539384126663,-61.55506807565689,-87.7154394144925,-78.40525635437069,10,9
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,1.7392822094828417,2.0686523717405065,-0.3293701622576648,0,-41.32630109786987,-44.872575521469116,-50.02271214528408,-57.284489751912155,5,6
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,0.5513708662750657,0.6045945575732894,-0.053223691298223685,0,-44.16035985946655,-45.278576374053955,-47.46858505711695,-48.90614371949369,6,6
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,3.453574948382112,3.0867974112607697,0.3667775371213424,1,-51.60516056418419,-56.63832542300224,-89.59448499638742,-87.50629953560994,11,10
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,1.6735315364591952,1.4776700122040622,0.19586152425513292,1,-45.74296987056732,-45.47959268093109,-55.78415908932249,-52.8679427419514,6,5
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,1.8895606692968812,1.6833592335932537,0.20620143570362748,1,-64.73694801330566,-74.55817985534668,-83.63255470627448,-91.39177219127922,10,10
Theresa shouldn't scan this essay.,Theresa shouldn't murmur this essay.,syntax,argument_structure,transitive,True,False,True,False,12,2.313175053376984,2.6730804550439995,-0.35990540166701557,0,-51.114145297557116,-57.33422269299626,-69.61954572457299,-81.39194678839226,8,9
Andrea's ex-husbands toured this art gallery.,Andrea's ex-husbands cry this art gallery.,syntax,argument_structure,transitive,True,False,True,False,13,2.4164010053545817,1.9704088404268585,0.4459921649277232,1,-83.39384327828884,-85.12712262570858,-112.39065534254382,-108.77202871083088,12,12
A lot of girls' son hadn't insulted Jerry.,A lot of girls' son hadn't sighed Jerry.,syntax,argument_structure,transitive,True,False,True,False,14,2.462991154730415,2.1206906061543767,0.3423005485760382,1,-59.81022419780493,-62.00918962806463,-86.90312689983949,-85.33678629576278,11,11
Denise has escaped from Marie's grandsons.,Denise has fallen Marie's grandsons.,syntax,argument_structure,transitive,True,False,True,False,15,2.702284177883645,2.5344738570043175,0.16781032087932735,1,-66.41651022434235,-63.72059345245361,-96.14163618106244,-89.06533202249679,11,10
