sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Laurie hasn't lifted those cacti.,Laurie hasn't lifted those cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,0,2.459305162909004,3.0519340272571043,-0.5926288643481001,0,-66.07428243011236,-56.27982058376074,-93.12663922211141,-86.79916085633178,11,10
Adam hadn't discussed these analyses.,Adam hadn't discussed these analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,1,1.7564214252477552,1.698709688496784,0.05771173675097119,1,-52.57153122499585,-49.93397157266736,-64.86648120173014,-61.82493939214485,7,7
Some customers know these men.,Some customers know these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,2,1.718637021838692,1.2057075558106642,0.5129294660280277,1,-36.47376298904419,-38.68011808395386,-46.78558512007634,-45.91436341881784,6,6
Phillip was lifting this mouse.,Phillip was lifting this mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,3,1.742379949865332,1.7113933949781952,0.030986554887136863,1,-47.992374420166016,-49.38349413871765,-60.18903406922334,-61.36324790356502,7,7
The driver reveals these mice.,The driver reveals these mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,4,1.5047148917537558,1.1925367654887609,0.31217812626499497,1,-43.461260080337524,-44.160115003585815,-52.48954943086006,-51.31533559651838,6,6
Anna will buy that louse.,Anna will buy that lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,5,1.7276786022033974,1.9054136197381513,-0.17773501753475385,0,-43.78872227668762,-40.77725100517273,-55.882472492111404,-54.11514634333979,7,7
Rhonda had insulted these men.,Rhonda had insulted these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,6,2.320179535769103,1.7178284436187101,0.6023510921503927,1,-47.42076587677002,-50.76600182056427,-63.66202262715374,-62.79080092589524,7,7
All plays shock this alumnus.,All plays shock this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,7,0.7411963513317694,-0.04672199084135542,0.7879183421731248,1,-64.47608709335327,-53.454838156700134,-70.40565790400743,-53.174506211652,8,6
Grace noticed that axis.,Grace noticed that axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,8,1.3899244988627533,1.4146285780917296,-0.024704079228976328,0,-44.93988859653473,-44.762298226356506,-53.27943558971125,-53.250069694906884,6,6
Patricia cleans these teeth.,Patricia cleans these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,9,3.1731354682619433,2.953799421674416,0.21933604658752737,1,-40.42298722267151,-42.79475736618042,-59.46180003224317,-60.517553896226914,6,6
Alan examined those analyses.,Alan examined those analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,10,1.1876566721338733,1.0229922616328324,0.16466441050104086,1,-44.644171714782715,-42.42595195770264,-50.58245507545208,-47.5409132658668,5,5
Travis fired these children.,Travis fired these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,11,2.0941346580037723,1.5582595060953655,0.5358751519084068,1,-39.51592564582825,-42.60778045654297,-52.08073359385088,-51.95733749311516,6,6
The picture can't look like these nuclei.,The picture can't look like these nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,12,2.7288760474180718,2.128105464331769,0.6007705830863026,1,-45.106607258319855,-45.35351026058197,-72.39536773250057,-64.50645943956789,10,9
The waitresses haven't cleaned this thesis.,The waitresses haven't cleaned this theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,13,1.3694908951821294,1.2594894116230506,0.1100014835590788,1,-63.64046408236027,-66.91431583464146,-75.96588213899943,-79.50920995087196,9,10
Pamela might boast about those bases.,Pamela might boast about those basis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,14,1.6864711750419619,1.4623644671962286,0.22410670784573328,1,-63.67819905281067,-64.62068831920624,-78.85643962818833,-77.7819685239723,9,9
Tammy was observing that man.,Tammy was observing that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,15,1.5727814210922648,1.358469639702052,0.2143117813902129,1,-43.652865171432495,-46.024269342422485,-54.66233511907835,-55.53355682033685,7,7
Paul wasn't insulting this analysis.,Paul wasn't insulting this analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,16,2.097727621940526,1.7467405274057484,0.3509870945347777,1,-44.998545709997416,-50.49699718132615,-59.6826390635811,-62.72418087316639,7,7
Russell hadn't appreciated that synthesis.,Russell hadn't appreciated that syntheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,17,1.8165116810582265,1.1224023181377447,0.6941093629204818,1,-50.87496664747596,-62.57653871923685,-63.59054841488354,-71.55575726433881,7,8
These waiters are appreciating that thesis.,These waiters are appreciating that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,18,1.601498559019916,1.6990908103816849,-0.09759225136176886,0,-64.2698665857315,-65.23577332496643,-78.68335361691075,-82.22668142878328,9,10
The women didn't boast about this phenomenon.,The women didn't boast about this phenomena.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,19,2.539484486933437,2.1491018550278573,0.39038263190557965,1,-47.460979014635086,-51.48427698016167,-70.31633939703602,-70.82619367541238,9,9
Raymond concealed those nuclei.,Raymond concealed those nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,20,3.0550267872823076,2.177566355838637,0.8774604314436707,1,-46.54844743013382,-46.97932851314545,-67.93363494110997,-60.04472664817727,7,6
Sara has insulted these analyses.,Sara has insulted these analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,21,2.319578354423601,2.241136190339344,0.0784421640842572,1,-47.02104449272156,-44.528597831726074,-63.258092973686765,-60.21655116410148,7,7
Every guest cares for those men.,Every guest cares for those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,22,2.5129063009659913,2.0586275026421106,0.45427879832388074,1,-40.71235728263855,-43.02108716964722,-58.30270138940049,-57.43147968814199,7,7
Heidi can research this ellipsis.,Heidi can research this ellipses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,23,1.0563347963949417,1.2253574536981218,-0.1690226573031801,0,-68.25554621219635,-67.53793728351593,-77.76255937975083,-78.56615436679903,9,9
Paula won't buy these theses.,Paula won't buy these thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,24,1.8571177470648195,2.124248416430248,-0.26713066936542873,0,-51.46489182114601,-47.64163640141487,-68.17895154472939,-64.63562373285686,9,8
Sheila wasn't bringing that fungus.,Sheila wasn't bringing that fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,25,2.1140304546211617,2.046279070754686,0.06775138386647583,1,-48.8686190713197,-49.03333591111004,-65.78086270828899,-65.40356847714753,8,8
Diane talked about this man.,Diane talked about this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,26,3.292468013454172,2.652397376380495,0.6400706370736771,1,-31.53663992881775,-36.88835608959198,-54.58391602299695,-55.455137724255444,7,7
Linda discussed this oasis.,Linda discussed this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,27,2.5526193586644186,1.5279913530487843,1.0246280056156343,1,-44.145883679389954,-50.21133089065552,-62.01421919004088,-60.90727036199701,7,7
Richard healed that goose.,Richard healed that geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,28,0.5410279293807279,1.8774895853960973,-1.3364616560153695,0,-41.841575622558594,-43.3096809387207,-44.54671526946223,-54.57461845109729,5,6
Patients think about these cacti.,Patients think about these cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,29,2.4947758682692376,2.809404933779337,-0.3146290655100996,0,-55.613160610198975,-49.26342558860779,-78.06614342462211,-71.73866505884249,9,8
The cashier isn't lifting these mice.,The cashier isn't lifting these mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,30,2.140620657254803,1.815873524470419,0.3247471327843843,1,-55.81991746649146,-57.568427827209234,-75.08550338178469,-73.911289547443,9,9
Irene had discovered that crisis.,Irene had discovered that crises.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,31,1.8270917736706187,1.3908053618600238,0.4362864118105949,1,-39.77314913272858,-45.76101088523865,-52.56279154842291,-55.496648418258815,7,7
Andrea hasn't talked about that synopsis.,Andrea hasn't talked about that synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,32,2.7442613715190243,2.5743320233288576,0.1699293481901667,1,-51.454917918890715,-62.41756584122777,-76.15327026256193,-90.7352180978452,9,11
Joel wasn't discovering that thesis.,Joel wasn't discovering that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,33,2.08011665024269,1.845621468402527,0.23449518184016327,1,-52.789915189146996,-56.363582987338305,-69.43084839108852,-72.97417620296105,8,9
Chad hasn't praised these theses.,Chad hasn't praised these thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,34,1.4115943377593112,1.791588290945377,-0.3799939531860659,0,-61.03308114595711,-55.86139604635537,-73.73743018579091,-70.19410237391838,9,8
Keith isn't discovering this hypothesis.,Keith isn't discovering this hypotheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,35,2.0021746019222593,1.8815052299077135,0.12066937201454575,1,-47.93902410939336,-50.63928069546819,-61.95424632284917,-63.80981730482218,7,7
Those people argue about that ellipsis.,Those people argue about that ellipses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,36,2.5485770469247737,2.763813463544292,-0.21523641661951842,0,-53.41232442855835,-52.278791666030884,-76.34951785088131,-77.15311283792951,9,9
Those adults hadn't cleaned this mouse.,Those adults hadn't cleaned this mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,37,1.8402117276379073,2.109025673951603,-0.2688139463136956,0,-54.607089787721634,-53.630792051553726,-69.32878360882489,-70.50299744316655,8,8
Donald will buy these teeth.,Donald will buy these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,38,1.3562709956875796,1.1796739231944418,0.17659707249313783,1,-40.9694105386734,-43.08474683761597,-49.10703651279888,-50.16279037678262,6,6
