sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The teenagers explain that they aren't breaking all glasses.,The teenagers explain that themselves aren't breaking all glasses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,0,2.0200995398285837,1.7357234346380996,0.28437610519048406,1,-64.49006873741746,-71.04769111424685,-86.71116367553188,-90.14064889526594,11,11
Carl can't imagine that he complained about Lisa.,Carl can't imagine that himself complained about Lisa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,1,2.362850476372228,2.1151533937793374,0.24769708259289036,1,-53.03316304087639,-58.518454879522324,-76.66166780459866,-79.6699888173157,10,10
Angela wasn't thinking that she likes Susan.,Angela wasn't thinking that herself likes Susan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,2,3.0792141274054443,2.562391951497614,0.5168221759078304,1,-51.43015107139945,-59.641060557216406,-82.2222923454539,-85.26498007219254,10,10
Tara thinks that she sounded like Wayne.,Tara thinks that herself sounded like Wayne.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,3,2.72612597858704,2.3671924451042483,0.35893353348279167,1,-47.86845791339874,-54.141547441482544,-72.4035917206821,-75.44627944742078,9,9
Those waiters explain that they did climb down mountains.,Those waiters explain that themselves did climb down mountains.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,4,1.4374732733091429,0.8562798169860251,0.5811934563231178,1,-71.93177032470703,-81.75438356399536,-87.7439763311076,-91.17346155084164,11,11
Tina wasn't saying that she descends most ladders.,Tina wasn't saying that herself descends most ladders.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,5,3.1016025465027917,2.8166482884462027,0.2849542580565889,1,-67.70857641845942,-74.45566949993372,-108.0294095229957,-111.07209724973436,13,13
Cindy explained that she has concealed all cashiers.,Cindy explained that herself has concealed all cashiers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,6,2.156461720696259,1.8197145174854867,0.3367472032107721,1,-72.21381688117981,-79.29747104644775,-98.09135752953492,-101.1340452562736,12,12
Bethany has imagined that she has fired Margaret.,Bethany has imagined that herself has fired Margaret.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,7,2.0956303265260487,1.6841198764015426,0.41151045012450616,1,-67.00679409503937,-74.57609677314758,-90.0587276868259,-93.10141541356455,11,11
Pamela thinks that she isn't returning to Stephanie.,Pamela thinks that herself isn't returning to Stephanie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,8,2.6039257159006866,2.2406924357320555,0.3632332801686311,1,-63.17315543163568,-70.5746425203979,-94.42026402244392,-97.46295174918257,12,12
A lot of doctors say that they had skated around that college campus.,A lot of doctors say that themselves had skated around that college campus.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,9,2.410269801286059,2.162609205313862,0.2476605959721967,1,-77.74592208862305,-84.89031624794006,-113.89996910791393,-117.329454327648,15,15
Many women explain that they fix the cart.,Many women explain that themselves fix the cart.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,10,1.9664227824324314,1.4887979707055257,0.47762481172690574,1,-52.01512849330902,-59.743237018585205,-69.7129335352009,-73.14241875493494,9,9
Donna has imagined that she is breaking the bicycle.,Donna has imagined that herself is breaking the bicycle.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,11,2.2514236697565555,1.7547812818247932,0.4966423879317623,1,-58.479331612586975,-66.98508560657501,-83.24499197990909,-86.28767970664774,11,11
Alan was explaining that he criticizes Holly.,Alan was explaining that himself criticizes Holly.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,12,2.3620108057419538,2.2297982028331567,0.1322126029087971,1,-57.456326365470886,-61.654560804367065,-78.71442361714847,-81.72274462986547,9,9
Michelle thinks that she was discussing Natalie.,Michelle thinks that herself was discussing Natalie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,13,2.622043486003381,2.06641054615838,0.5556329398450011,1,-47.19687294960022,-54.68462419509888,-68.17322083762727,-71.21590856436592,8,8
Janet explains that she will hurt Leslie.,Janet explains that herself will hurt Leslie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,14,2.348962478231398,1.9654406313809716,0.38352184685042623,1,-54.1798198223114,-60.67420417070389,-75.32048212639398,-78.36316985313263,9,9
Some patients say that they distracted Caroline.,Some patients say that themselves distracted Caroline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,15,1.3476278073361243,1.1414802133333843,0.20614759400273996,1,-55.89396059513092,-60.9726265668869,-66.67498305381991,-70.10446827355398,8,8
Many ladies think that they aren't astounding Todd.,Many ladies think that themselves aren't astounding Todd.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,16,2.0856151479795018,1.799568702536979,0.28604644544252267,1,-61.80308433994651,-68.0930340141058,-82.65923581974153,-86.08872103947559,10,10
The Impressionists say that they were criticizing Heidi.,The Impressionists say that themselves were criticizing Heidi.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,17,3.373982582062403,2.966226937850882,0.4077556442115209,1,-61.962127804756165,-69.87692511081696,-99.0759362074426,-102.50542142717666,11,11
Larry thinks that he is researching some universities.,Larry thinks that himself is researching some universities.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,18,2.239387482826105,2.04811527325922,0.1912722095668853,1,-55.30257546901703,-60.032346367836,-75.45706281445197,-78.46538382716898,9,9
Cynthia had thought that she can't bother Kendra.,Cynthia had thought that herself can't bother Kendra.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,19,2.2143554380184822,1.9266347083191813,0.28772072969930096,1,-79.08525037765503,-85.86830759048462,-107.8718710718953,-110.91455879863398,13,13
Homer imagined that he is disgusting Rachel.,Homer imagined that himself is disgusting Rachel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,20,1.9397226566860328,1.806800639295119,0.1329220173909138,1,-56.816763520240784,-61.02138268947601,-74.27426743041508,-77.28258844313208,9,9
Clyde explains that he cleans a lot of cups.,Clyde explains that himself cleans a lot of cups.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,21,2.113615862807928,1.6234312051730935,0.49018465763483454,1,-67.47069656848907,-76.3612334728241,-92.83408692218421,-95.84240793490122,12,12
Peter said that he was bothering every actor.,Peter said that himself was bothering every actor.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,22,1.738345885624464,1.332774520451415,0.40557136517304904,1,-51.15746432542801,-57.815927624702454,-66.80257729604818,-69.81089830876519,9,9
Sally couldn't imagine that she wasn't criticizing Robert.,Sally couldn't imagine that herself wasn't criticizing Robert.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,23,3.1668437387353543,2.7791629702010283,0.387680768534326,1,-57.65085653215647,-65.34571348130703,-95.65298139698072,-98.69566912371937,12,12
Sheila isn't saying that she isn't noticing Caroline.,Sheila isn't saying that herself isn't noticing Caroline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,24,3.1676565479256404,2.8633305665938686,0.3043259813317718,1,-55.104796861764044,-61.79939636448398,-93.11667543687173,-96.15936316361041,12,12
Every guy imagined that he annoyed Ruth.,Every guy imagined that himself annoyed Ruth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,25,1.8076872502168442,1.5985204807398041,0.20916676947704005,1,-53.90107274055481,-58.582727909088135,-68.36257074228956,-71.37089175500657,8,8
Barbara thinks that she isn't boring every adult.,Barbara thinks that herself isn't boring every adult.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,26,3.1583967979706915,2.8285484567985346,0.3298483411721569,1,-57.61972058005631,-64.29074005968869,-92.36208535773392,-95.40477308447257,11,11
Gerald thinks that he scans an essay.,Gerald thinks that himself scans an essay.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,27,2.73233402559234,2.3826561941789413,0.3496778314133988,1,-53.073994636535645,-59.22941613197327,-77.6650008668667,-80.67332187958374,9,9
Some boys have explained that they respected Rachel.,Some boys have explained that themselves respected Rachel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,28,2.3361668559673805,1.9918505873397754,0.3443162686276051,1,-51.98555767536163,-58.51388931274414,-73.01105937906806,-76.44054459880212,9,9
A woman wasn't explaining that she did complain about Alexander.,A woman wasn't explaining that herself did complain about Alexander.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,29,2.7558239007161256,2.229903009014168,0.5259208917019578,1,-60.12989555299282,-69.48363398015499,-93.19978236158633,-96.242470088325,12,12
Kenneth imagines that he healed Linda.,Kenneth imagines that himself healed Linda.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,30,2.6677795450536683,2.2864455940817203,0.381333950971948,1,-61.22754442691803,-67.66787099838257,-85.23756033240105,-88.24588134511805,9,9
These students think that they might like Rodney.,These students think that themselves might like Rodney.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,31,2.240099884055136,1.6243848062064754,0.6157150778486606,1,-48.81571543216705,-57.78663635253906,-68.97661438866328,-72.40609960839734,9,9
Alan had imagined that he can praise Kathleen.,Alan had imagined that himself can praise Kathleen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,32,1.8426968101865289,1.584911658305496,0.2577851518810328,1,-58.62530159950256,-63.953688979148865,-75.20957289118132,-78.21789390389833,9,9
Rachelle hasn't imagined that she bikes to some movie theaters.,Rachelle hasn't imagined that herself bikes to some movie theaters.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,33,1.0757755608454453,0.9105436049322468,0.1652319559131985,1,-94.82568565849215,-100.01638881210238,-108.81076794948294,-111.85345567622159,13,13
Stacy was saying that she thinks about Eva.,Stacy was saying that herself thinks about Eva.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,34,2.4218915561057486,2.180575650129711,0.24131590597603747,1,-54.76751136779785,-60.223358154296875,-78.98642692885534,-82.02911465559399,10,10
