sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.5033648676081612,1.5190341220924153,-0.015669254484254047,0,-37.450010776519775,-32.0474648475647,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.5139754855851009,1.5223579661247513,-0.008382480539650405,0,-37.80890893936157,-32.15323328971863,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.2563620463372385,1.407389190931151,-0.15102714459391242,0,-48.37064492702484,-46.437373995780945,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.2631282098021448,1.4698185008532423,-0.20669029105109749,0,-47.843629598617554,-46.60693430900574,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,1.3723630536140519,1.7476199078816446,-0.3752568542675927,0,-42.017979860305786,-43.26996827125549,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,2.2531260930451884,2.31184238163093,-0.058716288585741516,0,-64.51699447631836,-66.71683585643768,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.4946113960889924,1.5518283074021397,-0.05721691131314732,0,-83.79489827156067,-83.56589198112488,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,1.2479608527269,0.8627451758520378,0.38521567687486213,1,-53.329885840415955,-52.3770318031311,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,2.2264721222375585,1.9381467182535357,0.28832540398402284,1,-41.552072525024414,-41.65368413925171,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.2355384718711981,2.2922288436095966,-1.0566903717383984,0,-47.56294059753418,-48.66919648647308,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.849016682775679,2.170068104645859,-0.3210514218701801,0,-45.15312051773071,-41.59678554534912,-56.24722061438479,-54.61719417322428,6,6
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,3.0410396836511637,3.1833645011464258,-0.14232481749526205,0,-44.92196345329285,-41.815133571624756,-72.29132060615332,-73.64877858308901,9,10
Will the horse ever come here?,The horse will ever come here.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,12,2.5032833827364516,2.38956141986893,0.11372196286752168,1,-32.13896381855011,-31.131764769554138,-49.66194749770527,-47.85869470863665,7,7
Did children ever cope?,Children did ever cope.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,13,1.916061457662049,1.7282720209999396,0.18778943666210934,1,-33.29995393753052,-34.567809104919434,-42.88026122584076,-43.20916920991913,5,5
Did Carolyn ever argue?,Carolyn did ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,14,2.248181713492579,2.997199106832545,-0.7490173933399662,0,-35.19264364242554,-36.89797234535217,-46.43355220988843,-54.881166986347445,5,6
Did most dresses ever shrink?,Most dresses did ever shrink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,15,1.1638306783976968,1.315147067809394,-0.15131638941169712,0,-47.64973831176758,-45.94360661506653,-54.63272238215376,-53.83448902192289,6,6
Might Sarah ever forget many teachers?,Sarah might ever forget many teachers.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,16,1.2392139265372712,1.8619293377764816,-0.6227154112392104,0,-56.66135215759277,-46.43270015716553,-66.57506356989094,-59.4662055216009,8,7
Might Frank ever boast about Melanie?,Frank might ever boast about Melanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,17,0.932225307457875,1.8895131056568704,-0.9572877981989953,0,-62.41375756263733,-49.95948350429535,-69.87156002230033,-63.18607524389344,8,7
Had Dennis ever begged Joel to stretch?,Dennis had ever begged Joel to stretch.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,18,1.6116946030902692,2.0501691777204676,-0.43847457463019834,0,-63.51514148712158,-60.19847095012665,-76.40869831184374,-78.64999354961085,8,9
