sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,1.3384213687088125,1.3402767818278107,-0.0018554131189982837,0,-53.886191844940186,-53.8694931268692,-65.9319841633195,-65.9319841633195,9,9
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,1.1857420771223874,1.0843367290258124,0.10140534809657509,1,-44.77184772491455,-45.481685161590576,-53.07204226477126,-53.07204226477126,7,7
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,1.9367256298538509,1.936471579956657,0.0002540498971939087,1,-42.88297075033188,-42.88500314950943,-58.376775789162686,-58.376775789162686,8,8
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,0.8994254801654122,0.6144969539682512,0.284928526197161,1,-44.4840943813324,-46.478594064712524,-50.78007274249028,-50.78007274249028,7,7
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,1.8124520771948085,1.9295065873113884,-0.11705451011657986,0,-64.27110505104065,-63.10055994987488,-82.39562582298873,-82.39562582298876,10,10
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,0.9597164491878151,1.5686981607116885,-0.6089817115238735,0,-48.35214877128601,-44.0892767906189,-55.070163915600716,-55.070163915600716,7,7
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,1.658408491171977,1.308402938906184,0.350005552265793,1,-56.038362603168935,-59.538418125826865,-72.6224475148887,-72.6224475148887,10,10
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,0.6213667332090063,1.01456188549172,-0.39319515228271373,0,-49.94832730293274,-47.195961236953735,-54.29789443539578,-54.297894435395776,7,7
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,1.4564634586821923,1.3719458728441856,0.08451758583800673,1,-55.46595736313611,-56.22661563567817,-68.57412849127584,-68.57412849127584,9,9
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,1.3240858132401867,1.4745589064402478,-0.15047309320006108,0,-56.825617518275976,-55.47135967947543,-68.74238983743766,-68.74238983743766,9,9
