sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Steven explains Kayla won't hurt herself.,Kayla explains Steven won't hurt herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,0,2.4840491615255313,2.115840403132514,0.36820875839301737,1,-57.86658227443695,-61.53198989480734,-80.22302472816673,-80.57455352299996,9,9
Gina explains Alan fires himself.,Alan explains Gina fires himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,1,1.043096572023513,0.35627082993828435,0.6868257420852286,1,-56.3126904964447,-57.46668314933777,-63.61436650060929,-59.604308128967475,7,6
Paul did think Alice hugs herself.,Alice did think Paul hugs herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,2,1.6560889878733238,1.5697828800554723,0.08630610781785153,1,-49.081480741500854,-49.73648548126221,-60.67410365661412,-60.72496564165051,7,7
Beverly imagines Carla's ex-boyfriend hates himself.,Carla's ex-boyfriend imagines Beverly hates himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,3,2.7854253026441937,2.5440915779684543,0.24133372467573944,1,-94.17529386281967,-89.70839229226112,-135.95667340248258,-122.78158280585103,15,13
Randolf imagines Kayla sounds like herself.,Kayla imagines Randolf sounds like herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,4,2.40161443799754,2.0358352517816,0.36577918621593986,1,-76.70872294902802,-79.98759192228317,-100.72486732900342,-100.34594444009917,10,10
Tonya explains Kevin would boast about himself.,Kevin explains Tonya would boast about himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,5,1.1966191261890218,1.5685007418842234,-0.3718816156952016,0,-69.01534581184387,-65.85877335071564,-79.78491794754507,-79.97528002767365,9,9
Adam can explain Katherine will describe herself.,Katherine can explain Adam will describe herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,6,1.711766969112393,1.8635230214222593,-0.15175605230986644,0,-58.11396813392639,-62.310763001441956,-71.80810388682553,-79.08247019424229,8,9
Nancy could say every guy hides himself.,Every guy could say Nancy hides himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,7,2.3618427849974606,1.908617037209737,0.4532257477877235,1,-54.59023296833038,-54.434847354888916,-75.84681803330753,-69.70378365256681,9,8
Claire says Lawrence attacks himself.,Lawrence says Claire attacks himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,8,2.255579894289318,2.6756091689401478,-0.4200292746508296,0,-49.91406512260437,-49.93916666507721,-65.7031243826296,-68.66843084765824,7,7
Donna explains Gerald could boast about himself.,Gerald explains Donna could boast about himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,9,1.9155038325378402,2.66134110415166,-0.7458372716138197,0,-63.535099387168884,-59.615386724472046,-80.77463388000945,-83.56745666183699,9,9
Rachel did explain Steve couldn't praise himself.,Steve did explain Rachel couldn't praise himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,10,1.7233677546722517,1.4854536039699755,0.23791415070227617,1,-63.1771322498098,-65.0061060693115,-78.68744204186007,-78.37518850504128,9,9
Jeffrey would imagine Caroline watches herself.,Caroline would imagine Jeffrey watches herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,11,2.512227260795644,2.6419507754078815,-0.12972351461223752,0,-54.68201303482056,-55.02497053146362,-74.77983112118571,-76.16057673472667,8,8
Martha should think Wayne conceals himself.,Wayne should think Martha conceals himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,12,1.9033983465082573,1.7890908812761002,0.11430746523215718,1,-65.71818661689758,-66.03485941886902,-82.8487717354719,-82.13667735035392,9,9
Maria imagines Bill praises himself.,Bill imagines Maria praises himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,13,1.8447174740166514,1.9290276794063297,-0.08431020538967826,0,-59.03053164482117,-58.21297109127045,-71.94355396293773,-71.71616484711475,7,7
Jill could explain Ronald will hide himself.,Ronald could explain Jill will hide himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,14,1.7295891586562675,2.0879589198704402,-0.35836976121417274,0,-61.22506260871887,-62.27549588680267,-76.79136503662528,-81.06712616563664,9,9
Teresa imagines Liam didn't distract himself.,Liam imagines Teresa didn't distract himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,15,3.3445806999879837,2.9402367689381577,0.404343931049826,1,-66.55544112436473,-65.7172034047544,-100.00124812424457,-95.11957109413598,10,10
Andrew's father couldn't imagine Melanie could conceal herself.,Melanie couldn't imagine Andrew's father could conceal herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,16,2.5975695967759407,3.26518786294078,-0.6676182661648391,0,-67.05633238516748,-67.37188421282917,-95.62959794970283,-106.55413856811853,11,12
Carl explains Carmen might approach herself.,Carmen explains Carl might approach herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,17,1.355044835296135,1.5444272457999944,-0.1893824105038593,0,-57.936532497406006,-67.23746132850647,-67.42184634447895,-81.13730654070642,7,9
Amelia should explain George kisses himself.,George should explain Amelia kisses himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,18,1.9444569132213942,1.3562869731082563,0.588169940113138,1,-58.4212532043457,-56.675594210624695,-73.97690851011686,-66.16960302238249,8,7
Susan says Eric helps himself.,Eric says Susan helps himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,19,2.335295640980315,1.5515605944713375,0.7837350465089774,1,-40.83507704734802,-44.89957141876221,-54.84685089322991,-54.20893498559023,6,6
Diane explains Laurie's boyfriend should remember himself.,Laurie's boyfriend explains Diane should remember himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,20,2.2274910529457714,2.1344418586191334,0.09304919432663805,1,-67.60551673173904,-72.94138538837433,-89.88042726119676,-96.4202458331848,10,11
