sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,1.6916028624251105,1.0961693888047606,0.5954334736203499,1,-24.97627592086792,-27.680848836898804,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.1727216190541787,2.1354272955981193,0.03729432345605943,1,-44.132171988487244,-43.19012188911438,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,1.066799533688537,1.2005355002320912,-0.13373596654355424,0,-37.486308574676514,-36.11119723320007,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,1.0538750509621497,0.13356801294938236,0.9203070380127674,1,-32.16564583778381,-32.80882930755615,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.2058167774134545,1.6221399087038137,0.5836768687096408,1,-26.983619213104248,-29.858675479888916,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,1.702212555470919,1.8426311112836302,-0.14041855581271112,0,-33.86491537094116,-31.928890705108643,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.6604618824004,2.1043291449871,0.5561327374133,1,-39.13741600513458,-44.778878688812256,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,1.8525728122061362,1.58796024684408,0.26461256536205613,1,-37.65424418449402,-41.33410847187042,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.66855987315767,1.2753357798978133,0.39322409325985674,1,-36.113012516871095,-38.51568515319377,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.4248714200199704,1.3035304320893015,0.12134098793066883,1,-25.06540036201477,-26.956246852874756,-30.764886042094652,-32.17036858123196,4,4
The universities aren't working hard.,The university aren't working hard.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,10,2.419281639055986,2.532237237768387,-0.1129555987124009,0,-37.22471956908703,-35.07800608128309,-54.15969104247893,-52.8036667456618,7,7
The adult has concealed all stories.,The adults has concealed all stories.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,11,1.0155505747931761,1.2997450795253687,-0.28419450473219254,0,-48.75531339645386,-48.17143440246582,-55.86416742000609,-57.2696499591434,7,7
The universities appreciate all teenagers.,The university appreciate all teenagers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,12,1.5578988237043028,1.4970561852022886,0.06084263850201421,1,-43.298548579216,-42.30758011341095,-52.64594152144182,-51.28991722462468,6,6
The teachers weren't murmuring.,The teacher weren't murmuring.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,13,2.7257961894847917,2.5134017770026205,0.21239441248217128,1,-39.82505524903536,-40.12536114640534,-58.9056285754289,-57.71917358542368,7,7
The couch has tipped over.,The couchs has tipped over.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,14,2.5163850594557764,1.4599691511661266,1.0564159082896498,1,-32.24297761917114,-43.60040557384491,-47.3412879759058,-53.820189632007796,6,7
The boy conceals every cup.,The boys conceals every cup.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,15,0.7523407893257742,0.8318709445077184,-0.07953015518194417,0,-52.46841621398926,-52.64404273033142,-57.73480173926968,-58.46713934188545,7,7
The organization wasn't corresponding.,The organizations wasn't corresponding.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,16,1.7134939126706084,0.8367807041420351,0.8767132085285733,1,-37.98407191038132,-44.23026614449918,-48.26503538640497,-49.25095036935139,6,6
The libraries weren't hurting Ellen.,The library weren't hurting Ellen.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,17,1.8763977711658484,2.1854230267574226,-0.30902525559157423,0,-48.114423256367445,-43.75203972868621,-61.249207654528384,-59.05000091598817,7,7
The organizations know Larry.,The organization know Larry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,18,-0.11224346185429965,0.26561621848207295,-0.3778596803363726,0,-40.353227615356445,-37.47801423072815,-39.79201030608495,-38.806095323138514,5,5
The pedestrian heals the dogs.,The pedestrians heals the dogs.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,19,1.6540907778516676,2.0310334132498595,-0.37694263539819195,0,-42.49447703361511,-40.356873869895935,-52.41902170072512,-52.54307434939509,6,6
The actress responds.,The actresses responds.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,20,1.1512549070000286,1.717774820855844,-0.5665199138558155,0,-28.49525022506714,-29.267215251922607,-33.10026985306725,-36.138314535345984,4,4
The skirt is disturbing Debra.,The skirts is disturbing Debra.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,21,2.0078333832566133,1.5939313081485682,0.4139020751080451,1,-46.74366319179535,-50.77101385593414,-60.79849687459164,-61.92853301297412,7,7
The cashiers haven't testified.,The cashier haven't testified.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,22,2.6338088826834,2.6293710387083107,0.004437843975089173,1,-41.015395522117615,-39.81252854317427,-59.45205770090141,-58.21812581413244,7,7
The legislature has loved a lot of stories.,The legislatures has loved a lot of stories.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,23,2.5955785603946078,2.1638145878030426,0.4317639725915652,1,-44.00278180837631,-50.09142231941223,-67.36298885192778,-69.56575360963961,9,9
The chair has embarrassed most drivers.,The chairs has embarrassed most drivers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,24,0.42064409406872116,0.22376499349260012,0.19687910057612104,1,-55.39071774482727,-58.71787214279175,-58.33522640330832,-60.28422709723995,7,7
The patients haven't debated.,The patient haven't debated.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,25,2.316028315311096,1.5948354447369095,0.7211928705741866,1,-35.050611468032,-38.694302128627896,-48.94678135989858,-48.263314797049354,6,6
The adults have talked to Angela.,The adult have talked to Angela.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,26,2.22796445305086,1.0885249541551545,1.1394394988957055,1,-38.4678829908371,-45.03847694396973,-54.06363416219312,-52.65815162305581,7,7
The pedestrians haven't ascended that mountain.,The pedestrian haven't ascended that mountain.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,27,1.5457847449172526,1.4808423367673136,0.06494240814993901,1,-53.70776355918497,-54.10325017571449,-66.07404151852299,-65.949988869853,8,8
The senator knows Elaine.,The senators knows Elaine.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,28,1.7539895802656544,1.3254302692833348,0.4285593109823196,1,-35.98518741130829,-38.93486559391022,-44.75513531263656,-45.56201694032689,5,5
The children smile.,The child smile.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,29,1.3227544415723145,1.0297261012982055,0.29302834027410896,1,-23.02941870689392,-24.07813596725464,-28.32043647318318,-28.19704037244746,4,4
The teenager plays.,The teenagers plays.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,30,1.7609185117039718,1.1323990365273495,0.6285194751766223,1,-25.28883647918701,-28.29457950592041,-32.3325105260029,-32.82417565202981,4,4
The dish has alarmed Sara.,The dishs has alarmed Sara.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,31,1.299220641705259,0.40832291801033144,0.8908977236949276,1,-44.0284538269043,-55.44441890716553,-51.82377767713585,-58.30267933323785,6,7
The waitress cries.,The waitresses cries.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,32,1.3190795291504056,0.19385079086578544,1.1252287382846202,1,-28.934354543685913,-41.00200700759888,-34.210672660287536,-41.971260961927804,4,5
The customers cheer.,The customer cheer.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,33,0.3713094676163742,0.2496863762573316,0.12162309135904259,1,-30.756622314453125,-31.286442756652832,-32.24186018491862,-32.28518826168216,4,4
The governments distract Suzanne.,The government distract Suzanne.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,34,1.1958991895582514,1.2658807149425342,-0.06998152538428282,0,-42.32251191139221,-39.18585395812988,-48.30200785918347,-45.515257532842554,5,5
The senators watch Kristin.,The senator watch Kristin.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,35,1.7397872880680687,1.7483102818493148,-0.008522993781246102,0,-42.00924849510193,-41.15122890472412,-52.44797222351034,-51.64109059582001,6,6
The ladies weren't fleeing from Michael.,The lady weren't fleeing from Michael.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,36,2.2661513864405336,1.813593699743464,0.45255768669706953,1,-47.18357262760401,-49.49391169846058,-65.31278371912828,-64.00266129640829,8,8
The customers have profited.,The customer have profited.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,37,3.0957512207345323,2.2654519873647687,0.8302992333697636,1,-32.38634645938873,-37.41146993637085,-50.960853783795926,-51.00418186055946,6,6
The bank has reunited.,The banks has reunited.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,38,1.7321259161404143,1.6155549284239257,0.11657098771648866,1,-31.98319363594055,-33.934995889663696,-40.64382321664262,-42.012770531783325,5,5
