sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,1.0512791118131115,1.3733298951823878,-0.3220507833692763,0,-56.470472157001495,-53.57201510667801,-65.9319841633195,-65.9319841633195,9,9
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,0.9736874753849563,0.9729493484939563,0.0007381268909999461,1,-46.25622993707657,-46.26139682531357,-53.07204226477126,-53.07204226477126,7,7
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,1.796421809482223,1.7065293028827968,0.08989250659942627,1,-44.0054013133049,-44.72454136610031,-58.376775789162686,-58.376775789162686,8,8
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,0.5748044073281277,0.5235604549856855,0.05124395234244217,1,-46.75644189119339,-47.115149557590485,-50.78007274249028,-50.78007274249028,7,7
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,1.4268567018953546,1.6622911506143823,-0.23543444871902763,0,-68.12705880403519,-65.77271431684494,-82.39562582298873,-82.39562582298876,10,10
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,0.7526004498978937,1.5429325288316096,-0.7903320789337159,0,-49.80196076631546,-44.26963621377945,-55.070163915600716,-55.070163915600716,7,7
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,1.6853381018834994,1.4594607970193834,0.22587730486411606,1,-55.76906649605371,-58.02783954469487,-72.6224475148887,-72.6224475148887,10,10
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,0.6467078948687919,0.7970302640355739,-0.150322369166782,0,-49.77093917131424,-48.71868258714676,-54.29789443539578,-54.297894435395776,7,7
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,1.370748953835096,1.2735117677426269,0.09723718609246923,1,-56.23738790675998,-57.1125225815922,-68.57412849127584,-68.57412849127584,9,9
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,0.9471284741090168,1.1735848124417758,-0.22645633833275902,0,-60.218233570456505,-58.180126525461674,-68.74238983743766,-68.74238983743766,9,9
