sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Mark figured out that most governments appreciate Steve.,Mark figured out who most governments appreciate Steve.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,0,1.601583436829104,1.5621426089638628,0.03944082786524117,1,-65.33127355575562,-67.68451738357544,-79.74552448721755,-81.7438008642502,9,9
Danielle finds out that many organizations have alarmed Chad.,Danielle finds out who many organizations have alarmed Chad.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,1,1.6890992933141253,1.4636981215711997,0.22540117174292562,1,-78.39361548423767,-82.8713047504425,-96.97370771069305,-98.9719840877257,11,11
Veronica investigated that students might remember Julie.,Veronica investigated who students might remember Julie.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,2,1.6675216044682832,1.2567445019261894,0.4107771025420939,1,-71.5632393360138,-77.2585096359253,-86.57093377622834,-88.569210153261,9,9
The Impressionists learn that some stories can't sound like Carl.,The Impressionists learn who some stories can't sound like Carl.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,3,3.050402610499471,2.81118336392966,0.23921924656981108,1,-73.0300464630127,-78.3773922920227,-115.73568301000529,-117.73395938703794,14,14
The waiters learn that most guests wouldn't have every hospital.,The waiters learn what most guests wouldn't have every hospital.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,4,1.322691502012193,1.221745463504924,0.10094603850726891,1,-82.65776866674423,-85.21853257715702,-99.85275819290274,-101.10122360272103,13,13
Some girls revealed that all waitresses hadn't cleaned the cup.,Some girls revealed what all waitresses hadn't cleaned the cup.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,5,1.4763204941192083,1.0998258613962002,0.3764946327230081,1,-86.87761217728257,-93.0205078125,-106.06977860083228,-107.3182440106506,13,13
Sandra was figuring out that these guys saw Douglas.,Sandra was figuring out who these guys saw Douglas.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,6,2.787339866463862,2.5504877863201383,0.2368520801437235,1,-59.180317267775536,-63.78396652638912,-89.84105579887802,-91.83933217591064,11,11
The Lutherans know that some fungi were alarming that association.,The Lutherans know what some fungi were alarming that association.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,7,0.6085898763683512,0.4220929919878221,0.18649688438052908,1,-93.0553412437439,-96.54176926612854,-100.35841976016411,-101.6068851699824,12,12
Carmen finds out that the customers have run around many cafes.,Carmen finds out what the customers have run around many cafes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,8,2.3617891871629615,2.155159041719837,0.2066301454431243,1,-81.03690981864929,-85.17819726467133,-114.10195843893075,-115.35042384874905,14,14
Carrie should find out that some cart disturbs Nancy.,Carrie should find out who some cart disturbs Nancy.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,9,2.2213312930400924,2.125657113074707,0.09567417996538552,1,-80.35056352615356,-83.49693006277084,-107.00653904263467,-109.00481541966732,12,12
Deborah has forgotten that the offspring ran around the mountains.,Deborah has forgotten what the offspring ran around the mountains.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,10,2.7167082534698537,2.7236707706173675,-0.006962517147513836,0,-66.80564725399017,-67.97056245803833,-99.40614629562842,-100.65461170544674,12,12
Katherine found out that that cashier didn't sell some ice cream.,Katherine found out what that cashier didn't sell some ice cream.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,11,2.4502357932000507,2.348854445768512,0.1013813474315386,1,-82.18314930051565,-84.95233492180705,-118.93668619851641,-120.18515160833473,15,15
Connie forgot that the woman doesn't describe some stories.,Connie forgot what the woman doesn't describe some stories.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,12,2.162580894301906,2.1551853080188983,0.007395586283007738,1,-68.67849311139435,-70.01570555660874,-94.62946384301722,-95.87792925283551,12,12
Randolf has found out that a lot of adults aren't working with these teenagers.,Randolf has found out who a lot of adults aren't working with these teenagers.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,13,2.933915390841886,2.7175011331732235,0.2164142576686623,1,-85.16487534344196,-90.84219410084188,-135.04143698775403,-137.03971336478668,17,17
Rebecca has forgotten that a pepper upset Ronald.,Rebecca has forgotten who a pepper upset Ronald.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,14,1.9695512552499537,1.7328065319607844,0.2367447232891693,1,-68.74107193946838,-73.1067955493927,-88.43658449196792,-90.43486086900054,10,10
Margaret knows that all octopi have descended some slopes.,Margaret knows what all octopi have descended some slopes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,15,2.2137598362110986,2.1141777594463065,0.09958207676479214,1,-86.50915026664734,-89.05218267440796,-115.28802813739162,-116.53649354720994,13,13
Denise does realize that every car isn't shocking Susan.,Denise does realize who every car isn't shocking Susan.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,16,2.1992206481505483,1.6245599571782112,0.5746606909723371,1,-76.41225497424603,-85.30645964294672,-102.8029027520526,-104.80117912908526,12,12
These museums might realize that many senators drove to art galleries.,These museums might realize what many senators drove to art galleries.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,17,2.3323726348685176,2.2162321095724358,0.11614052529608188,1,-82.14586138725281,-84.78801310062408,-110.13433300567502,-111.38279841549331,12,12
Katherine figured out that this bird confused Helen.,Katherine figured out who this bird confused Helen.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,18,1.4880783126926218,1.3088618706153086,0.17921644207731324,1,-69.0335783958435,-72.82401919364929,-83.91436152276972,-85.91263789980238,10,10
Paula figured out that all men resemble this print.,Paula figured out what all men resemble this print.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,19,1.291080503408962,1.2255382490100637,0.06554225439889838,1,-75.19705939292908,-77.16648960113525,-89.39894493042766,-90.64741034024595,11,11
Alicia hadn't known that that customer is going to that bank.,Alicia hadn't known what that customer is going to that bank.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,20,2.38802367593435,2.379634085150635,0.00838959078371504,1,-72.08191721886396,-73.45622649043798,-107.90227235787921,-109.1507377676975,15,15
Students reveal that the spinach had alarmed William.,Students reveal who the spinach had alarmed William.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,21,0.6457228278120163,0.39048537035896264,0.25523745745305365,1,-74.69142079353333,-78.98683428764343,-80.50292624384147,-82.5012026208741,9,9
Natalie investigated that a teenager has aggravated Diane.,Natalie investigated who a teenager has aggravated Diane.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,22,2.1811106053888296,1.9402848474393237,0.2408257579495059,1,-72.87744808197021,-77.28398203849792,-94.68855413585851,-96.68683051289116,10,10
Cheryl was investigating that every guest hadn't exited some banks.,Cheryl was investigating what every guest hadn't exited some banks.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,23,1.6217729209683276,1.3525073346136378,0.2692655863546898,1,-100.11917047947645,-105.1373540982604,-122.82399137303304,-124.07245678285133,14,14
Many senators figure out that those waiters argue about Steve.,Many senators figure out who those waiters argue about Steve.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,24,1.7493951309841809,1.6678467004875988,0.08154843049658211,1,-82.69785416126251,-85.67471170425415,-103.69059573307268,-105.68887211010534,12,12
Many libraries weren't concealing that the dancers arrive at the public park.,Many libraries weren't concealing what the dancers arrive at the public park.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,25,3.0834900929066125,3.101789723584511,-0.018299630677898637,0,-83.53742063604295,-84.51139158569276,-129.78977202964214,-131.03823743946043,15,15
Sandra remembers that a lot of men will find most lakes.,Sandra remembers what a lot of men will find most lakes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,26,2.480095383808939,2.3707585163345777,0.10933686747436111,1,-69.05876022577286,-71.72860491275787,-101.30000021528906,-102.54846562510738,13,13
Candice hadn't discovered that a pedestrian bored Martha.,Candice hadn't discovered who a pedestrian bored Martha.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,27,1.8087845782723635,1.4230827832425812,0.3857017950297823,1,-79.58362460881472,-85.82462073117495,-99.48025496981072,-101.47853134684334,11,11
Anna has known that this adult had dropped by a cafe.,Anna has known what this adult had dropped by a cafe.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,28,1.4872585343148117,1.4336121180930046,0.0536464162218071,1,-73.66171598434448,-75.55393838882446,-91.50881839612222,-92.75728380594052,12,12
